,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Text,Part,Document,Order,Sentence,Start,End,Annotator,Tag,Component,Speech,Speaker,SpeakerType,Set,Date,Year,Name,MainTag,NewBegin,NewEnd,idClip
267,271,271,1684,"It's obvious that there are certain things that have to be done and there are 50 or 60 different options, and a bipartisan commission to take it out of politics, will make recommendations and build support for the people.",40,24_1996,8,8,27674,27896,,"{""Claim"": 13, ""O"": 5, ""Premise"": 25}",Premise,"It's obvious that there are certain things that have to be done and there are 50 or 60 different options, and a bipartisan commission to take it out of politics, will make recommendations and build support for the people.",CLINTON,Candidate,TEST,16 Oct 1996,1996,William(Bill) J. Clinton,Mixed,1684.12,1693.92,clip_271
268,272,272,1685,Medicare is different.,40,24_1996,9,9,27896,27919,,"{""Premise"": 3, ""O"": 1}",Premise,Medicare is different.,CLINTON,Candidate,TEST,16 Oct 1996,1996,William(Bill) J. Clinton,Premise,1693.92,1695.56,clip_272
269,273,273,1686,Medicare needs help now.,40,24_1996,10,10,27919,27944,,"{""Premise"": 4, ""O"": 1}",Premise,Medicare needs help now.,CLINTON,Candidate,TEST,16 Oct 1996,1996,William(Bill) J. Clinton,Premise,1695.56,1697.48,clip_273
270,274,274,1687,I have proposed a budget which would put ten years on the life of the Medicare trust fund.,40,24_1996,11,11,27944,28035,,"{""Claim"": 18, ""O"": 1}",Claim,I have proposed a budget which would put ten years on the life of the Medicare trust fund.,CLINTON,Candidate,TEST,16 Oct 1996,1996,William(Bill) J. Clinton,Claim,1697.48,1701.52,clip_274
271,275,275,1688,That's more than it's had a lot of the time in the last years.,40,24_1996,12,12,28035,28098,,"{""Premise"": 16, ""O"": 1}",Premise,That's more than it's had a lot of the time in the last years.,CLINTON,Candidate,TEST,16 Oct 1996,1996,William(Bill) J. Clinton,Premise,1701.52,1704.08,clip_275
272,276,276,1689,"It would save a lot of money through more managed care, by giving more options, more preventative care and lowering the inflation rate and the prices we're paying providers without having the kind of big premium increases and out-of-pocket costs that the budget I vetoed would provide.",40,24_1996,13,13,28098,28384,,"{""Claim"": 49, ""O"": 2}",Claim,"It would save a lot of money through more managed care, by giving more options, more preventative care and lowering the inflation rate and the prices we're paying providers without having the kind of big premium increases and out-of-pocket costs that the budget I vetoed would provide.",CLINTON,Candidate,TEST,16 Oct 1996,1996,William(Bill) J. Clinton,Claim,1704.08,1720.68,clip_276
273,277,277,1690,Then that would give us ten years to do with Medicare what we're going to do with Social Security; have a bipartisan group look at what we have to do to save it when the baby boomers retire.,40,24_1996,14,14,28384,28575,,"{""O"": 3, ""Claim"": 38}",Claim,Then that would give us ten years to do with Medicare what we're going to do with Social Security; have a bipartisan group look at what we have to do to save it when the baby boomers retire.,CLINTON,Candidate,TEST,16 Oct 1996,1996,William(Bill) J. Clinton,Claim,1720.68,1728.96,clip_277
274,278,278,1691,"But now we can, we ought to pass this budget now and put ten years on it right away so no one has to worry about it.",40,24_1996,15,15,28575,28692,,"{""O"": 5, ""Premise"": 24}",Premise,"But now we can, we ought to pass this budget now and put ten years on it right away so no one has to worry about it.",CLINTON,Candidate,TEST,16 Oct 1996,1996,William(Bill) J. Clinton,Premise,1728.96,1734.12,clip_278
275,279,279,1692,"DOLE: Well again, if you're somebody thinking about the future, I think it's fair to say that it'll be -- we'll work it out.",41,24_1996,0,0,28693,28818,,"{""O"": 6, ""Claim"": 26}",Claim," Well again, if you're somebody thinking about the future, I think it's fair to say that it'll be -- we'll work it out.",DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,Claim,1734.12,1743.88,clip_279
276,280,280,1693,"This is a political year, and the President is playing politics with Medicare.",41,24_1996,1,1,28818,28897,,"{""Premise"": 14, ""O"": 1}",Premise,"This is a political year, and the President is playing politics with Medicare.",DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,Premise,1743.88,1748.04,clip_280
277,281,281,1694,"After this year is over, we'll resolve it just as we did with Social Security in `83.",41,24_1996,2,2,28897,28983,,"{""Claim"": 20, ""O"": 1}",Claim,"After this year is over, we'll resolve it just as we did with Social Security in `83.",DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,Claim,1748.04,1753.36,clip_281
278,282,282,1695,It's a nonpartisan commission.,41,24_1996,3,3,28983,29014,,"{""Premise"": 5, ""O"": 1}",Premise,It's a nonpartisan commission.,DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,Premise,1753.36,1755.8,clip_282
279,283,283,1696,"Ronald Reagan got together with Tip O'Neill and Howard Baker, two Republicans and one Democrat.",41,24_1996,4,4,29014,29110,,"{""Premise"": 16, ""O"": 1}",Premise,"Ronald Reagan got together with Tip O'Neill and Howard Baker, two Republicans and one Democrat.",DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,Premise,1755.8,1761.72,clip_283
280,284,284,1697,They appointed a commission I was on that commission.,41,24_1996,5,5,29110,29164,,"{""Premise"": 9, ""O"": 1}",Premise,They appointed a commission I was on that commission.,DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,Premise,1761.72,1763.6,clip_284
281,285,285,1698,"We resolved, we rescued Social Security.",41,24_1996,6,6,29164,29205,,"{""Claim"": 7, ""O"": 1}",Claim,"We resolved, we rescued Social Security.",DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,Claim,1763.6,1766.4,clip_285
282,286,286,1699,"We suggested -- I think it has been over a year ago now -- we do the same with Medicare, and the White House called it a gimmick.",41,24_1996,7,7,29205,29335,,"{""Claim"": 29, ""O"": 1}",Claim,"We suggested -- I think it has been over a year ago now -- we do the same with Medicare, and the White House called it a gimmick.",DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,Claim,1766.4,1771.96,clip_286
283,287,287,1700,Now last week I guess it was Donna Shalala said well we'll cut Medicare a hundred billion and appoint a commission.,41,24_1996,8,8,29335,29451,,"{""O"": 2, ""Claim"": 21}",Claim,Now last week I guess it was Donna Shalala said well we'll cut Medicare a hundred billion and appoint a commission.,DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,Claim,1771.96,1777.96,clip_287
284,288,288,1701,It will probably have to be done by a commission.,41,24_1996,9,9,29451,29501,,"{""Premise"": 10, ""O"": 1}",Premise,It will probably have to be done by a commission.,DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,Premise,1777.96,1780.68,clip_288
285,289,289,1702,Take it out of politics.,41,24_1996,10,10,29501,29526,,"{""Premise"": 5, ""O"": 1}",Premise,Take it out of politics.,DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,Premise,1780.68,1782.96,clip_289
286,290,290,1703,"I think if I were a senior citizen I would be a little fed up with all these ads scaring seniors, scaring veterans and scaring students about education.",41,24_1996,11,11,29526,29679,,"{""Claim"": 29, ""O"": 1}",Claim,"I think if I were a senior citizen I would be a little fed up with all these ads scaring seniors, scaring veterans and scaring students about education.",DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,Claim,1782.96,1791.16,clip_290
287,291,291,1704,"When you don't have any ideas, you don't have any agenda, and all you have is fear, that's all you can use.",41,24_1996,12,12,29679,29787,,"{""Premise"": 28, ""O"": 1}",Premise,"When you don't have any ideas, you don't have any agenda, and all you have is fear, that's all you can use.",DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,Premise,1791.16,1798.36,clip_291
288,292,292,1705,We have ideas in the Dole-Kemp campaign and we will rescue Medicare as we did Social Security.,41,24_1996,13,13,29787,29882,,"{""Claim"": 16, ""O"": 2}",Claim,We have ideas in the Dole-Kemp campaign and we will rescue Medicare as we did Social Security.,DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,Claim,1798.36,1804.24,clip_292
289,293,293,1706,CLINTON: Their idea was to have the poorest seniors in the country pay $270 more this year.,42,24_1996,0,0,29883,29975,,"{""O"": 3, ""Claim"": 17}",Claim, Their idea was to have the poorest seniors in the country pay $270 more this year.,CLINTON,Candidate,TEST,16 Oct 1996,1996,William(Bill) J. Clinton,Claim,1804.24,1810.0,clip_293
290,294,294,1707,Their idea was a budget that the that the American Hospital Association said could close 700 hospitals.,42,24_1996,1,1,29975,30079,,"{""Claim"": 17, ""O"": 1}",Claim,Their idea was a budget that the that the American Hospital Association said could close 700 hospitals.,CLINTON,Candidate,TEST,16 Oct 1996,1996,William(Bill) J. Clinton,Claim,1810.0,1816.72,clip_294
291,295,295,1708,Their idea was to charge everybody more out-of-pocket costs in their budget that I vetoed.,42,24_1996,2,2,30079,30170,,"{""Claim"": 15, ""O"": 1}",Claim,Their idea was to charge everybody more out-of-pocket costs in their budget that I vetoed.,CLINTON,Candidate,TEST,16 Oct 1996,1996,William(Bill) J. Clinton,Claim,1816.72,1822.88,clip_295
292,296,296,1709,"Not in an election year, sir.",42,24_1996,3,3,30170,30200,,"{""Claim"": 5, ""O"": 3}",Claim,"Not in an election year, sir.",CLINTON,Candidate,TEST,16 Oct 1996,1996,William(Bill) J. Clinton,Claim,1822.88,1824.24,clip_296
293,297,297,1710,I told them in early '95.,42,24_1996,4,4,30200,30226,,"{""Premise"": 6, ""O"": 1}",Premise,I told them in early '95.,CLINTON,Candidate,TEST,16 Oct 1996,1996,William(Bill) J. Clinton,Premise,1824.24,1825.8,clip_297
294,298,298,1711,Senator Dole said 30 years ago he was one of 12 people who voted against Medicare and he was proud of it.,42,24_1996,5,5,30226,30332,,"{""Premise"": 22, ""O"": 1}",Premise,Senator Dole said 30 years ago he was one of 12 people who voted against Medicare and he was proud of it.,CLINTON,Candidate,TEST,16 Oct 1996,1996,William(Bill) J. Clinton,Premise,1825.8,1830.92,clip_298
295,299,299,1712,"A year ago he said, ""I was right then.",42,24_1996,6,6,30332,30371,,"{""Premise"": 11, ""O"": 1}",Premise,"A year ago he said, ""I was right then.",CLINTON,Candidate,TEST,16 Oct 1996,1996,William(Bill) J. Clinton,Premise,1830.92,1833.68,clip_299
296,300,300,1713,"I knew it wouldn't work.""",42,24_1996,7,7,30371,30397,,"{""Premise"": 6, ""O"": 2}",Premise,"I knew it wouldn't work.""",CLINTON,Candidate,TEST,16 Oct 1996,1996,William(Bill) J. Clinton,Premise,1833.68,1835.16,clip_300
297,301,301,1714,American seniors have the highest life expectancy in the world.,42,24_1996,8,8,30397,30461,,"{""Claim"": 10, ""O"": 1}",Claim,American seniors have the highest life expectancy in the world.,CLINTON,Candidate,TEST,16 Oct 1996,1996,William(Bill) J. Clinton,Claim,1835.16,1837.96,clip_301
298,302,302,1715,We need to reform it.,42,24_1996,9,9,30461,30483,,"{""Claim"": 5, ""O"": 1}",Claim,We need to reform it.,CLINTON,Candidate,TEST,16 Oct 1996,1996,William(Bill) J. Clinton,Claim,1837.96,1838.96,clip_302
299,303,303,1716,Not wreck it.,42,24_1996,10,10,30483,30497,,"{""Premise"": 3, ""O"": 1}",Premise,Not wreck it.,CLINTON,Candidate,TEST,16 Oct 1996,1996,William(Bill) J. Clinton,Premise,1838.96,1839.56,clip_303
300,304,304,1717,"DOLE: Well, we've taken the first step.",45,24_1996,0,0,30722,30762,,"{""O"": 5, ""Claim"": 6}",Claim," Well, we've taken the first step.",DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,Claim,1856.72,1861.04,clip_304
301,305,305,1718,"Took it three steps, twice we sent welfare reform to the president and he vetoed it.",45,24_1996,1,1,30762,30847,,"{""Premise"": 4, ""O"": 3, ""Claim"": 11}",Claim,"Took it three steps, twice we sent welfare reform to the president and he vetoed it.",DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,Mixed,1861.04,1865.04,clip_305
302,306,306,1719,"On the third time we sent welfare reform to the president he signed it but announced he would change it next year, and the vice president said they were going to do something else through the line item veto which I've never understood, but that's sort of inside baseball.",45,24_1996,2,2,30847,31119,,"{""Premise"": 43, ""O"": 11}",Premise,"On the third time we sent welfare reform to the president he signed it but announced he would change it next year, and the vice president said they were going to do something else through the line item veto which I've never understood, but that's sort of inside baseball.",DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,Premise,1865.04,1877.44,clip_306
303,307,307,1720,What we need to do is make certain we try to return people to work.,45,24_1996,3,3,31119,31187,,"{""Claim"": 15, ""O"": 1}",Claim,What we need to do is make certain we try to return people to work.,DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,Claim,1877.44,1883.12,clip_307
304,308,308,1721,"And I'm standing here as someone who, a long time ago as the county attorney in Russell, Kansas, one of our jobs every month was go through all the welfare checks and sign them.",45,24_1996,4,4,31187,31365,,"{""O"": 2, ""Premise"": 37}",Premise,"And I'm standing here as someone who, a long time ago as the county attorney in Russell, Kansas, one of our jobs every month was go through all the welfare checks and sign them.",DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,Premise,1883.12,1895.6,clip_308
305,309,309,1722,And three of those checks were my grandparents'.,45,24_1996,5,5,31365,31414,,"{""O"": 3, ""Premise"": 7}",Premise,And three of those checks were my grandparents'.,DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,Premise,1895.6,1899.88,clip_309
306,310,310,1723,So I know what it's like to have to look welfare head-on.,45,24_1996,6,6,31414,31472,,"{""O"": 2, ""Premise"": 12}",Premise,So I know what it's like to have to look welfare head-on.,DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,Premise,1899.88,1907.08,clip_310
307,311,311,1724,Obviously some people are going to need help.,45,24_1996,7,7,31472,31518,,"{""O"": 2, ""Premise"": 7}",Premise,Obviously some people are going to need help.,DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,Premise,1907.08,1908.76,clip_311
308,312,312,1725,This is the United States of America.,45,24_1996,8,8,31518,31556,,"{""O"": 8}",O,This is the United States of America.,DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,O,1908.76,1910.92,clip_312
309,313,313,1726,You're not going to go without food and you're not going to go without medical care.,45,24_1996,9,9,31556,31641,,"{""Claim"": 18, ""O"": 1}",Claim,You're not going to go without food and you're not going to go without medical care.,DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,Claim,1910.92,1915.16,clip_313
310,315,315,1728,"But at the same time, if you want to get off Medicare, get back in the mainstream, we're going to provide jobs.",45,24_1996,11,11,31658,31770,,"{""O"": 7, ""Claim"": 20}",Claim,"But at the same time, if you want to get off Medicare, get back in the mainstream, we're going to provide jobs.",DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,Claim,1916.92,1924.92,clip_315
311,316,316,1729,We're going to say you have a five-year limit.,45,24_1996,12,12,31770,31817,,"{""Claim"": 10, ""O"": 1}",Claim,We're going to say you have a five-year limit.,DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,Claim,1924.92,1927.64,clip_316
312,317,317,1730,You can be on welfare.,45,24_1996,13,13,31817,31840,,"{""Premise"": 5, ""O"": 1}",Premise,You can be on welfare.,DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,Premise,1927.64,1928.68,clip_317
313,318,318,1731,You got two years to look for a job.,45,24_1996,14,14,31840,31877,,"{""Premise"": 9, ""O"": 1}",Premise,You got two years to look for a job.,DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,Premise,1928.68,1930.24,clip_318
314,319,319,1732,"We provided more money for daycare in the bill that passed the senate, was vetoed, then it came back and the president signed pretty much the same bill.",45,24_1996,15,15,31877,32030,,"{""Claim"": 30, ""O"": 1}",Claim,"We provided more money for daycare in the bill that passed the senate, was vetoed, then it came back and the president signed pretty much the same bill.",DOLE,Candidate,TEST,16 Oct 1996,1996,Robert J. Dole,Claim,1930.24,1938.24,clip_319
