,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Text,Part,Document,Order,Sentence,Start,End,Annotator,Tag,Component,Speech,Speaker,SpeakerType,Set,Date,Year,Name,MainTag,NewBegin,NewEnd,idClip
283,295,295,11058,We figure that we are generally going along with any sort of a troop removal from Europe.,89,18_1992,7,7,30185,30275,,"{""Premise"": 17, ""O"": 1}",Premise,We figure that we are generally going along with any sort of a troop removal from Europe.,STOCKDALE,Candidate,TRAIN,13 Oct 1992,1992,James B. Stockdale,Premise,1928.72,1936.64,clip_295
284,296,296,11059,So that's still another face of this puzzle.,89,18_1992,8,8,30275,30320,,"{""O"": 10}",O,So that's still another face of this puzzle.,STOCKDALE,Candidate,TRAIN,13 Oct 1992,1992,James B. Stockdale,O,1936.64,1940.12,clip_296
285,297,297,11060,"GORE: Yeah, I'd like to respond first to you, Admiral Stockdale.",91,18_1992,0,0,30405,30470,,"{""O"": 16}",O," Yeah, I'd like to respond first to you, Admiral Stockdale.",GORE,Candidate,TRAIN,13 Oct 1992,1992,Albert A. Gore,O,1942.36,1945.4,clip_297
286,298,298,11061,"Under the details of our 5-year budget plan, we do propose more in defense cuts than George Bush and Dan Quayle, but only 5 % more.",91,18_1992,1,1,30470,30602,,"{""Claim"": 26, ""O"": 3}",Claim,"Under the details of our 5-year budget plan, we do propose more in defense cuts than George Bush and Dan Quayle, but only 5 % more.",GORE,Candidate,TRAIN,13 Oct 1992,1992,Albert A. Gore,Claim,1945.4,1956.24,clip_298
287,299,299,11062,"Admiral Crowe, who I think was one of your classmates in Annapolis --",91,18_1992,2,2,30602,30672,,"{""Premise"": 13, ""O"": 1}",Premise,"Admiral Crowe, who I think was one of your classmates in Annapolis --",GORE,Candidate,TRAIN,13 Oct 1992,1992,Albert A. Gore,Premise,1956.24,1960.44,clip_299
288,300,300,11063,"STOCKDALE: Oh, yes, I've known him --",92,18_1992,0,0,30674,30712,,"{""O"": 11}",O," Oh, yes, I've known him --",STOCKDALE,Candidate,TRAIN,13 Oct 1992,1992,James B. Stockdale,O,1960.44,1961.6,clip_300
289,301,301,11064,GORE: -- has endorsed --,93,18_1992,0,0,30713,30738,,"{""O"": 4, ""Premise"": 2}",O, -- has endorsed --,GORE,Candidate,TRAIN,13 Oct 1992,1992,Albert A. Gore,O,1961.6,1962.6,clip_301
290,302,302,11065,STOCKDALE: -- 50 years.,94,18_1992,0,0,30739,30763,,"{""O"": 6}",O, -- 50 years.,STOCKDALE,Candidate,TRAIN,13 Oct 1992,1992,James B. Stockdale,O,1962.6,1962.92,clip_302
291,303,303,11066,"GORE: -- the military portions of our plan, even though he was the chairman of the Joint Chiefs under George Bush, and John White has endorsed the economic aspects of our plan, even though I believe he was the architect of Ross Perot's economic plan.",95,18_1992,0,0,30764,31015,,"{""O"": 6, ""Premise"": 45}",Premise," -- the military portions of our plan, even though he was the chairman of the Joint Chiefs under George Bush, and John White has endorsed the economic aspects of our plan, even though I believe he was the architect of Ross Perot's economic plan.",GORE,Candidate,TRAIN,13 Oct 1992,1992,Albert A. Gore,Premise,1962.92,1977.4,clip_303
292,304,304,11067,"Now when I heard George Bush say at the convention in Houston, that when he heard the phrase ""we won the Cold War,"" it made him wonder who the ""we"" was.",95,18_1992,1,1,31015,31168,,"{""O"": 2, ""Premise"": 36}",Premise,"Now when I heard George Bush say at the convention in Houston, that when he heard the phrase ""we won the Cold War,"" it made him wonder who the ""we"" was.",GORE,Candidate,TRAIN,13 Oct 1992,1992,Albert A. Gore,Premise,1977.4,1987.44,clip_304
293,305,305,11068,"Well, I want to tell you, President Bush, the ""we"" is the people of the US of America.",95,18_1992,2,2,31168,31255,,"{""O"": 12, ""Claim"": 12}",O,"Well, I want to tell you, President Bush, the ""we"" is the people of the US of America.",GORE,Candidate,TRAIN,13 Oct 1992,1992,Albert A. Gore,Mixed,1987.44,1993.36,clip_305
294,306,306,11069,"This wasn't a partisan victory that came suddenly, a few months after you took the oath of office.",95,18_1992,3,3,31255,31354,,"{""Claim"": 20, ""O"": 1}",Claim,"This wasn't a partisan victory that came suddenly, a few months after you took the oath of office.",GORE,Candidate,TRAIN,13 Oct 1992,1992,Albert A. Gore,Claim,1993.36,1999.56,clip_306
295,307,307,11070,This started with Harry Truman and it was a bipartisan effort from the very beginning.,95,18_1992,4,4,31354,31441,,"{""Claim"": 15, ""O"": 1}",Claim,This started with Harry Truman and it was a bipartisan effort from the very beginning.,GORE,Candidate,TRAIN,13 Oct 1992,1992,Albert A. Gore,Claim,1999.56,2005.0,clip_307
296,308,308,11071,George Bush taking credit for the Berlin Wall coming down is like the rooster taking credit for the sunrise.,95,18_1992,5,5,31441,31550,,"{""Premise"": 19, ""O"": 1}",Premise,George Bush taking credit for the Berlin Wall coming down is like the rooster taking credit for the sunrise.,GORE,Candidate,TRAIN,13 Oct 1992,1992,Albert A. Gore,Premise,2005.0,2011.24,clip_308
297,309,309,11072,(APPLAUSE.),95,18_1992,6,6,31551,31563,,"{""O"": 4}",O,(APPLAUSE.),GORE,Candidate,TRAIN,13 Oct 1992,1992,Albert A. Gore,O,2011.24,2012.64,clip_309
298,310,310,11073,"And I want to, I want to add -- I want to add one other thing, because in the debate a few nights ago, I think President Bush made a very serious misstatement of fact in response to Ross Perot.",95,18_1992,7,7,31564,31758,,"{""O"": 44}",O,"And I want to, I want to add -- I want to add one other thing, because in the debate a few nights ago, I think President Bush made a very serious misstatement of fact in response to Ross Perot.",GORE,Candidate,TRAIN,13 Oct 1992,1992,Albert A. Gore,O,2012.64,2025.04,clip_310
299,311,311,11074,"It was kind of a little lecture he gave to Ross Perot when he said those SS-18s are gone, Ross, that's done.",95,18_1992,8,8,31758,31867,,"{""Premise"": 25, ""O"": 1}",Premise,"It was kind of a little lecture he gave to Ross Perot when he said those SS-18s are gone, Ross, that's done.",GORE,Candidate,TRAIN,13 Oct 1992,1992,Albert A. Gore,Premise,2025.04,2033.44,clip_311
300,312,312,11075,He -- he reached a deal with Boris Yeltsin to completely remove them so we can all sleep safely without any fear tonight.,95,18_1992,9,9,31867,31989,,"{""O"": 3, ""Premise"": 21}",Premise,He -- he reached a deal with Boris Yeltsin to completely remove them so we can all sleep safely without any fear tonight.,GORE,Candidate,TRAIN,13 Oct 1992,1992,Albert A. Gore,Premise,2033.44,2040.6,clip_312
301,313,313,11076,But you know what?,95,18_1992,10,10,31990,32009,,"{""O"": 5}",O,But you know what?,GORE,Candidate,TRAIN,13 Oct 1992,1992,Albert A. Gore,O,2040.6,2041.56,clip_313
302,314,314,11077,"They thought they were going to get that deal, but when he took the person in charge of the negotiations out of the State Dept and put him in charge of the reelection campaign, the deal unraveled and now there is no START II deal at all.",95,18_1992,11,11,32009,32247,,"{""Premise"": 39, ""O"": 2, ""Claim"": 9}",Premise,"They thought they were going to get that deal, but when he took the person in charge of the negotiations out of the State Dept and put him in charge of the reelection campaign, the deal unraveled and now there is no START II deal at all.",GORE,Candidate,TRAIN,13 Oct 1992,1992,Albert A. Gore,Mixed,2041.56,2058.72,clip_314
303,315,315,11078,In fact there are serious problems.,95,18_1992,12,12,32247,32283,,"{""Premise"": 6, ""O"": 1}",Premise,In fact there are serious problems.,GORE,Candidate,TRAIN,13 Oct 1992,1992,Albert A. Gore,Premise,2058.72,2060.76,clip_315
304,316,316,11079,"Isn't it a fact, Dan, that every single one of those SS-18s is still there, in the silos, and under the START I treaty, only half of the silos are supposed to be dismantled, and there is no deal to get rid of the other half?",95,18_1992,13,13,32284,32509,,"{""Premise"": 54}",Premise,"Isn't it a fact, Dan, that every single one of those SS-18s is still there, in the silos, and under the START I treaty, only half of the silos are supposed to be dismantled, and there is no deal to get rid of the other half?",GORE,Candidate,TRAIN,13 Oct 1992,1992,Albert A. Gore,Premise,2060.76,2074.56,clip_316
305,317,317,11080,Didn't the president make a mistake there?,95,18_1992,14,14,32510,32553,,"{""O"": 9}",O,Didn't the president make a mistake there?,GORE,Candidate,TRAIN,13 Oct 1992,1992,Albert A. Gore,O,2074.56,2076.04,clip_317
306,318,318,11081,QUAYLE: The president does have a commitment from Boris Yeltsin to eliminate the SS-18s.,97,18_1992,0,0,32594,32683,,"{""O"": 3, ""Claim"": 13}",Claim, The president does have a commitment from Boris Yeltsin to eliminate the SS-18s.,QUAYLE,Candidate,TRAIN,13 Oct 1992,1992,James D. Quayle,Claim,2076.88,2082.76,clip_318
307,319,319,11082,That is a commitment to --,97,18_1992,1,1,32683,32710,,"{""O"": 6}",O,That is a commitment to --,QUAYLE,Candidate,TRAIN,13 Oct 1992,1992,James D. Quayle,O,2082.76,2084.64,clip_319
308,320,320,11083,GORE: Is it an agreement?,98,18_1992,0,0,32711,32737,,"{""O"": 7}",O, Is it an agreement?,GORE,Candidate,TRAIN,13 Oct 1992,1992,Albert A. Gore,O,2084.64,2086.36,clip_320
309,321,321,11084,QUAYLE: It is a commitment.,99,18_1992,0,0,32738,32766,,"{""O"": 3, ""Claim"": 4}",Claim, It is a commitment.,QUAYLE,Candidate,TRAIN,13 Oct 1992,1992,James D. Quayle,Claim,2086.36,2088.12,clip_321
310,322,322,11085,GORE: Oh.,100,18_1992,0,0,32767,32777,,"{""O"": 4}",O, Oh.,GORE,Candidate,TRAIN,13 Oct 1992,1992,Albert A. Gore,O,2088.12,2088.8,clip_322
311,324,324,11087,"QUAYLE: Let's talk about, let's talk about --",101,18_1992,0,0,32790,32836,,"{""O"": 12}",O," Let's talk about, let's talk about --",QUAYLE,Candidate,TRAIN,13 Oct 1992,1992,James D. Quayle,O,2089.2,2091.4,clip_324
312,325,325,11088,"GORE: Well, he said he'd --",102,18_1992,0,0,32837,32865,,"{""O"": 9}",O," Well, he said he'd --",GORE,Candidate,TRAIN,13 Oct 1992,1992,Albert A. Gore,O,2091.4,2092.68,clip_325
313,326,326,11089,"QUAYLE: Lighten up here, Al.",104,18_1992,0,0,32897,32926,,"{""O"": 8}",O," Lighten up here, Al.",QUAYLE,Candidate,TRAIN,13 Oct 1992,1992,James D. Quayle,O,2094.68,2095.92,clip_326
314,328,328,11091,QUAYLE: Let's talk about getting agreements.,106,18_1992,0,0,32970,33015,,"{""O"": 9}",O, Let's talk about getting agreements.,QUAYLE,Candidate,TRAIN,13 Oct 1992,1992,James D. Quayle,O,2099.28,2101.88,clip_328
315,329,329,11092,"You know, the president of the US doesn't just negotiate with your friends in Congress; the president of the US deals on the international scene.",106,18_1992,1,1,33015,33161,,"{""O"": 5, ""Claim"": 24}",Claim,"You know, the president of the US doesn't just negotiate with your friends in Congress; the president of the US deals on the international scene.",QUAYLE,Candidate,TRAIN,13 Oct 1992,1992,James D. Quayle,Claim,2101.88,2109.36,clip_329
316,330,330,11093,"He's got to deal with the president of Russia, he's got to deal with the chancellor of Germany, the prime minister of Britain, the president of France, the prime minister of Japan -- he's got to deal with a whole host of leaders around the world.",106,18_1992,2,2,33161,33408,,"{""Premise"": 51, ""O"": 3}",Premise,"He's got to deal with the president of Russia, he's got to deal with the chancellor of Germany, the prime minister of Britain, the president of France, the prime minister of Japan -- he's got to deal with a whole host of leaders around the world.",QUAYLE,Candidate,TRAIN,13 Oct 1992,1992,James D. Quayle,Premise,2109.36,2120.48,clip_330
317,331,331,11094,"And the leaders sit down and they will negotiate, and they will come to agreements with people that they trust.",106,18_1992,3,3,33408,33520,,"{""Premise"": 21, ""O"": 1}",Premise,"And the leaders sit down and they will negotiate, and they will come to agreements with people that they trust.",QUAYLE,Candidate,TRAIN,13 Oct 1992,1992,James D. Quayle,Premise,2120.48,2126.24,clip_331
318,332,332,11095,"And this is a fundamental problem with Bill Clinton, is trust and character.",106,18_1992,4,4,33520,33597,,"{""O"": 2, ""Claim"": 13}",Claim,"And this is a fundamental problem with Bill Clinton, is trust and character.",QUAYLE,Candidate,TRAIN,13 Oct 1992,1992,James D. Quayle,Claim,2126.24,2131.08,clip_332
319,333,333,11096,It is not the issue of how he avoided military service 20-some years ago; it's the fact -- it's the fact that he does not tell the truth about it.,106,18_1992,5,5,33597,33744,,"{""Premise"": 14, ""O"": 12, ""Claim"": 8}",Premise,It is not the issue of how he avoided military service 20-some years ago; it's the fact -- it's the fact that he does not tell the truth about it.,QUAYLE,Candidate,TRAIN,13 Oct 1992,1992,James D. Quayle,Mixed,2131.08,2140.96,clip_333
320,334,334,11097,"He first said he didn't get an induction notice, then we find out that he did; he said he didn't have an ROTC slot, then we find out he did; he said he didn't use Senator Fulbright's office for special influence, then we find out that he did.",106,18_1992,6,6,33744,33987,,"{""Premise"": 55, ""O"": 3}",Premise,"He first said he didn't get an induction notice, then we find out that he did; he said he didn't have an ROTC slot, then we find out he did; he said he didn't use Senator Fulbright's office for special influence, then we find out that he did.",QUAYLE,Candidate,TRAIN,13 Oct 1992,1992,James D. Quayle,Premise,2140.96,2152.2,clip_334
321,335,335,11098,These are inconsistencies.,106,18_1992,7,7,33988,34015,,"{""Premise"": 3, ""O"": 1}",Premise,These are inconsistencies.,QUAYLE,Candidate,TRAIN,13 Oct 1992,1992,James D. Quayle,Premise,2152.2,2154.08,clip_335
322,337,337,11100,"And he will have a very difficult time dealing with somebody like President Yeltsin or Chancellor Kohl or Prime Minister Major or President Mitterrand, because truth and integrity are prerequisites to being president of the US.",106,18_1992,9,9,34059,34287,,"{""O"": 4, ""Claim"": 23, ""Premise"": 11}",Claim,"And he will have a very difficult time dealing with somebody like President Yeltsin or Chancellor Kohl or Prime Minister Major or President Mitterrand, because truth and integrity are prerequisites to being president of the US.",QUAYLE,Candidate,TRAIN,13 Oct 1992,1992,James D. Quayle,Mixed,2156.64,2169.6,clip_337
323,338,338,11101,(APPLAUSE),106,18_1992,10,10,34288,34299,,"{""O"": 3}",O,(APPLAUSE),QUAYLE,Candidate,TRAIN,13 Oct 1992,1992,James D. Quayle,O,2371.8,2373.24,clip_338
324,339,339,11102,"GORE: I want to respond to that, I want to respond to that.",107,18_1992,0,0,34301,34361,,"{""O"": 16}",O," I want to respond to that, I want to respond to that.",GORE,Candidate,TRAIN,13 Oct 1992,1992,Albert A. Gore,O,2170.28,2175.72,clip_339
325,340,340,11103,"George Bush, in case you've forgotten, Dan, said ""Read my lips -- no new taxes.""",107,18_1992,1,1,34361,34442,,"{""Premise"": 22}",Premise,"George Bush, in case you've forgotten, Dan, said ""Read my lips -- no new taxes.""",GORE,Candidate,TRAIN,13 Oct 1992,1992,Albert A. Gore,Premise,2175.72,2181.8,clip_340
326,341,341,11104,(Laughter and applause)  And you know what?,107,18_1992,2,2,34442,34486,,"{""O"": 10}",O,(Laughter and applause)  And you know what?,GORE,Candidate,TRAIN,13 Oct 1992,1992,Albert A. Gore,O,2181.8,2185.36,clip_341
327,342,342,11105,QUAYLE: I didn't think I was going to hear that tonight.,108,18_1992,0,0,34488,34545,,"{""O"": 14}",O, I didn't think I was going to hear that tonight.,QUAYLE,Candidate,TRAIN,13 Oct 1992,1992,James D. Quayle,O,2185.36,2188.04,clip_342
