,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Text,Part,Document,Order,Sentence,Start,End,Annotator,Tag,Component,Speech,Speaker,SpeakerType,Set,Date,Year,Name,MainTag,NewBegin,NewEnd,idClip
249,251,251,14268,"They send it to Congress, and we have to vote it up or down.",42,22_1996,13,13,23790,23851,,"{""Premise"": 15, ""O"": 1}",Premise,"They send it to Congress, and we have to vote it up or down.",DOLE,Candidate,TRAIN,06 Oct 1996,1996,Robert J. Dole,Premise,1401.96,1404.68,clip_251
250,252,252,14269,That's how it works.,42,22_1996,14,14,23851,23872,,"{""Premise"": 5, ""O"": 1}",Premise,That's how it works.,DOLE,Candidate,TRAIN,06 Oct 1996,1996,Robert J. Dole,Premise,1404.68,1405.88,clip_252
251,253,253,14270,"We are never going to fix it by the parties, because Democrats want a better advantage for themselves, we want a better advantage as Republicans, and that's not how it's going to work.",42,22_1996,15,15,23872,24057,,"{""Claim"": 10, ""O"": 6, ""Premise"": 23}",Premise,"We are never going to fix it by the parties, because Democrats want a better advantage for themselves, we want a better advantage as Republicans, and that's not how it's going to work.",DOLE,Candidate,TRAIN,06 Oct 1996,1996,Robert J. Dole,Mixed,1405.88,1413.72,clip_253
252,254,254,14271,But I want to touch on this is tobacco thing.,42,22_1996,16,16,24058,24104,,"{""O"": 11}",O,But I want to touch on this is tobacco thing.,DOLE,Candidate,TRAIN,06 Oct 1996,1996,Robert J. Dole,O,1413.72,1415.64,clip_254
253,255,255,14272,I know the President's been puffing a lot on that.,42,22_1996,17,17,24104,24155,,"{""O"": 12}",O,I know the President's been puffing a lot on that.,DOLE,Candidate,TRAIN,06 Oct 1996,1996,Robert J. Dole,O,1415.64,1418.44,clip_255
254,256,256,14273,But I want to go back to 1965.,42,22_1996,18,18,24155,24186,,"{""O"": 2, ""Premise"": 7}",Premise,But I want to go back to 1965.,DOLE,Candidate,TRAIN,06 Oct 1996,1996,Robert J. Dole,Premise,1418.44,1421.12,clip_256
255,257,257,14274,That was my first vote against tobacco companies when I said we ought to label cigarettes.,42,22_1996,19,19,24186,24277,,"{""Premise"": 16, ""O"": 1}",Premise,That was my first vote against tobacco companies when I said we ought to label cigarettes.,DOLE,Candidate,TRAIN,06 Oct 1996,1996,Robert J. Dole,Premise,1421.12,1425.68,clip_257
256,258,258,14275,And I've had a consistent record ever since 1965.,42,22_1996,20,20,24277,24327,,"{""O"": 2, ""Claim"": 9}",Claim,And I've had a consistent record ever since 1965.,DOLE,Candidate,TRAIN,06 Oct 1996,1996,Robert J. Dole,Claim,1425.68,1429.2,clip_258
257,259,259,14276,We passed a bill in 1992 that encouraged the states to adopt programs to stop kids from smoking.,42,22_1996,21,21,24327,24424,,"{""Premise"": 18, ""O"": 1}",Premise,We passed a bill in 1992 that encouraged the states to adopt programs to stop kids from smoking.,DOLE,Candidate,TRAIN,06 Oct 1996,1996,Robert J. Dole,Premise,1429.2,1435.36,clip_259
258,260,260,14277,All 50 states did it.,42,22_1996,22,22,24424,24446,,"{""Premise"": 5, ""O"": 1}",Premise,All 50 states did it.,DOLE,Candidate,TRAIN,06 Oct 1996,1996,Robert J. Dole,Premise,1435.36,1436.52,clip_260
259,261,261,14278,It took three and a half years.,42,22_1996,23,23,24446,24478,,"{""Premise"": 7, ""O"": 1}",Premise,It took three and a half years.,DOLE,Candidate,TRAIN,06 Oct 1996,1996,Robert J. Dole,Premise,1436.52,1437.76,clip_261
260,262,262,14279,"It wasn't until election year, Mr. President, that you ever thought about stopping smoking.",42,22_1996,24,24,24478,24570,,"{""Premise"": 17, ""O"": 1}",Premise,"It wasn't until election year, Mr. President, that you ever thought about stopping smoking.",DOLE,Candidate,TRAIN,06 Oct 1996,1996,Robert J. Dole,Premise,1437.76,1441.32,clip_262
261,263,263,14280,"What about drugs that have increased, doubled in the last 44 months?",42,22_1996,25,25,24571,24640,,"{""O"": 14}",O,"What about drugs that have increased, doubled in the last 44 months?",DOLE,Candidate,TRAIN,06 Oct 1996,1996,Robert J. Dole,O,1441.32,1446.0,clip_263
262,264,264,14281,"Cocaine is up 141 percent -- marijuana, cocaine up 166 percent.",42,22_1996,26,26,24640,24704,,"{""Premise"": 12, ""O"": 1}",Premise,"Cocaine is up 141 percent -- marijuana, cocaine up 166 percent.",DOLE,Candidate,TRAIN,06 Oct 1996,1996,Robert J. Dole,Premise,1446.0,1451.52,clip_264
263,265,265,14282,It seems to me that you have a selective memory.,42,22_1996,27,27,24704,24753,,"{""O"": 6, ""Claim"": 5}",O,It seems to me that you have a selective memory.,DOLE,Candidate,TRAIN,06 Oct 1996,1996,Robert J. Dole,Mixed,1451.52,1454.72,clip_265
264,266,266,14283,"You know, mine doesn't work that way.",42,22_1996,28,28,24753,24791,,"{""O"": 10}",O,"You know, mine doesn't work that way.",DOLE,Candidate,TRAIN,06 Oct 1996,1996,Robert J. Dole,O,1454.72,1456.72,clip_266
265,267,267,14284,So I just want to try to correct it as we go along.,42,22_1996,29,29,24791,24843,,"{""O"": 14}",O,So I just want to try to correct it as we go along.,DOLE,Candidate,TRAIN,06 Oct 1996,1996,Robert J. Dole,O,1456.72,1460.36,clip_267
266,268,268,14285,"CLINTON: Mr. Lehrer, I hope we'll have a chance to discuss drugs later in the program.",43,22_1996,0,0,24845,24932,,"{""O"": 20}",O," Mr. Lehrer, I hope we'll have a chance to discuss drugs later in the program.",CLINTON,Candidate,TRAIN,06 Oct 1996,1996,William(Bill) J. Clinton,O,1460.36,1464.56,clip_268
267,269,269,14286,But let me respond to what you said.,43,22_1996,1,1,24932,24969,,"{""O"": 9}",O,But let me respond to what you said.,CLINTON,Candidate,TRAIN,06 Oct 1996,1996,William(Bill) J. Clinton,O,1464.56,1468.2,clip_269
268,270,270,14287,I agree that too many incumbent politicians in Washington in both parties have consistently opposed campaign finance reform.,43,22_1996,2,2,24969,25094,,"{""O"": 4, ""Claim"": 15}",Claim,I agree that too many incumbent politicians in Washington in both parties have consistently opposed campaign finance reform.,CLINTON,Candidate,TRAIN,06 Oct 1996,1996,William(Bill) J. Clinton,Claim,1468.2,1474.16,clip_270
269,271,271,14288,That was certainly the case from the minute I got there.,43,22_1996,3,3,25094,25151,,"{""Premise"": 11, ""O"": 1}",Premise,That was certainly the case from the minute I got there.,CLINTON,Candidate,TRAIN,06 Oct 1996,1996,William(Bill) J. Clinton,Premise,1474.16,1478.16,clip_271
270,272,272,14289,"So after Speaker Gingrich and Senator Dole took over the Congress, I went to New Hampshire and a man suggested -- a gentleman that unfortunately just passed away a couple of days ago, suggested that we appoint a commission.",43,22_1996,4,4,25151,25375,,"{""Premise"": 41, ""O"": 1}",Premise,"So after Speaker Gingrich and Senator Dole took over the Congress, I went to New Hampshire and a man suggested -- a gentleman that unfortunately just passed away a couple of days ago, suggested that we appoint a commission.",CLINTON,Candidate,TRAIN,06 Oct 1996,1996,William(Bill) J. Clinton,Premise,1478.16,1489.72,clip_272
271,273,273,14290,"And I shook hands with him on it and I appointed my members, and the commission never met.",43,22_1996,5,5,25375,25466,,"{""O"": 2, ""Premise"": 18}",Premise,"And I shook hands with him on it and I appointed my members, and the commission never met.",CLINTON,Candidate,TRAIN,06 Oct 1996,1996,William(Bill) J. Clinton,Premise,1489.72,1494.64,clip_273
272,274,274,14291,"And then Senator Dole's ardent supporters, Senator McCain, who's out there today, along with Senator Feingold, supported, sponsored a campaign finance reform proposal.",43,22_1996,6,6,25466,25634,,"{""O"": 2, ""Premise"": 29}",Premise,"And then Senator Dole's ardent supporters, Senator McCain, who's out there today, along with Senator Feingold, supported, sponsored a campaign finance reform proposal.",CLINTON,Candidate,TRAIN,06 Oct 1996,1996,William(Bill) J. Clinton,Premise,1494.64,1504.36,clip_274
273,275,275,14292,I strongly supported it.,43,22_1996,7,7,25634,25659,,"{""Premise"": 4, ""O"": 1}",Premise,I strongly supported it.,CLINTON,Candidate,TRAIN,06 Oct 1996,1996,William(Bill) J. Clinton,Premise,1504.36,1506.16,clip_275
274,276,276,14293,And members of Senator Dole's own party in the Senate killed it.,43,22_1996,8,8,25659,25724,,"{""O"": 2, ""Premise"": 12}",Premise,And members of Senator Dole's own party in the Senate killed it.,CLINTON,Candidate,TRAIN,06 Oct 1996,1996,William(Bill) J. Clinton,Premise,1506.16,1509.08,clip_276
275,277,277,14294,And he was not out there urging them to vote for the McCain-Feingold bill.,43,22_1996,9,9,25724,25799,,"{""O"": 2, ""Premise"": 13}",Premise,And he was not out there urging them to vote for the McCain-Feingold bill.,CLINTON,Candidate,TRAIN,06 Oct 1996,1996,William(Bill) J. Clinton,Premise,1509.08,1513.0,clip_277
276,278,278,14295,"So I think the American people, including the Perot supporters, know that I have had a consistent record in favor of campaign finance reform, and I will continue to have.",43,22_1996,10,10,25799,25970,,"{""O"": 4, ""Claim"": 30}",Claim,"So I think the American people, including the Perot supporters, know that I have had a consistent record in favor of campaign finance reform, and I will continue to have.",CLINTON,Candidate,TRAIN,06 Oct 1996,1996,William(Bill) J. Clinton,Claim,1513.0,1521.24,clip_278
277,279,279,14296,"And I hope we can finally get it in the next session of Congress, because we need it badly.",43,22_1996,11,11,25970,26062,,"{""O"": 17, ""Claim"": 4}",O,"And I hope we can finally get it in the next session of Congress, because we need it badly.",CLINTON,Candidate,TRAIN,06 Oct 1996,1996,William(Bill) J. Clinton,Mixed,1521.24,1526.08,clip_279
278,280,280,14297,"DOLE: Well, on campaign reform itself, we're going to get it when we have a bipartisan commission, take it out of politics.",45,22_1996,0,0,26098,26222,,"{""O"": 10, ""Claim"": 18}",Claim," Well, on campaign reform itself, we're going to get it when we have a bipartisan commission, take it out of politics.",DOLE,Candidate,TRAIN,06 Oct 1996,1996,Robert J. Dole,Claim,1528.36,1533.72,clip_280
279,281,281,14298,Get people who don't have any interest in politics but understand the issue and let them make the recommendation to Congress.,45,22_1996,1,1,26222,26348,,"{""Premise"": 22, ""O"": 1}",Premise,Get people who don't have any interest in politics but understand the issue and let them make the recommendation to Congress.,DOLE,Candidate,TRAIN,06 Oct 1996,1996,Robert J. Dole,Premise,1533.72,1538.72,clip_281
280,282,282,14299,"Now, we're now kidding anybody, Mr. President.",45,22_1996,2,2,26348,26395,,"{""O"": 11}",O,"Now, we're now kidding anybody, Mr. President.",DOLE,Candidate,TRAIN,06 Oct 1996,1996,Robert J. Dole,O,1538.72,1541.52,clip_282
281,283,283,14300,These are sophisticated people watching tonight.,45,22_1996,3,3,26395,26444,,"{""Premise"": 6, ""O"": 1}",Premise,These are sophisticated people watching tonight.,DOLE,Candidate,TRAIN,06 Oct 1996,1996,Robert J. Dole,Premise,1541.52,1543.32,clip_283
282,284,284,14301,Millions and millions of Americans.,45,22_1996,4,4,26444,26480,,"{""Premise"": 5, ""O"": 1}",Premise,Millions and millions of Americans.,DOLE,Candidate,TRAIN,06 Oct 1996,1996,Robert J. Dole,Premise,1543.32,1545.2,clip_284
283,285,285,14302,They know the Republican Party hasn't done it.,45,22_1996,5,5,26480,26527,,"{""Premise"": 9, ""O"": 1}",Premise,They know the Republican Party hasn't done it.,DOLE,Candidate,TRAIN,06 Oct 1996,1996,Robert J. Dole,Premise,1545.2,1547.12,clip_285
284,286,286,14303,They know the Democratic party won't do it.,45,22_1996,6,6,26527,26571,,"{""Premise"": 9, ""O"": 1}",Premise,They know the Democratic party won't do it.,DOLE,Candidate,TRAIN,06 Oct 1996,1996,Robert J. Dole,Premise,1547.12,1549.2,clip_286
285,287,287,14304,We ought to agree that somebody else should do it.,45,22_1996,7,7,26571,26622,,"{""Claim"": 10, ""O"": 1}",Claim,We ought to agree that somebody else should do it.,DOLE,Candidate,TRAIN,06 Oct 1996,1996,Robert J. Dole,Claim,1549.2,1550.92,clip_287
286,288,288,14305,"And we have to vote it up or down, Mr. President.",45,22_1996,8,8,26622,26672,,"{""O"": 5, ""Premise"": 8}",Premise,"And we have to vote it up or down, Mr. President.",DOLE,Candidate,TRAIN,06 Oct 1996,1996,Robert J. Dole,Premise,1550.92,1556.16,clip_288
287,289,289,14306,"CLINTON: Well, Jim, I think every American in any position of responsibility should be concerned about what's happened.",47,22_1996,0,0,26857,26977,,"{""O"": 7, ""Claim"": 16}",Claim," Well, Jim, I think every American in any position of responsibility should be concerned about what's happened.",CLINTON,Candidate,TRAIN,06 Oct 1996,1996,William(Bill) J. Clinton,Claim,1567.16,1573.32,clip_289
288,290,290,14307,I am.,47,22_1996,1,1,26977,26983,,"{""Claim"": 2, ""O"": 1}",Claim,I am.,CLINTON,Candidate,TRAIN,06 Oct 1996,1996,William(Bill) J. Clinton,Claim,1573.32,1574.28,clip_290
289,291,291,14308,But let's look at the overall record.,47,22_1996,2,2,26983,27021,,"{""O"": 2, ""Premise"": 7}",Premise,But let's look at the overall record.,CLINTON,Candidate,TRAIN,06 Oct 1996,1996,William(Bill) J. Clinton,Premise,1574.28,1576.92,clip_291
290,292,292,14309,"Overall in America cocaine use has dropped 30 percent in the last four years, casual drug use down 13 percent.",47,22_1996,3,3,27021,27132,,"{""Premise"": 21, ""O"": 1}",Premise,"Overall in America cocaine use has dropped 30 percent in the last four years, casual drug use down 13 percent.",CLINTON,Candidate,TRAIN,06 Oct 1996,1996,William(Bill) J. Clinton,Premise,1576.92,1583.0,clip_292
291,293,293,14310,"The tragedy is that our young people are still increasing their use of drugs up to about 11 percent total with marijuana, and I regret it.",47,22_1996,4,4,27132,27271,,"{""Premise"": 22, ""O"": 6}",Premise,"The tragedy is that our young people are still increasing their use of drugs up to about 11 percent total with marijuana, and I regret it.",CLINTON,Candidate,TRAIN,06 Oct 1996,1996,William(Bill) J. Clinton,Premise,1583.0,1591.96,clip_293
292,294,294,14311,Let me tell you what I tried to do about it.,47,22_1996,5,5,27271,27316,,"{""Premise"": 11, ""O"": 1}",Premise,Let me tell you what I tried to do about it.,CLINTON,Candidate,TRAIN,06 Oct 1996,1996,William(Bill) J. Clinton,Premise,1591.96,1594.2,clip_294
293,295,295,14312,I appointed a four-star general who led our efforts south of the border to keep drugs from coming into the country as our nation's drug czar.,47,22_1996,6,6,27316,27458,,"{""Premise"": 27, ""O"": 1}",Premise,I appointed a four-star general who led our efforts south of the border to keep drugs from coming into the country as our nation's drug czar.,CLINTON,Candidate,TRAIN,06 Oct 1996,1996,William(Bill) J. Clinton,Premise,1594.2,1600.6,clip_295
294,296,296,14313,"The most heavily directed, decorated solder in uniform when he retired.",47,22_1996,7,7,27458,27530,,"{""Premise"": 12, ""O"": 1}",Premise,"The most heavily directed, decorated solder in uniform when he retired.",CLINTON,Candidate,TRAIN,06 Oct 1996,1996,William(Bill) J. Clinton,Premise,1600.6,1604.92,clip_296
295,297,297,14314,We submitted the biggest drug budget ever.,47,22_1996,8,8,27530,27573,,"{""Premise"": 7, ""O"": 1}",Premise,We submitted the biggest drug budget ever.,CLINTON,Candidate,TRAIN,06 Oct 1996,1996,William(Bill) J. Clinton,Premise,1604.92,1608.12,clip_297
296,298,298,14315,We have dramatically increased control and enforcement at the border.,47,22_1996,9,9,27573,27643,,"{""Premise"": 10, ""O"": 1}",Premise,We have dramatically increased control and enforcement at the border.,CLINTON,Candidate,TRAIN,06 Oct 1996,1996,William(Bill) J. Clinton,Premise,1608.12,1611.52,clip_298
297,299,299,14316,"We supported a a crime bill that had 60 death penalties including, including the death penalty for drug kingpins.",47,22_1996,10,10,27643,27757,,"{""Premise"": 20, ""O"": 1}",Premise,"We supported a a crime bill that had 60 death penalties including, including the death penalty for drug kingpins.",CLINTON,Candidate,TRAIN,06 Oct 1996,1996,William(Bill) J. Clinton,Premise,1611.52,1618.8,clip_299
298,300,300,14317,And I supported a big expansion in safe and drug-free schools program to support things like the DARE program because I thought all those things were very important.,47,22_1996,11,11,27757,27923,,"{""O"": 3, ""Premise"": 18, ""Claim"": 8}",Premise,And I supported a big expansion in safe and drug-free schools program to support things like the DARE program because I thought all those things were very important.,CLINTON,Candidate,TRAIN,06 Oct 1996,1996,William(Bill) J. Clinton,Mixed,1618.8,1627.36,clip_300
