,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Text,Part,Document,Order,Sentence,Start,End,Annotator,Tag,Component,Speech,Speaker,SpeakerType,Set,Date,Year,Name,MainTag,NewBegin,NewEnd,idClip
220,222,222,2642,"And in Bob Dole and Jack Kemp's opinion, we should aim at doubling the size of the American economy in the next 15 years.",42,23_1996,6,6,26391,26513,,"{""O"": 2, ""Premise"": 25}",Premise,"And in Bob Dole and Jack Kemp's opinion, we should aim at doubling the size of the American economy in the next 15 years.",KEMP,Candidate,VALIDATION,09 Oct 1996,1996,Jack F. Kemp ,Premise,1772.88,1779.6,clip_222
221,223,223,2643,"Under their policies, it will take 30 to 40 years.",42,23_1996,7,7,26513,26564,,"{""Premise"": 11, ""O"": 1}",Premise,"Under their policies, it will take 30 to 40 years.",KEMP,Candidate,VALIDATION,09 Oct 1996,1996,Jack F. Kemp ,Premise,1779.6,1782.72,clip_223
222,224,224,2644,That's not acceptable.,42,23_1996,8,8,26564,26587,,"{""Claim"": 4, ""O"": 1}",Claim,That's not acceptable.,KEMP,Candidate,VALIDATION,09 Oct 1996,1996,Jack F. Kemp ,Claim,1782.72,1783.76,clip_224
223,225,225,2645,"GORE: The chairman of their national campaign steering committee, Senator D'Amato, said that Bob Dole would have to cut into Medicare in order to pay for this proposal, but that he would wait until after the election to do it.",43,23_1996,0,0,26588,26815,,"{""O"": 6, ""Premise"": 29, ""Claim"": 10}",Premise," The chairman of their national campaign steering committee, Senator D'Amato, said that Bob Dole would have to cut into Medicare in order to pay for this proposal, but that he would wait until after the election to do it.",GORE,Candidate,VALIDATION,09 Oct 1996,1996,Albert A. Gore,Mixed,1783.76,1798.0,clip_225
224,226,226,2646,"The proposal to cut Medicare that Senator Dole pushed before, and shut down the government to try to enact, would have already raised by $268, the fees paid by the average couple now on Medicare.",43,23_1996,1,1,26815,27011,,"{""Premise"": 39, ""O"": 1}",Premise,"The proposal to cut Medicare that Senator Dole pushed before, and shut down the government to try to enact, would have already raised by $268, the fees paid by the average couple now on Medicare.",GORE,Candidate,VALIDATION,09 Oct 1996,1996,Albert A. Gore,Premise,1798.0,1814.36,clip_226
225,227,227,2647,He tried to double the deductibles and give people less in return.,43,23_1996,2,2,27011,27078,,"{""Premise"": 12, ""O"": 1}",Premise,He tried to double the deductibles and give people less in return.,GORE,Candidate,VALIDATION,09 Oct 1996,1996,Albert A. Gore,Premise,1814.36,1820.12,clip_227
226,228,228,2648,We have a balanced budget plan that protects Medicare and gives tax cuts.,43,23_1996,3,3,27078,27152,,"{""Claim"": 13, ""O"": 1}",Claim,We have a balanced budget plan that protects Medicare and gives tax cuts.,GORE,Candidate,VALIDATION,09 Oct 1996,1996,Albert A. Gore,Claim,1820.12,1826.28,clip_228
227,229,229,2649,"KEMP: Before I answer that, Jim, let me just say it is disgraceful, the campaign being waged to scare the American senior citizens, in this state and my home state of, well, New York and California, about Medicare.",45,23_1996,0,0,27313,27528,,"{""O"": 47}",O," Before I answer that, Jim, let me just say it is disgraceful, the campaign being waged to scare the American senior citizens, in this state and my home state of, well, New York and California, about Medicare.",KEMP,Candidate,VALIDATION,09 Oct 1996,1996,Jack F. Kemp ,O,1836.36,1853.72,clip_229
228,230,230,2650,"GORE: One other one in there, isn't there?",46,23_1996,0,0,27529,27572,,"{""O"": 12}",O," One other one in there, isn't there?",GORE,Candidate,VALIDATION,09 Oct 1996,1996,Albert A. Gore,O,1853.72,1855.6,clip_230
229,231,231,2651,"KEMP: about Medicare Yeah, Maryland now.",47,23_1996,0,0,27573,27614,,"{""O"": 9}",O," about Medicare Yeah, Maryland now.",KEMP,Candidate,VALIDATION,09 Oct 1996,1996,Jack F. Kemp ,O,1855.6,1858.36,clip_231
230,232,232,2652,"The amount of money being spent to try to mislead the American people is demagoguery, and only in the Clinton White House and in Al Gore's mind could an increase in spending per capita on a senior citizen from $4800 in 1996 to $7200 over the next five years be considered a cut.",47,23_1996,1,1,27614,27893,,"{""Claim"": 15, ""O"": 3, ""Premise"": 40}",Premise,"The amount of money being spent to try to mislead the American people is demagoguery, and only in the Clinton White House and in Al Gore's mind could an increase in spending per capita on a senior citizen from $4800 in 1996 to $7200 over the next five years be considered a cut.",KEMP,Candidate,VALIDATION,09 Oct 1996,1996,Jack F. Kemp ,Mixed,1858.36,1884.6,clip_232
231,233,233,2653,"Does anybody think that Bob Dole, who almost gave his life for his country, who has served in the Senate, who helped save Social Security, crawled out of a fox hole on Riva Ridge in Northern Italy in 1945 to save a wounded radioman?",47,23_1996,2,2,27893,28126,,"{""O"": 49}",O,"Does anybody think that Bob Dole, who almost gave his life for his country, who has served in the Senate, who helped save Social Security, crawled out of a fox hole on Riva Ridge in Northern Italy in 1945 to save a wounded radioman?",KEMP,Candidate,VALIDATION,09 Oct 1996,1996,Jack F. Kemp ,O,1884.6,1901.4,clip_233
232,234,234,2654,Does anybody think in this country that he could possibly want to move our country ahead and leave anybody behind?,47,23_1996,3,3,28126,28241,,"{""O"": 21}",O,Does anybody think in this country that he could possibly want to move our country ahead and leave anybody behind?,KEMP,Candidate,VALIDATION,09 Oct 1996,1996,Jack F. Kemp ,O,1901.4,1908.28,clip_234
233,235,235,2655,"Of course, we can balance the budget.",47,23_1996,4,4,28241,28279,,"{""O"": 4, ""Claim"": 5}",Claim,"Of course, we can balance the budget.",KEMP,Candidate,VALIDATION,09 Oct 1996,1996,Jack F. Kemp ,Claim,1908.28,1909.88,clip_235
234,236,236,2656,"Of course, we have to hold down the growth in entitlement spending.",47,23_1996,5,5,28279,28347,,"{""O"": 4, ""Claim"": 10}",Claim,"Of course, we have to hold down the growth in entitlement spending.",KEMP,Candidate,VALIDATION,09 Oct 1996,1996,Jack F. Kemp ,Claim,1909.88,1913.6,clip_236
235,237,237,2657,"But clearly, you cannot balance the budget, Jim, without growing this economy.",47,23_1996,6,6,28347,28426,,"{""O"": 4, ""Premise"": 13}",Premise,"But clearly, you cannot balance the budget, Jim, without growing this economy.",KEMP,Candidate,VALIDATION,09 Oct 1996,1996,Jack F. Kemp ,Premise,1913.6,1917.84,clip_237
236,238,238,2658,It's only growing at about two-and-a-half percent.,47,23_1996,7,7,28426,28477,,"{""Premise"": 8, ""O"": 1}",Premise,It's only growing at about two-and-a-half percent.,KEMP,Candidate,VALIDATION,09 Oct 1996,1996,Jack F. Kemp ,Premise,1917.84,1919.92,clip_238
237,239,239,2659,We should double the rate of growth and double the size of American economy.,47,23_1996,8,8,28477,28554,,"{""Claim"": 14, ""O"": 1}",Claim,We should double the rate of growth and double the size of American economy.,KEMP,Candidate,VALIDATION,09 Oct 1996,1996,Jack F. Kemp ,Claim,1919.92,1923.72,clip_239
238,240,240,2660,"This means more jobs, more wealth, more income and more capital, particularly for our nation's poor and those left behind.",47,23_1996,9,9,28554,28677,,"{""Claim"": 24, ""O"": 1}",Claim,"This means more jobs, more wealth, more income and more capital, particularly for our nation's poor and those left behind.",KEMP,Candidate,VALIDATION,09 Oct 1996,1996,Jack F. Kemp ,Claim,1923.72,1931.64,clip_240
239,241,241,2661,"GORE: Mr. Lehrer, our balanced budget plan extends the Medicare Trust Fund ten years into the future.",48,23_1996,0,0,28678,28780,,"{""O"": 6, ""Claim"": 14}",Claim," Mr. Lehrer, our balanced budget plan extends the Medicare Trust Fund ten years into the future.",GORE,Candidate,VALIDATION,09 Oct 1996,1996,Albert A. Gore,Claim,1931.64,1940.28,clip_241
240,242,242,2662,"A commission is fine, but a commission would not do any good if we adopted this risky $550-billion tax scheme.",48,23_1996,1,1,28780,28891,,"{""Claim"": 4, ""O"": 3, ""Premise"": 16}",Premise,"A commission is fine, but a commission would not do any good if we adopted this risky $550-billion tax scheme.",GORE,Candidate,VALIDATION,09 Oct 1996,1996,Albert A. Gore,Mixed,1940.28,1949.28,clip_242
241,243,243,2663,"The word ""scary"" has been used.",48,23_1996,2,2,28891,28923,,"{""O"": 9}",O,"The word ""scary"" has been used.",GORE,Candidate,VALIDATION,09 Oct 1996,1996,Albert A. Gore,O,1949.28,1952.04,clip_243
242,244,244,2664,"A couple of days ago I went with Governor Lawton Chiles, who was here, to Sarasota to the Friendship Senior Center.",48,23_1996,3,3,28923,29039,,"{""Premise"": 24}",Premise,"A couple of days ago I went with Governor Lawton Chiles, who was here, to Sarasota to the Friendship Senior Center.",GORE,Candidate,VALIDATION,09 Oct 1996,1996,Albert A. Gore,Premise,1952.04,1959.0,clip_244
243,245,245,2665,"I talked with a woman there named Dorothy Wornell and she said, ""You know, we may not be as sophisticated as some of those people in Washington, but we can add and subtract.""",48,23_1996,4,4,29039,29214,,"{""Premise"": 39}",Premise,"I talked with a woman there named Dorothy Wornell and she said, ""You know, we may not be as sophisticated as some of those people in Washington, but we can add and subtract.""",GORE,Candidate,VALIDATION,09 Oct 1996,1996,Albert A. Gore,Premise,1959.0,1970.56,clip_245
244,246,246,2666,Here are the numbers she's adding and subtracting.,48,23_1996,5,5,29214,29265,,"{""O"": 10}",O,Here are the numbers she's adding and subtracting.,GORE,Candidate,VALIDATION,09 Oct 1996,1996,Albert A. Gore,O,1970.56,1973.84,clip_246
245,247,247,2667,"Bob Dole's plan would have already imposed an extra $268 on the average Medicare receiving couple, and his plan would have doubled deductibles.",48,23_1996,6,6,29265,29409,,"{""Claim"": 26, ""O"": 1}",Claim,"Bob Dole's plan would have already imposed an extra $268 on the average Medicare receiving couple, and his plan would have doubled deductibles.",GORE,Candidate,VALIDATION,09 Oct 1996,1996,Albert A. Gore,Claim,1973.84,1988.0,clip_247
246,248,248,2668,"It would have cost an extra $1,700 over the lifetime of his plan and eliminated nursing home standards and guarantees of nursing home care for seniors.",48,23_1996,7,7,29409,29561,,"{""Claim"": 27, ""O"": 1}",Claim,"It would have cost an extra $1,700 over the lifetime of his plan and eliminated nursing home standards and guarantees of nursing home care for seniors.",GORE,Candidate,VALIDATION,09 Oct 1996,1996,Albert A. Gore,Claim,1988.0,1998.04,clip_248
247,249,249,2669,Bill Clinton prevented it from happening.,48,23_1996,8,8,29561,29603,,"{""Claim"": 6, ""O"": 1}",Claim,Bill Clinton prevented it from happening.,GORE,Candidate,VALIDATION,09 Oct 1996,1996,Albert A. Gore,Claim,1998.04,2001.08,clip_249
248,250,250,2670,We will never allow that to happen.,48,23_1996,9,9,29603,29639,,"{""Claim"": 7, ""O"": 1}",Claim,We will never allow that to happen.,GORE,Candidate,VALIDATION,09 Oct 1996,1996,Albert A. Gore,Claim,2001.08,2006.08,clip_250
249,251,251,2671,"KEMP: Jim, Medicare is too important to senior citizens around this country to play the type of politics that is being played on this issue.",49,23_1996,0,0,29640,29781,,"{""O"": 28}",O," Jim, Medicare is too important to senior citizens around this country to play the type of politics that is being played on this issue.",KEMP,Candidate,VALIDATION,09 Oct 1996,1996,Jack F. Kemp ,O,2006.08,2017.52,clip_251
250,252,252,2672,It is losing $8 billion as we stand here tonight.,49,23_1996,1,1,29781,29831,,"{""Premise"": 11, ""O"": 1}",Premise,It is losing $8 billion as we stand here tonight.,KEMP,Candidate,VALIDATION,09 Oct 1996,1996,Jack F. Kemp ,Premise,2017.52,2022.24,clip_252
251,253,253,2673,"By the President's own trustees of Medicare, three members of which serve in his cabinet, it will be losing $23 billion a year by 1998.",49,23_1996,2,2,29831,29967,,"{""Premise"": 29, ""O"": 1}",Premise,"By the President's own trustees of Medicare, three members of which serve in his cabinet, it will be losing $23 billion a year by 1998.",KEMP,Candidate,VALIDATION,09 Oct 1996,1996,Jack F. Kemp ,Premise,2022.24,2032.96,clip_253
252,254,254,2674,Something must be done.,49,23_1996,3,3,29967,29991,,"{""O"": 5}",O,Something must be done.,KEMP,Candidate,VALIDATION,09 Oct 1996,1996,Jack F. Kemp ,O,2032.96,2034.24,clip_254
253,255,255,2675,"Bob Dole is -- has suggested a commission, but, clearly, you cannot save Medicare, Social Security, or any program for the social welfare net of American people, under which they should not be allowed to fall, unless we grow this economy at least twice the rate it is growing today.",49,23_1996,4,4,29991,30274,,"{""Claim"": 53, ""O"": 6}",Claim,"Bob Dole is -- has suggested a commission, but, clearly, you cannot save Medicare, Social Security, or any program for the social welfare net of American people, under which they should not be allowed to fall, unless we grow this economy at least twice the rate it is growing today.",KEMP,Candidate,VALIDATION,09 Oct 1996,1996,Jack F. Kemp ,Claim,2034.24,2049.72,clip_255
254,256,256,2676,"That is the issue, not scaring people in America.",49,23_1996,5,5,30274,30324,,"{""O"": 11}",O,"That is the issue, not scaring people in America.",KEMP,Candidate,VALIDATION,09 Oct 1996,1996,Jack F. Kemp ,O,2049.72,2053.48,clip_256
255,257,257,2677,"GORE: Well, as I said before, he used much harsher language when he talked about Bob Dole.",51,23_1996,0,0,30395,30486,,"{""O"": 10, ""Claim"": 11}",Claim," Well, as I said before, he used much harsher language when he talked about Bob Dole.",GORE,Candidate,VALIDATION,09 Oct 1996,1996,Albert A. Gore,Claim,2056.04,2065.12,clip_257
256,258,258,2678,He said that Bob Dole's solution for every single problem was to increase taxes.,51,23_1996,1,1,30486,30567,,"{""Premise"": 15, ""O"": 1}",Premise,He said that Bob Dole's solution for every single problem was to increase taxes.,GORE,Candidate,VALIDATION,09 Oct 1996,1996,Albert A. Gore,Premise,2065.12,2071.88,clip_258
257,259,259,2679,"He said just two years ago that the Bob Dole tax increase of 1982 was the largest tax increase in the history of the world, but let's get to the point.",51,23_1996,2,2,30567,30719,,"{""Premise"": 25, ""O"": 9}",Premise,"He said just two years ago that the Bob Dole tax increase of 1982 was the largest tax increase in the history of the world, but let's get to the point.",GORE,Candidate,VALIDATION,09 Oct 1996,1996,Albert A. Gore,Premise,2071.88,2084.12,clip_259
258,260,260,2680,Medicare has been adjusted 23 times since it was created in 1965.,51,23_1996,3,3,30719,30785,,"{""Premise"": 12, ""O"": 1}",Premise,Medicare has been adjusted 23 times since it was created in 1965.,GORE,Candidate,VALIDATION,09 Oct 1996,1996,Albert A. Gore,Premise,2084.12,2092.12,clip_260
259,261,261,2681,"Bob Dole, incidentally, just bragged this year that he was one of only 12 people who voted against the creation of Medicare in the first place.",51,23_1996,4,4,30785,30929,,"{""Premise"": 28, ""O"": 1}",Premise,"Bob Dole, incidentally, just bragged this year that he was one of only 12 people who voted against the creation of Medicare in the first place.",GORE,Candidate,VALIDATION,09 Oct 1996,1996,Albert A. Gore,Premise,2092.12,2102.12,clip_261
