,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Text,Part,Document,Order,Sentence,Start,End,Annotator,Tag,Component,Speech,Speaker,SpeakerType,Set,Date,Year,Name,MainTag,NewBegin,NewEnd,idClip
205,207,207,15225,They want equal pay for comparable effort for women.,49,10_1984,17,17,33389,33442,,"{""Claim"": 10}",Claim,They want equal pay for comparable effort for women.,MONDALE,Candidate,TRAIN,07 Oct 1984,1984,Walter F. Mondale,Claim,2282.96,2286.8,clip_207
206,208,208,15226,"And they want it because they've understood from the beginning that when we open doors, we're all stronger, just as we were at the Olympics.",49,10_1984,18,18,33442,33583,,"{""O"": 4, ""Claim"": 3, ""Premise"": 23}",Premise,"And they want it because they've understood from the beginning that when we open doors, we're all stronger, just as we were at the Olympics.",MONDALE,Candidate,TRAIN,07 Oct 1984,1984,Walter F. Mondale,Mixed,2286.8,2296.12,clip_208
207,209,209,15227,"I think as you make the case, the American people will increasingly come to our cause.",49,10_1984,19,19,33584,33671,,"{""Claim"": 18}",Claim,"I think as you make the case, the American people will increasingly come to our cause.",MONDALE,Candidate,TRAIN,07 Oct 1984,1984,Walter F. Mondale,Claim,2296.12,2304.32,clip_209
208,210,210,15228,"MONDALE: Well, tonight we had the first debate over the deficit.",51,10_1984,0,0,33820,33885,,"{""O"": 14}",O," Well, tonight we had the first debate over the deficit.",MONDALE,Candidate,TRAIN,07 Oct 1984,1984,Walter F. Mondale,O,2313.6,2318.12,clip_210
209,211,211,15229,The President says it'll disappear automatically.,51,10_1984,1,1,33885,33935,,"{""O"": 8}",O,The President says it'll disappear automatically.,MONDALE,Candidate,TRAIN,07 Oct 1984,1984,Walter F. Mondale,O,2318.12,2321.32,clip_211
210,212,212,15230,I've said it's going to take some work.,51,10_1984,2,2,33935,33975,,"{""Claim"": 10, ""O"": 1}",Claim,I've said it's going to take some work.,MONDALE,Candidate,TRAIN,07 Oct 1984,1984,Walter F. Mondale,Claim,2321.32,2323.76,clip_212
211,213,213,15231,I think the American people will draw their own conclusions.,51,10_1984,3,3,33975,34036,,"{""Claim"": 10, ""O"": 1}",Claim,I think the American people will draw their own conclusions.,MONDALE,Candidate,TRAIN,07 Oct 1984,1984,Walter F. Mondale,Claim,2323.76,2327.2,clip_213
212,214,214,15232,"Secondly, I've said that I will not support the cuts in Social Security and Medicare and the rest that the President has proposed.",51,10_1984,4,4,34036,34167,,"{""O"": 7, ""Claim"": 19}",Claim,"Secondly, I've said that I will not support the cuts in Social Security and Medicare and the rest that the President has proposed.",MONDALE,Candidate,TRAIN,07 Oct 1984,1984,Walter F. Mondale,Claim,2327.2,2336.56,clip_214
213,215,215,15233,"The President answers that it didn't happen or, if it did, it was resolved later in a commission.",51,10_1984,5,5,34167,34265,,"{""Premise"": 21, ""O"": 1}",Premise,"The President answers that it didn't happen or, if it did, it was resolved later in a commission.",MONDALE,Candidate,TRAIN,07 Oct 1984,1984,Walter F. Mondale,Premise,2336.56,2342.68,clip_215
214,216,216,15234,"As the record develops, I think it's going to become increasingly clear that what I am saying and where I want to take this country is exactly where the country wants to go, and the comparison of approaches is such that I think will lead to further strength.",51,10_1984,6,6,34265,34524,,"{""Claim"": 49, ""O"": 3}",Claim,"As the record develops, I think it's going to become increasingly clear that what I am saying and where I want to take this country is exactly where the country wants to go, and the comparison of approaches is such that I think will lead to further strength.",MONDALE,Candidate,TRAIN,07 Oct 1984,1984,Walter F. Mondale,Claim,2342.68,2359.84,clip_216
215,217,217,15235,"REAGAN: Well, again, I'm running on the record.",53,10_1984,0,0,34815,34863,,"{""O"": 13}",O," Well, again, I'm running on the record.",REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,O,2385.4,2389.68,clip_217
216,218,218,15236,I think sometimes Mr. Mondale's running away from his.,53,10_1984,1,1,34863,34918,,"{""O"": 11}",O,I think sometimes Mr. Mondale's running away from his.,REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,O,2389.68,2393.04,clip_218
217,219,219,15237,But I'm running on the record of what we have asked for.,53,10_1984,2,2,34918,34975,,"{""O"": 14}",O,But I'm running on the record of what we have asked for.,REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,O,2393.04,2396.32,clip_219
219,221,221,15239,"And you might find those words in a Democratic platform of some years ago -- I know, because I was a Democrat at that time.",53,10_1984,4,4,35278,35402,,"{""O"": 4, ""Claim"": 16, ""Premise"": 7}",Claim,"And you might find those words in a Democratic platform of some years ago -- I know, because I was a Democrat at that time.",REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,Mixed,2417.24,2424.56,clip_221
220,222,222,15240,"And I left the party eventually, because I could no longer follow the turn in the Democratic leadership that took us down an entirely different path, a path of centralizing authority in the Federal Government, lacking trust in the American people.",53,10_1984,5,5,35402,35650,,"{""O"": 45}",O,"And I left the party eventually, because I could no longer follow the turn in the Democratic leadership that took us down an entirely different path, a path of centralizing authority in the Federal Government, lacking trust in the American people.",REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,O,2424.56,2439.16,clip_222
221,223,223,15241,"I promised, when we took office, that we would reduce inflation.",53,10_1984,6,6,35650,35715,,"{""Claim"": 14}",Claim,"I promised, when we took office, that we would reduce inflation.",REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,Claim,2439.16,2443.04,clip_223
222,224,224,15242,"We have, to one-third of what it was.",53,10_1984,7,7,35715,35753,,"{""Claim"": 9, ""O"": 1}",Claim,"We have, to one-third of what it was.",REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,Claim,2443.04,2445.96,clip_224
223,225,225,15243,I promised that we would reduce taxes.,53,10_1984,8,8,35753,35792,,"{""Claim"": 7, ""O"": 1}",Claim,I promised that we would reduce taxes.,REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,Claim,2445.96,2447.72,clip_225
224,226,226,15244,"We did, 25 percent across the board.",53,10_1984,9,9,35792,35829,,"{""Claim"": 9}",Claim,"We did, 25 percent across the board.",REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,Claim,2447.72,2450.92,clip_226
225,227,227,15245,That barely held even with -- if it did that much -- with the gigantic tax increase imposed in 1977.,53,10_1984,10,10,35829,35930,,"{""O"": 21}",O,That barely held even with -- if it did that much -- with the gigantic tax increase imposed in 1977.,REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,O,2450.92,2458.44,clip_227
226,228,228,15246,But at least it took that burden away from them.,53,10_1984,11,11,35930,35979,,"{""O"": 2, ""Claim"": 9}",Claim,But at least it took that burden away from them.,REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,Claim,2458.44,2462.92,clip_228
227,229,229,15247,"I said that we would create jobs for our people, and we did -- 6 million in the last 20 or 21 months.",53,10_1984,12,12,35980,36082,,"{""Claim"": 22, ""O"": 3}",Claim,"I said that we would create jobs for our people, and we did -- 6 million in the last 20 or 21 months.",REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,Claim,2462.92,2470.96,clip_229
228,230,230,15248,"I said that we would become respected in the world once again and that we would refurbish our national defense to the place that we could deal on the world scene and then seek disarmament, reduction of arms, and, hopefully, an elimination of nuclear weapons.",53,10_1984,13,13,36082,36341,,"{""Claim"": 49, ""O"": 1}",Claim,"I said that we would become respected in the world once again and that we would refurbish our national defense to the place that we could deal on the world scene and then seek disarmament, reduction of arms, and, hopefully, an elimination of nuclear weapons.",REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,Claim,2470.96,2491.88,clip_230
229,231,231,15249,We have done that.,53,10_1984,14,14,36341,36360,,"{""Claim"": 4, ""O"": 1}",Claim,We have done that.,REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,Claim,2491.88,2493.24,clip_231
230,232,232,15250,"All of the things that I said we would do, from inflation being down, interest rates being down, unemployment falling, all of those things we have done.",53,10_1984,15,15,36361,36514,,"{""Claim"": 31, ""O"": 1}",Claim,"All of the things that I said we would do, from inflation being down, interest rates being down, unemployment falling, all of those things we have done.",REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,Claim,2493.24,2504.36,clip_232
231,233,233,15251,And I think this is something the American people see.,53,10_1984,16,16,36514,36569,,"{""O"": 2, ""Claim"": 9}",Claim,And I think this is something the American people see.,REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,Claim,2504.36,2507.48,clip_233
232,234,234,15252,I think they also know that we had a commission that came in a year ago with a recommendation on education -- on excellence in education.,53,10_1984,17,17,36570,36708,,"{""Claim"": 26, ""O"": 1}",Claim,I think they also know that we had a commission that came in a year ago with a recommendation on education -- on excellence in education.,REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,Claim,2507.48,2518.12,clip_234
233,235,235,15253,"And today, without the Federal Government being involved other than passing on to them, the school districts, the words from that commission, we find 35 States with task forces now dealing with their educational problems.",53,10_1984,18,18,36708,36930,,"{""O"": 3, ""Premise"": 24, ""Claim"": 13}",Premise,"And today, without the Federal Government being involved other than passing on to them, the school districts, the words from that commission, we find 35 States with task forces now dealing with their educational problems.",REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,Mixed,2518.12,2532.24,clip_235
234,236,236,15254,We find that schools are extending the curriculum to now have forced teaching of mathematics and science and so forth.,53,10_1984,19,19,36930,37049,,"{""Claim"": 20, ""O"": 1}",Claim,We find that schools are extending the curriculum to now have forced teaching of mathematics and science and so forth.,REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,Claim,2532.24,2541.36,clip_236
235,237,237,15255,All of these things have brought an improvement in the college entrance exams for the first time in some 20 years.,53,10_1984,20,20,37049,37164,,"{""Claim"": 22}",Claim,All of these things have brought an improvement in the college entrance exams for the first time in some 20 years.,REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,Claim,2541.36,2548.24,clip_237
236,238,238,15256,"So, I think that many Democrats are seeing the same thing this Democrat saw: The leadership isn't taking us where we want to go.",53,10_1984,21,21,37165,37294,,"{""O"": 4, ""Claim"": 24}",Claim,"So, I think that many Democrats are seeing the same thing this Democrat saw: The leadership isn't taking us where we want to go.",REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,Claim,2548.24,2557.6,clip_238
237,239,239,15257,"REAGAN: There are tasks that government legitimately should enforce and tasks that government performs well, and you've named some of them.",55,10_1984,0,0,37905,38045,,"{""O"": 11, ""Claim"": 14}",Claim," There are tasks that government legitimately should enforce and tasks that government performs well, and you've named some of them.",REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,Claim,2595.96,2604.28,clip_239
238,240,240,15258,"Crime has come down the last 2 years, for the first time in many, many decades that it has come down -- or since we've kept records -- 2 consecutive years, and last year it came down the biggest drop in crime that we've had.",55,10_1984,1,1,38045,38270,,"{""Premise"": 51}",Premise,"Crime has come down the last 2 years, for the first time in many, many decades that it has come down -- or since we've kept records -- 2 consecutive years, and last year it came down the biggest drop in crime that we've had.",REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,Premise,2604.28,2617.28,clip_240
239,241,241,15259,"I think that we've had something to do with that, just as we have with the drug problem nationwide.",55,10_1984,2,2,38270,38370,,"{""Claim"": 11, ""O"": 2, ""Premise"": 9}",Claim,"I think that we've had something to do with that, just as we have with the drug problem nationwide.",REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,Mixed,2617.28,2623.84,clip_241
240,242,242,15260,The environment?,55,10_1984,3,3,38370,38387,,"{""O"": 3}",O,The environment?,REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,O,2623.84,2624.96,clip_242
241,243,243,15261,"Yes, I feel as strongly as anyone about the preservation of the environment.",55,10_1984,4,4,38387,38464,,"{""Claim"": 14, ""O"": 1}",Claim,"Yes, I feel as strongly as anyone about the preservation of the environment.",REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,Claim,2624.96,2628.68,clip_243
242,244,244,15262,"When we took office, we found that the national parks were so dirty and contained so many hazards, lack of safety features, that we stopped buying additional park land until we had rectified this with what was to be a 5-year program -- but it's just about finished already -- a billion dollars.",55,10_1984,5,5,38464,38759,,"{""Premise"": 4, ""O"": 7, ""Claim"": 47}",Claim,"When we took office, we found that the national parks were so dirty and contained so many hazards, lack of safety features, that we stopped buying additional park land until we had rectified this with what was to be a 5-year program -- but it's just about finished already -- a billion dollars.",REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,Mixed,2628.68,2647.8,clip_244
243,245,245,15263,And now we're going back to budgeting for additional lands for our parks.,55,10_1984,6,6,38759,38833,,"{""O"": 1, ""Claim"": 14}",Claim,And now we're going back to budgeting for additional lands for our parks.,REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,Claim,2647.8,2652.2,clip_245
