,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Text,Part,Document,Order,Sentence,Start,End,Annotator,Tag,Component,Speech,Speaker,SpeakerType,Set,Date,Year,Name,MainTag,NewBegin,NewEnd,idClip
246,258,258,15916,"Now there are some places where I think -- you know, I've supported the administration in Columbia.",72,27_2000,13,13,29037,29137,,"{""O"": 20}",O,"Now there are some places where I think -- you know, I've supported the administration in Columbia.",BUSH,Candidate,VALIDATION,11 Oct 2000,2000,George W. Bush,O,1891.36,1895.24,clip_258
247,259,259,15917,I think it's important for us to be training Columbians in that part of the world.,72,27_2000,14,14,29137,29220,,"{""Claim"": 17, ""O"": 1}",Claim,I think it's important for us to be training Columbians in that part of the world.,BUSH,Candidate,VALIDATION,11 Oct 2000,2000,George W. Bush,Claim,1895.24,1898.48,clip_259
248,260,260,15918,The hemisphere is in our interest to have a peaceful Columbia.,72,27_2000,15,15,29220,29283,,"{""Premise"": 11, ""O"": 1}",Premise,The hemisphere is in our interest to have a peaceful Columbia.,BUSH,Candidate,VALIDATION,11 Oct 2000,2000,George W. Bush,Premise,1898.48,1901.64,clip_260
249,261,261,15919,But --,72,27_2000,16,16,29283,29290,,"{""O"": 2}",O,But --,BUSH,Candidate,VALIDATION,11 Oct 2000,2000,George W. Bush,O,1901.64,1901.84,clip_261
250,262,262,15920,BUSH: I don't think so.,74,27_2000,0,0,29606,29630,,"{""O"": 3, ""Claim"": 5}",Claim, I don't think so.,BUSH,Candidate,VALIDATION,11 Oct 2000,2000,George W. Bush,Claim,1924.92,1926.4,clip_262
251,263,263,15921,I think what we need to do is convince people who live in the lands they live in to build the nations.,74,27_2000,1,1,29630,29733,,"{""Claim"": 22, ""O"": 1}",Claim,I think what we need to do is convince people who live in the lands they live in to build the nations.,BUSH,Candidate,VALIDATION,11 Oct 2000,2000,George W. Bush,Claim,1926.4,1931.48,clip_263
252,264,264,15922,Maybe I'm missing something here.,74,27_2000,2,2,29733,29767,,"{""O"": 7}",O,Maybe I'm missing something here.,BUSH,Candidate,VALIDATION,11 Oct 2000,2000,George W. Bush,O,1931.48,1933.4,clip_264
253,265,265,15923,"I mean, we're going to have kind of a nation building core from America?",74,27_2000,3,3,29767,29840,,"{""O"": 17}",O,"I mean, we're going to have kind of a nation building core from America?",BUSH,Candidate,VALIDATION,11 Oct 2000,2000,George W. Bush,O,1933.4,1936.92,clip_265
254,266,266,15924,Absolutely not.,74,27_2000,4,4,29840,29856,,"{""Claim"": 2, ""O"": 1}",Claim,Absolutely not.,BUSH,Candidate,VALIDATION,11 Oct 2000,2000,George W. Bush,Claim,1936.92,1937.84,clip_266
255,267,267,15925,Our military is meant to fight and win war.,74,27_2000,5,5,29856,29900,,"{""Premise"": 9, ""O"": 1}",Premise,Our military is meant to fight and win war.,BUSH,Candidate,VALIDATION,11 Oct 2000,2000,George W. Bush,Premise,1937.84,1940.28,clip_267
256,268,268,15926,That's what it's meant to do.,74,27_2000,6,6,29900,29930,,"{""Premise"": 8, ""O"": 1}",Premise,That's what it's meant to do.,BUSH,Candidate,VALIDATION,11 Oct 2000,2000,George W. Bush,Premise,1940.28,1941.84,clip_268
257,269,269,15927,"And when it gets overextended, morale drops.",74,27_2000,7,7,29930,29975,,"{""O"": 2, ""Claim"": 7}",Claim,"And when it gets overextended, morale drops.",BUSH,Candidate,VALIDATION,11 Oct 2000,2000,George W. Bush,Claim,1941.84,1944.64,clip_269
258,270,270,15928,"I strongly believe we need to have a military presence in the Korean peninsula, not only to keep the peace in the peninsula, but to keep regional stability.",74,27_2000,8,8,29975,30132,,"{""Claim"": 14, ""O"": 2, ""Premise"": 15}",Premise,"I strongly believe we need to have a military presence in the Korean peninsula, not only to keep the peace in the peninsula, but to keep regional stability.",BUSH,Candidate,VALIDATION,11 Oct 2000,2000,George W. Bush,Mixed,1944.64,1953.56,clip_270
259,271,271,15929,"And I strongly believe we need to keep a presence in NATO, but I'm going to be judicious as to how to use the military.",74,27_2000,9,9,30132,30252,,"{""O"": 4, ""Claim"": 11, ""Premise"": 13}",Premise,"And I strongly believe we need to keep a presence in NATO, but I'm going to be judicious as to how to use the military.",BUSH,Candidate,VALIDATION,11 Oct 2000,2000,George W. Bush,Mixed,1953.56,1960.08,clip_271
260,272,272,15930,"It needs to be in our vital interest, the mission needs to be clear, and the extra strategy obvious.",74,27_2000,10,10,30252,30353,,"{""Claim"": 18, ""O"": 4}",Claim,"It needs to be in our vital interest, the mission needs to be clear, and the extra strategy obvious.",BUSH,Candidate,VALIDATION,11 Oct 2000,2000,George W. Bush,Claim,1960.08,1964.36,clip_272
261,273,273,15931,GORE: I don't disagree with that.,75,27_2000,0,0,30354,30388,,"{""O"": 3, ""Claim"": 6}",Claim, I don't disagree with that.,GORE,Candidate,VALIDATION,11 Oct 2000,2000,Albert A. Gore,Claim,1964.36,1967.12,clip_273
262,274,274,15932,"I certainly don't disagree that we ought to get our troops home from places like the Balkans as soon as we can, as soon as the mission is complete.",75,27_2000,1,1,30388,30536,,"{""O"": 7, ""Claim"": 25}",Claim,"I certainly don't disagree that we ought to get our troops home from places like the Balkans as soon as we can, as soon as the mission is complete.",GORE,Candidate,VALIDATION,11 Oct 2000,2000,Albert A. Gore,Claim,1967.12,1975.2,clip_274
263,275,275,15933,That's what we did in Haiti.,75,27_2000,2,2,30536,30565,,"{""Premise"": 7, ""O"": 1}",Premise,That's what we did in Haiti.,GORE,Candidate,VALIDATION,11 Oct 2000,2000,Albert A. Gore,Premise,1975.2,1977.28,clip_275
264,276,276,15934,There are no more than a handful of American military personnel in Haiti now.,75,27_2000,3,3,30565,30643,,"{""Premise"": 14, ""O"": 1}",Premise,There are no more than a handful of American military personnel in Haiti now.,GORE,Candidate,VALIDATION,11 Oct 2000,2000,Albert A. Gore,Premise,1977.28,1983.16,clip_276
265,277,277,15935,"And Haitians have their problems, but we gave them a chance to restore democracy.",75,27_2000,4,4,30643,30725,,"{""O"": 4, ""Premise"": 12}",Premise,"And Haitians have their problems, but we gave them a chance to restore democracy.",GORE,Candidate,VALIDATION,11 Oct 2000,2000,Albert A. Gore,Premise,1983.16,1987.88,clip_277
266,278,278,15936,That's really about all we can do.,75,27_2000,5,5,30725,30760,,"{""Claim"": 8, ""O"": 1}",Claim,That's really about all we can do.,GORE,Candidate,VALIDATION,11 Oct 2000,2000,Albert A. Gore,Claim,1987.88,1990.6,clip_278
267,279,279,15937,"But if you have a situation like that right in our backyard with chaos about to break out and flotillas forming to come across the water, and all kinds of violence there, right in one of our neighboring countries there, then I think that we did the right thing there.",75,27_2000,6,6,30760,31028,,"{""O"": 4, ""Premise"": 41, ""Claim"": 9}",Premise,"But if you have a situation like that right in our backyard with chaos about to break out and flotillas forming to come across the water, and all kinds of violence there, right in one of our neighboring countries there, then I think that we did the right thing there.",GORE,Candidate,VALIDATION,11 Oct 2000,2000,Albert A. Gore,Mixed,1990.6,2012.04,clip_279
268,280,280,15938,"And as for this idea of nation building, the phrase sounds grandiose.",75,27_2000,7,7,31028,31098,,"{""O"": 14}",O,"And as for this idea of nation building, the phrase sounds grandiose.",GORE,Candidate,VALIDATION,11 Oct 2000,2000,Albert A. Gore,O,2012.04,2020.12,clip_280
269,281,281,15939,"And, you know, we can't be -- we can't allow ourselves to get overextended.",75,27_2000,8,8,31098,31174,,"{""O"": 11, ""Claim"": 8}",O,"And, you know, we can't be -- we can't allow ourselves to get overextended.",GORE,Candidate,VALIDATION,11 Oct 2000,2000,Albert A. Gore,Mixed,2020.12,2023.68,clip_281
270,282,282,15940,I certainly agree with that.,75,27_2000,9,9,31174,31203,,"{""Claim"": 5, ""O"": 1}",Claim,I certainly agree with that.,GORE,Candidate,VALIDATION,11 Oct 2000,2000,Albert A. Gore,Claim,2023.68,2025.12,clip_282
271,283,283,15941,And that's why I've supported building up our capacity.,75,27_2000,10,10,31203,31259,,"{""O"": 5, ""Claim"": 7}",Claim,And that's why I've supported building up our capacity.,GORE,Candidate,VALIDATION,11 Oct 2000,2000,Albert A. Gore,Claim,2025.12,2029.32,clip_283
272,284,284,15942,"I've devoted in the budget I've proposed, as I said last week, more than twice as much as the governor has proposed.",75,27_2000,11,11,31259,31376,,"{""Premise"": 26, ""O"": 1}",Premise,"I've devoted in the budget I've proposed, as I said last week, more than twice as much as the governor has proposed.",GORE,Candidate,VALIDATION,11 Oct 2000,2000,Albert A. Gore,Premise,2029.32,2037.2,clip_284
273,285,285,15943,I think that it's in better shape now than he generally does.,75,27_2000,12,12,31376,31438,,"{""Claim"": 13, ""O"": 1}",Claim,I think that it's in better shape now than he generally does.,GORE,Candidate,VALIDATION,11 Oct 2000,2000,Albert A. Gore,Claim,2037.2,2041.44,clip_285
274,286,286,15944,We've had some disagreements about that.,75,27_2000,13,13,31438,31479,,"{""O"": 8}",O,We've had some disagreements about that.,GORE,Candidate,VALIDATION,11 Oct 2000,2000,Albert A. Gore,O,2041.44,2043.96,clip_286
275,287,287,15945,"He said that two divisions would have to report not ready for duty, and that's not what the joint chiefs say.",75,27_2000,14,14,31479,31589,,"{""O"": 24}",O,"He said that two divisions would have to report not ready for duty, and that's not what the joint chiefs say.",GORE,Candidate,VALIDATION,11 Oct 2000,2000,Albert A. Gore,O,2043.96,2052.28,clip_287
276,288,288,15946,But there's no doubt that we have to continue building up readiness and military strength.,75,27_2000,15,15,31589,31680,,"{""O"": 7, ""Claim"": 10}",Claim,But there's no doubt that we have to continue building up readiness and military strength.,GORE,Candidate,VALIDATION,11 Oct 2000,2000,Albert A. Gore,Claim,2052.28,2057.2,clip_288
277,289,289,15947,And we have to also be very cautious in the way we use our military.,75,27_2000,16,16,31680,31749,,"{""O"": 2, ""Claim"": 14}",Claim,And we have to also be very cautious in the way we use our military.,GORE,Candidate,VALIDATION,11 Oct 2000,2000,Albert A. Gore,Claim,2057.2,2061.08,clip_289
278,290,290,15948,"BUSH: Well, I mentioned Third World debt.",77,27_2000,0,0,32249,32291,,"{""O"": 10}",O," Well, I mentioned Third World debt.",BUSH,Candidate,VALIDATION,11 Oct 2000,2000,George W. Bush,O,2090.28,2093.16,clip_290
279,291,291,15949,"BUSH: That's a place where we can use our generosity to influence in a positive way, influence nations.",79,27_2000,0,0,32310,32414,,"{""O"": 3, ""Premise"": 19}",Premise," That's a place where we can use our generosity to influence in a positive way, influence nations.",BUSH,Candidate,VALIDATION,11 Oct 2000,2000,George W. Bush,Premise,2093.68,2099.96,clip_291
280,292,292,15950,"I believe we ought to have foreign aid, but I don't think we ought to just have foreign aid for the sake of foreign aid.",79,27_2000,1,1,32414,32535,,"{""Claim"": 25, ""O"": 3}",Claim,"I believe we ought to have foreign aid, but I don't think we ought to just have foreign aid for the sake of foreign aid.",BUSH,Candidate,VALIDATION,11 Oct 2000,2000,George W. Bush,Claim,2099.96,2104.4,clip_292
281,293,293,15951,I think foreign aid needs to be used to encourage markets and reform.,79,27_2000,2,2,32535,32605,,"{""Claim"": 13, ""O"": 1}",Claim,I think foreign aid needs to be used to encourage markets and reform.,BUSH,Candidate,VALIDATION,11 Oct 2000,2000,George W. Bush,Claim,2104.4,2111.24,clip_293
282,294,294,15952,"I think a lot of times we just spend aid and say we feel better about it and it ends up being spent the wrong way, and there's some pretty egregious examples recently.",79,27_2000,3,3,32605,32773,,"{""Claim"": 26, ""O"": 3, ""Premise"": 7}",Claim,"I think a lot of times we just spend aid and say we feel better about it and it ends up being spent the wrong way, and there's some pretty egregious examples recently.",BUSH,Candidate,VALIDATION,11 Oct 2000,2000,George W. Bush,Mixed,2111.24,2119.08,clip_294
283,295,295,15953,"One being Russia, where we had IMF loans that ended up in the pockets of a lot of powerful people and didn't help the nation.",79,27_2000,4,4,32773,32899,,"{""Premise"": 27, ""O"": 1}",Premise,"One being Russia, where we had IMF loans that ended up in the pockets of a lot of powerful people and didn't help the nation.",BUSH,Candidate,VALIDATION,11 Oct 2000,2000,George W. Bush,Premise,2119.08,2125.92,clip_295
284,296,296,15954,"I think the IMF has got a role in the world, but I don't want to see the IMF out there as a way to say to world bankers, if you make a bad loan, we'll bail you out.",79,27_2000,5,5,32899,33064,,"{""Claim"": 11, ""O"": 3, ""Premise"": 31}",Premise,"I think the IMF has got a role in the world, but I don't want to see the IMF out there as a way to say to world bankers, if you make a bad loan, we'll bail you out.",BUSH,Candidate,VALIDATION,11 Oct 2000,2000,George W. Bush,Mixed,2125.92,2135.48,clip_296
285,297,297,15955,It needs to be available for emergency situations.,79,27_2000,6,6,33064,33115,,"{""Claim"": 8, ""O"": 1}",Claim,It needs to be available for emergency situations.,BUSH,Candidate,VALIDATION,11 Oct 2000,2000,George W. Bush,Claim,2135.48,2138.68,clip_297
286,298,298,15956,I thought the President did the right thing with Mexico and was very strongly supportive of the administration in Mexico.,79,27_2000,7,7,33115,33237,,"{""Claim"": 20, ""O"": 1}",Claim,I thought the President did the right thing with Mexico and was very strongly supportive of the administration in Mexico.,BUSH,Candidate,VALIDATION,11 Oct 2000,2000,George W. Bush,Claim,2138.68,2144.12,clip_298
287,299,299,15957,But I don't think the IMF ought to be a stop loss for people who ought to be able to evaluate risks themselves.,79,27_2000,8,8,33237,33349,,"{""O"": 2, ""Claim"": 23}",Claim,But I don't think the IMF ought to be a stop loss for people who ought to be able to evaluate risks themselves.,BUSH,Candidate,VALIDATION,11 Oct 2000,2000,George W. Bush,Claim,2144.12,2154.92,clip_299
288,300,300,15958,So I'll look at every place where we're investing money.,79,27_2000,9,9,33349,33406,,"{""O"": 2, ""Claim"": 11}",Claim,So I'll look at every place where we're investing money.,BUSH,Candidate,VALIDATION,11 Oct 2000,2000,George W. Bush,Claim,2154.92,2157.88,clip_300
289,301,301,15959,I just want to make sure the return is good.,79,27_2000,10,10,33406,33451,,"{""Premise"": 10, ""O"": 1}",Premise,I just want to make sure the return is good.,BUSH,Candidate,VALIDATION,11 Oct 2000,2000,George W. Bush,Premise,2157.88,2160.04,clip_301
290,302,302,15960,"GORE: No, I would make some changes.",81,27_2000,0,0,33517,33554,,"{""O"": 4, ""Claim"": 6}",Claim," No, I would make some changes.",GORE,Candidate,VALIDATION,11 Oct 2000,2000,Albert A. Gore,Claim,2162.04,2163.88,clip_302
291,303,303,15961,I think there need to be reforms in the IMF.,81,27_2000,1,1,33554,33599,,"{""Claim"": 10, ""O"": 1}",Claim,I think there need to be reforms in the IMF.,GORE,Candidate,VALIDATION,11 Oct 2000,2000,Albert A. Gore,Claim,2163.88,2167.12,clip_303
292,304,304,15962,"I've generally supported it, but I've seen them make some calls that I thought were highly questionable.",81,27_2000,2,2,33599,33704,,"{""Premise"": 20, ""O"": 1}",Premise,"I've generally supported it, but I've seen them make some calls that I thought were highly questionable.",GORE,Candidate,VALIDATION,11 Oct 2000,2000,Albert A. Gore,Premise,2167.12,2172.96,clip_304
293,305,305,15963,And I think that there's a general agreement in many parts of the world now that there ought to be changes in the IMF.,81,27_2000,3,3,33704,33823,,"{""O"": 5, ""Premise"": 21}",Premise,And I think that there's a general agreement in many parts of the world now that there ought to be changes in the IMF.,GORE,Candidate,VALIDATION,11 Oct 2000,2000,Albert A. Gore,Premise,2172.96,2179.6,clip_305
