,Unnamed: 0,Text,Part,Document,Order,Sentence,Start,End,Annotator,Tag,Component,Speech,Speaker,SpeakerType,Set,Date,Year,Name,MainTag,NewBegin,NewEnd,idClip
287,12859,I know what it's like to go out on one of those missions when you don't know what's around the corner.,32,29_2004,18,18,24992,25095,,"{""O"": 25}",O,I know what it's like to go out on one of those missions when you don't know what's around the corner.,KERRY,Candidate,TRAIN,30 Sep 2004,2004,John F. Kerry,O,1606.64,1610.88,clip_287
288,12860,And I believe our troops need other allies helping.,32,29_2004,19,19,25096,25148,,"{""O"": 2, ""Claim"": 8}",Claim,And I believe our troops need other allies helping.,KERRY,Candidate,TRAIN,30 Sep 2004,2004,John F. Kerry,Claim,1610.88,1614.36,clip_288
289,12861,I'm going to hold that summit.,32,29_2004,20,20,25148,25179,,"{""Claim"": 7, ""O"": 1}",Claim,I'm going to hold that summit.,KERRY,Candidate,TRAIN,30 Sep 2004,2004,John F. Kerry,Claim,1614.36,1616.32,clip_289
290,12862,"I will bring fresh credibility, a new start, and we will get the job done right.",32,29_2004,21,21,25179,25260,,"{""Claim"": 18, ""O"": 1}",Claim,"I will bring fresh credibility, a new start, and we will get the job done right.",KERRY,Candidate,TRAIN,30 Sep 2004,2004,John F. Kerry,Claim,1616.32,1622.32,clip_290
291,12863,BUSH: I think it's worthy for a follow-up.,34,29_2004,0,0,25302,25345,,"{""O"": 11}",O, I think it's worthy for a follow-up.,BUSH,Candidate,TRAIN,30 Sep 2004,2004,George W. Bush,O,1624.12,1627.04,clip_291
292,12864,"BUSH: My opponent says help is on the way, but what kind of message does it say to our troops in harm's way, ""wrong war, wrong place, wrong time""?",37,29_2004,0,0,25420,25567,,"{""O"": 5, ""Premise"": 33}",Premise," My opponent says help is on the way, but what kind of message does it say to our troops in harm's way, ""wrong war, wrong place, wrong time""?",BUSH,Candidate,TRAIN,30 Sep 2004,2004,George W. Bush,Premise,1632.16,1640.72,clip_292
293,12865,"Not a message a commander in chief gives, or this is a ""great diversion.""",37,29_2004,1,1,25567,25641,,"{""Claim"": 16, ""O"": 2}",Claim,"Not a message a commander in chief gives, or this is a ""great diversion.""",BUSH,Candidate,TRAIN,30 Sep 2004,2004,George W. Bush,Claim,1640.72,1644.44,clip_293
294,12866,"As well, help is on the way, but it's certainly hard to tell it when he voted against the $87-billion supplemental to provide equipment for our troops, and then said he actually did vote for it before he voted against it.",37,29_2004,2,2,25641,25863,,"{""O"": 14, ""Premise"": 33}",Premise,"As well, help is on the way, but it's certainly hard to tell it when he voted against the $87-billion supplemental to provide equipment for our troops, and then said he actually did vote for it before he voted against it.",BUSH,Candidate,TRAIN,30 Sep 2004,2004,George W. Bush,Premise,1644.44,1658.84,clip_294
295,12867,Not what a commander in chief does when you're trying to lead troops.,37,29_2004,3,3,25864,25934,,"{""Claim"": 14, ""O"": 1}",Claim,Not what a commander in chief does when you're trying to lead troops.,BUSH,Candidate,TRAIN,30 Sep 2004,2004,George W. Bush,Claim,1658.84,1664.16,clip_295
296,12868,"KERRY: Well, you know, when I talked about the $87 billion, I made a mistake in how I talk about the war.",39,29_2004,0,0,25972,26078,,"{""O"": 8, ""Claim"": 20}",Claim," Well, you know, when I talked about the $87 billion, I made a mistake in how I talk about the war.",KERRY,Candidate,TRAIN,30 Sep 2004,2004,John F. Kerry,Claim,1665.76,1672.32,clip_296
297,12869,But the president made a mistake in invading Iraq.,39,29_2004,1,1,26078,26129,,"{""O"": 2, ""Claim"": 8}",Claim,But the president made a mistake in invading Iraq.,KERRY,Candidate,TRAIN,30 Sep 2004,2004,John F. Kerry,Claim,1672.32,1676.12,clip_297
298,12870,Which is worse?,39,29_2004,2,2,26129,26145,,"{""O"": 4}",O,Which is worse?,KERRY,Candidate,TRAIN,30 Sep 2004,2004,John F. Kerry,O,1676.12,1678.32,clip_298
299,12871,"I believe that when you know something's going wrong, you make it right.",39,29_2004,3,3,26145,26218,,"{""Claim"": 15, ""O"": 1}",Claim,"I believe that when you know something's going wrong, you make it right.",KERRY,Candidate,TRAIN,30 Sep 2004,2004,John F. Kerry,Claim,1678.32,1685.12,clip_299
300,12872,That's what I learned in Vietnam.,39,29_2004,4,4,26218,26252,,"{""Premise"": 7, ""O"": 1}",Premise,That's what I learned in Vietnam.,KERRY,Candidate,TRAIN,30 Sep 2004,2004,John F. Kerry,Premise,1685.12,1686.96,clip_300
301,12873,When I came back from that war I saw that it was wrong.,39,29_2004,5,5,26252,26308,,"{""Claim"": 13, ""O"": 1}",Claim,When I came back from that war I saw that it was wrong.,KERRY,Candidate,TRAIN,30 Sep 2004,2004,John F. Kerry,Claim,1686.96,1689.6,clip_301
302,12874,"Some people don't like the fact that I stood up to say no, but I did.",39,29_2004,6,6,26308,26378,,"{""O"": 19}",O,"Some people don't like the fact that I stood up to say no, but I did.",KERRY,Candidate,TRAIN,30 Sep 2004,2004,John F. Kerry,O,1689.6,1693.28,clip_302
303,12875,And that's what I did with that vote.,39,29_2004,7,7,26378,26416,,"{""O"": 10}",O,And that's what I did with that vote.,KERRY,Candidate,TRAIN,30 Sep 2004,2004,John F. Kerry,O,1693.28,1695.04,clip_303
304,12876,And I'm going to lead those troops to victory.,39,29_2004,8,8,26416,26463,,"{""O"": 2, ""Claim"": 9}",Claim,And I'm going to lead those troops to victory.,KERRY,Candidate,TRAIN,30 Sep 2004,2004,John F. Kerry,Claim,1695.04,1698.12,clip_304
305,12877,"KERRY: No, and they don't have to, providing we have the leadership that we put -- that I'm offering.",41,29_2004,0,0,26747,26849,,"{""O"": 6, ""Claim"": 19}",Claim," No, and they don't have to, providing we have the leadership that we put -- that I'm offering.",KERRY,Candidate,TRAIN,30 Sep 2004,2004,John F. Kerry,Claim,1714.4,1719.88,clip_305
306,12878,I believe that we have to win this.,41,29_2004,1,1,26849,26885,,"{""Claim"": 8, ""O"": 1}",Claim,I believe that we have to win this.,KERRY,Candidate,TRAIN,30 Sep 2004,2004,John F. Kerry,Claim,1719.88,1722.96,clip_306
307,12879,The president and I have always agreed on that.,41,29_2004,2,2,26885,26933,,"{""Claim"": 9, ""O"": 1}",Claim,The president and I have always agreed on that.,KERRY,Candidate,TRAIN,30 Sep 2004,2004,John F. Kerry,Claim,1722.96,1725.12,clip_307
308,12880,"And from the beginning, I did vote to give the authority, because I thought Saddam Hussein was a threat, and I did accept that intelligence.",41,29_2004,3,3,26933,27074,,"{""O"": 10, ""Claim"": 7, ""Premise"": 12}",Premise,"And from the beginning, I did vote to give the authority, because I thought Saddam Hussein was a threat, and I did accept that intelligence.",KERRY,Candidate,TRAIN,30 Sep 2004,2004,John F. Kerry,Mixed,1725.12,1732.92,clip_308
309,12881,But I also laid out a very strict series of things we needed to do in order to proceed from a position of strength.,41,29_2004,4,4,27075,27191,,"{""O"": 2, ""Premise"": 23}",Premise,But I also laid out a very strict series of things we needed to do in order to proceed from a position of strength.,KERRY,Candidate,TRAIN,30 Sep 2004,2004,John F. Kerry,Premise,1732.92,1739.36,clip_309
310,12882,"Then the president, in fact, promised them.",41,29_2004,5,5,27191,27235,,"{""Premise"": 9, ""O"": 1}",Premise,"Then the president, in fact, promised them.",KERRY,Candidate,TRAIN,30 Sep 2004,2004,John F. Kerry,Premise,1739.36,1741.48,clip_310
311,12883,"He went to Cincinnati and he gave a speech in which he said, ""We will plan carefully.",41,29_2004,6,6,27235,27321,,"{""Premise"": 19, ""O"": 1}",Premise,"He went to Cincinnati and he gave a speech in which he said, ""We will plan carefully.",KERRY,Candidate,TRAIN,30 Sep 2004,2004,John F. Kerry,Premise,1741.48,1747.08,clip_311
312,12884,We will proceed cautiously.,41,29_2004,7,7,27321,27349,,"{""Premise"": 4, ""O"": 1}",Premise,We will proceed cautiously.,KERRY,Candidate,TRAIN,30 Sep 2004,2004,John F. Kerry,Premise,1747.08,1749.4,clip_312
313,12885,We will not make war inevitable.,41,29_2004,8,8,27349,27382,,"{""Premise"": 6, ""O"": 1}",Premise,We will not make war inevitable.,KERRY,Candidate,TRAIN,30 Sep 2004,2004,John F. Kerry,Premise,1749.4,1751.72,clip_313
314,12886,"We will go with our allies.""",41,29_2004,9,9,27382,27411,,"{""Premise"": 6, ""O"": 2}",Premise,"We will go with our allies.""",KERRY,Candidate,TRAIN,30 Sep 2004,2004,John F. Kerry,Premise,1751.72,1754.24,clip_314
315,12887,He didn't do any of those things.,41,29_2004,10,10,27412,27446,,"{""Claim"": 8, ""O"": 1}",Claim,He didn't do any of those things.,KERRY,Candidate,TRAIN,30 Sep 2004,2004,John F. Kerry,Claim,1754.24,1756.08,clip_315
316,12888,They didn't do the planning.,41,29_2004,11,11,27446,27475,,"{""Claim"": 6, ""O"": 1}",Claim,They didn't do the planning.,KERRY,Candidate,TRAIN,30 Sep 2004,2004,John F. Kerry,Claim,1756.08,1757.36,clip_316
317,12889,They left the planning of the State Department in the State Department desks.,41,29_2004,12,12,27475,27553,,"{""Claim"": 13, ""O"": 1}",Claim,They left the planning of the State Department in the State Department desks.,KERRY,Candidate,TRAIN,30 Sep 2004,2004,John F. Kerry,Claim,1757.36,1760.92,clip_317
318,12890,They avoided even the advice of their own general.,41,29_2004,13,13,27553,27604,,"{""Claim"": 9, ""O"": 1}",Claim,They avoided even the advice of their own general.,KERRY,Candidate,TRAIN,30 Sep 2004,2004,John F. Kerry,Claim,1760.92,1763.56,clip_318
319,12891,"General Shinsheki, the Army chief of staff, said you're going to need several hundred thousand troops.",41,29_2004,14,14,27604,27707,,"{""Premise"": 19, ""O"": 1}",Premise,"General Shinsheki, the Army chief of staff, said you're going to need several hundred thousand troops.",KERRY,Candidate,TRAIN,30 Sep 2004,2004,John F. Kerry,Premise,1763.56,1768.64,clip_319
320,12892,"Instead of listening to him, they retired him.",41,29_2004,15,15,27707,27754,,"{""Premise"": 9, ""O"": 1}",Premise,"Instead of listening to him, they retired him.",KERRY,Candidate,TRAIN,30 Sep 2004,2004,John F. Kerry,Premise,1768.64,1771.56,clip_320
321,12893,"The terrorism czar, who has worked for every president since Ronald Reagan, said, ""Invading Iraq in response to 9/11 would be like Franklin Roosevelt invading Mexico in response to Pearl Harbor.""",41,29_2004,16,16,27754,27950,,"{""Premise"": 37}",Premise,"The terrorism czar, who has worked for every president since Ronald Reagan, said, ""Invading Iraq in response to 9/11 would be like Franklin Roosevelt invading Mexico in response to Pearl Harbor.""",KERRY,Candidate,TRAIN,30 Sep 2004,2004,John F. Kerry,Premise,1771.56,1785.28,clip_321
322,12894,That's what we have here.,41,29_2004,17,17,27950,27976,,"{""O"": 7}",O,That's what we have here.,KERRY,Candidate,TRAIN,30 Sep 2004,2004,John F. Kerry,O,1785.28,1787.0,clip_322
323,12895,And what we need now is a president who understands how to bring these other countries together to recognize their stakes in this.,41,29_2004,18,18,27977,28108,,"{""O"": 2, ""Claim"": 22}",Claim,And what we need now is a president who understands how to bring these other countries together to recognize their stakes in this.,KERRY,Candidate,TRAIN,30 Sep 2004,2004,John F. Kerry,Claim,1787.0,1794.6,clip_323
324,12896,They do have stakes in it.,41,29_2004,19,19,28108,28135,,"{""Claim"": 6, ""O"": 1}",Claim,They do have stakes in it.,KERRY,Candidate,TRAIN,30 Sep 2004,2004,John F. Kerry,Claim,1794.6,1796.04,clip_324
325,12897,They've always had stakes in it.,41,29_2004,20,20,28135,28168,,"{""Claim"": 7, ""O"": 1}",Claim,They've always had stakes in it.,KERRY,Candidate,TRAIN,30 Sep 2004,2004,John F. Kerry,Claim,1796.04,1797.64,clip_325
326,12898,The Arab countries have a stake in not having a civil war.,41,29_2004,21,21,28169,28228,,"{""Claim"": 12, ""O"": 1}",Claim,The Arab countries have a stake in not having a civil war.,KERRY,Candidate,TRAIN,30 Sep 2004,2004,John F. Kerry,Claim,1797.64,1800.84,clip_326
327,12899,The European countries have a stake in not having total disorder on their doorstep.,41,29_2004,22,22,28228,28312,,"{""Claim"": 14, ""O"": 1}",Claim,The European countries have a stake in not having total disorder on their doorstep.,KERRY,Candidate,TRAIN,30 Sep 2004,2004,John F. Kerry,Claim,1800.84,1805.84,clip_327
328,12900,But this president hasn't even held the kind of statesman-like summits that pull people together and get them to invest in those states.,41,29_2004,23,23,28313,28450,,"{""O"": 2, ""Claim"": 23}",Claim,But this president hasn't even held the kind of statesman-like summits that pull people together and get them to invest in those states.,KERRY,Candidate,TRAIN,30 Sep 2004,2004,John F. Kerry,Claim,1805.84,1814.44,clip_328
329,12901,"In fact, he's done the opposite.",41,29_2004,24,24,28450,28483,,"{""O"": 4, ""Claim"": 5}",Claim,"In fact, he's done the opposite.",KERRY,Candidate,TRAIN,30 Sep 2004,2004,John F. Kerry,Claim,1814.44,1816.56,clip_329
330,12902,He pushed them away.,41,29_2004,25,25,28483,28504,,"{""Claim"": 4, ""O"": 1}",Claim,He pushed them away.,KERRY,Candidate,TRAIN,30 Sep 2004,2004,John F. Kerry,Claim,1816.56,1817.8,clip_330
331,12903,"When the Secretary General Kofi Annan offered the United Nations, he said, ""No, no, we'll go do this alone.""",41,29_2004,26,26,28505,28614,,"{""Premise"": 27}",Premise,"When the Secretary General Kofi Annan offered the United Nations, he said, ""No, no, we'll go do this alone.""",KERRY,Candidate,TRAIN,30 Sep 2004,2004,John F. Kerry,Premise,1817.8,1823.32,clip_331
332,12904,"To save for Halliburton the spoils of the war, they actually issued a memorandum from the Defense Department saying, ""If you weren't with us in the war, don't bother applying for any construction.""",41,29_2004,27,27,28615,28813,,"{""Premise"": 41}",Premise,"To save for Halliburton the spoils of the war, they actually issued a memorandum from the Defense Department saying, ""If you weren't with us in the war, don't bother applying for any construction.""",KERRY,Candidate,TRAIN,30 Sep 2004,2004,John F. Kerry,Premise,1823.32,1835.0,clip_332
333,12905,That's not a way to invite people.,41,29_2004,28,28,28814,28849,,"{""Claim"": 8, ""O"": 1}",Claim,That's not a way to invite people.,KERRY,Candidate,TRAIN,30 Sep 2004,2004,John F. Kerry,Claim,1835.0,1836.52,clip_333
334,12906,BUSH: That's totally absurd.,43,29_2004,0,0,28876,28905,,"{""O"": 3, ""Claim"": 4}",Claim, That's totally absurd.,BUSH,Candidate,TRAIN,30 Sep 2004,2004,George W. Bush,Claim,1837.64,1838.84,clip_334
335,12907,"Of course, the U.N. was invited in.",43,29_2004,1,1,28905,28941,,"{""O"": 9}",O,"Of course, the U.N. was invited in.",BUSH,Candidate,TRAIN,30 Sep 2004,2004,George W. Bush,O,1838.84,1841.76,clip_335
336,12908,And we support the U.N. efforts there.,43,29_2004,2,2,28941,28980,,"{""O"": 2, ""Claim"": 6}",Claim,And we support the U.N. efforts there.,BUSH,Candidate,TRAIN,30 Sep 2004,2004,George W. Bush,Claim,1841.76,1844.76,clip_336
337,12909,They pulled out after Sergio de Mello got killed.,43,29_2004,3,3,28980,29030,,"{""O"": 10}",O,They pulled out after Sergio de Mello got killed.,BUSH,Candidate,TRAIN,30 Sep 2004,2004,George W. Bush,O,1844.76,1847.88,clip_337
338,12910,But they're now back in helping with elections.,43,29_2004,4,4,29030,29078,,"{""O"": 2, ""Claim"": 8}",Claim,But they're now back in helping with elections.,BUSH,Candidate,TRAIN,30 Sep 2004,2004,George W. Bush,Claim,1847.88,1850.2,clip_338
339,12911,My opponent says we didn't have any allies in this war.,43,29_2004,5,5,29078,29134,,"{""Claim"": 12, ""O"": 1}",Claim,My opponent says we didn't have any allies in this war.,BUSH,Candidate,TRAIN,30 Sep 2004,2004,George W. Bush,Claim,1850.2,1853.2,clip_339
340,12912,What's he say to Tony Blair?,43,29_2004,6,6,29134,29163,,"{""Premise"": 7, ""O"": 1}",Premise,What's he say to Tony Blair?,BUSH,Candidate,TRAIN,30 Sep 2004,2004,George W. Bush,Premise,1853.2,1855.52,clip_340
341,12913,What's he say to Alexander Kwasniewski of Poland?,43,29_2004,7,7,29163,29213,,"{""Premise"": 9, ""O"": 1}",Premise,What's he say to Alexander Kwasniewski of Poland?,BUSH,Candidate,TRAIN,30 Sep 2004,2004,George W. Bush,Premise,1855.52,1859.88,clip_341
