,Unnamed: 0,Unnamed: 0.1,Text,Part,Document,Order,Sentence,Start,End,Annotator,Tag,Component,Speech,Speaker,SpeakerType,Set,Date,Year,Name,MainTag,NewBegin,NewEnd,idClip
224,224,17576,"Because we have so mismanaged our country over the years, and it is now time to pay the fiddler.",43,16_1992,10,10,22174,22271,,"{""O"": 4, ""Premise"": 9, ""Claim"": 8}",Premise,"Because we have so mismanaged our country over the years, and it is now time to pay the fiddler.",PEROT,Candidate,TRAIN,11 Oct 1992,1992,Henry Ross Perot,Mixed,1335.2,1340.52,clip_224
225,225,17577,"And if we don't, we will be spending our children's money.",43,16_1992,11,11,22271,22330,,"{""O"": 2, ""Claim"": 13}",Claim,"And if we don't, we will be spending our children's money.",PEROT,Candidate,TRAIN,11 Oct 1992,1992,Henry Ross Perot,Claim,1340.52,1345.64,clip_225
226,226,17578,We have spent $4 trillion worth.,43,16_1992,12,12,22330,22363,,"{""Premise"": 7, ""O"": 1}",Premise,We have spent $4 trillion worth.,PEROT,Candidate,TRAIN,11 Oct 1992,1992,Henry Ross Perot,Premise,1345.64,1347.92,clip_226
227,227,17579,An incredible number of young people are active in supporting my effort because they are deeply concerned that we have taken the American dream from them.,43,16_1992,13,13,22363,22518,,"{""Claim"": 12, ""O"": 2, ""Premise"": 13}",Premise,An incredible number of young people are active in supporting my effort because they are deeply concerned that we have taken the American dream from them.,PEROT,Candidate,TRAIN,11 Oct 1992,1992,Henry Ross Perot,Mixed,1347.92,1356.72,clip_227
228,228,17580,I think it's fitting that we're on the campus of a university tonight.,43,16_1992,14,14,22518,22589,,"{""Claim"": 15, ""O"": 1}",Claim,I think it's fitting that we're on the campus of a university tonight.,PEROT,Candidate,TRAIN,11 Oct 1992,1992,Henry Ross Perot,Claim,1356.72,1361.2,clip_228
229,229,17581,"These young people, when they get out of this wonderful university, will have difficulty finding a job.",43,16_1992,15,15,22589,22693,,"{""Claim"": 19, ""O"": 1}",Claim,"These young people, when they get out of this wonderful university, will have difficulty finding a job.",PEROT,Candidate,TRAIN,11 Oct 1992,1992,Henry Ross Perot,Claim,1361.2,1367.72,clip_229
230,230,17582,"We've got to clean this mess up, leave this country in good shape, and pass on the American dream to them.",43,16_1992,16,16,22693,22800,,"{""Premise"": 21, ""O"": 4}",Premise,"We've got to clean this mess up, leave this country in good shape, and pass on the American dream to them.",PEROT,Candidate,TRAIN,11 Oct 1992,1992,Henry Ross Perot,Premise,1367.72,1373.12,clip_230
231,231,17583,We've got to collect the taxes to do it.,43,16_1992,17,17,22800,22841,,"{""Claim"": 10, ""O"": 1}",Claim,We've got to collect the taxes to do it.,PEROT,Candidate,TRAIN,11 Oct 1992,1992,Henry Ross Perot,Claim,1373.12,1375.52,clip_231
232,232,17584,"If there's a fairer way, I'm all ears (laughter) --aah.",43,16_1992,18,18,22841,22897,,"{""O"": 17}",O,"If there's a fairer way, I'm all ears (laughter) --aah.",PEROT,Candidate,TRAIN,11 Oct 1992,1992,Henry Ross Perot,O,1375.52,1379.28,clip_232
233,233,17585,"(Laughter and applause) But--but--see, let me make it very clear.",43,16_1992,19,19,22897,22963,,"{""O"": 18}",O,"(Laughter and applause) But--but--see, let me make it very clear.",PEROT,Candidate,TRAIN,11 Oct 1992,1992,Henry Ross Perot,O,1379.28,1390.56,clip_233
234,234,17586,"If people don't have the stomach to fix these problems, I think it's a good time to face it, November.",43,16_1992,20,20,22963,23066,,"{""Premise"": 11, ""O"": 2, ""Claim"": 12}",Claim,"If people don't have the stomach to fix these problems, I think it's a good time to face it, November.",PEROT,Candidate,TRAIN,11 Oct 1992,1992,Henry Ross Perot,Mixed,1390.56,1395.08,clip_234
235,235,17587,"If they do, then they will have heard the harsh reality of what we have to do.",43,16_1992,21,21,23066,23145,,"{""Premise"": 3, ""O"": 3, ""Claim"": 13}",Claim,"If they do, then they will have heard the harsh reality of what we have to do.",PEROT,Candidate,TRAIN,11 Oct 1992,1992,Henry Ross Perot,Mixed,1395.08,1399.36,clip_235
236,236,17588,I'm not playing Lawrence Welk music tonight.,43,16_1992,22,22,23145,23190,,"{""Premise"": 8, ""O"": 1}",Premise,I'm not playing Lawrence Welk music tonight.,PEROT,Candidate,TRAIN,11 Oct 1992,1992,Henry Ross Perot,Premise,1399.36,1402.4,clip_236
237,237,17589,"CLINTON: I think Mr. Perot has confronted this deficit issue, but I think it's important to point out that we really have 2 deficits in America, not one.",45,16_1992,0,0,23253,23407,,"{""O"": 23, ""Claim"": 10}",O," I think Mr. Perot has confronted this deficit issue, but I think it's important to point out that we really have 2 deficits in America, not one.",CLINTON,Candidate,TRAIN,11 Oct 1992,1992,William(Bill) J. Clinton,Mixed,1406.28,1415.48,clip_237
238,238,17590,"We have a budget deficit in the federal government, but we also have an investment, a jobs, an income deficit.",45,16_1992,1,1,23407,23518,,"{""Premise"": 21, ""O"": 3}",Premise,"We have a budget deficit in the federal government, but we also have an investment, a jobs, an income deficit.",CLINTON,Candidate,TRAIN,11 Oct 1992,1992,William(Bill) J. Clinton,Premise,1415.48,1422.2,clip_238
239,239,17591,"People are working harder for less money than they were making 10 years ago, 2- 3rds of our people--a $1600 drop in average income in just the last 2 years.",45,16_1992,2,2,23518,23675,,"{""Premise"": 33, ""O"": 2}",Premise,"People are working harder for less money than they were making 10 years ago, 2- 3rds of our people--a $1600 drop in average income in just the last 2 years.",CLINTON,Candidate,TRAIN,11 Oct 1992,1992,William(Bill) J. Clinton,Premise,1422.2,1431.36,clip_239
240,240,17592,"The problem I have with the Perot prescription is that almost all economists who've looked at it say that if you cut the deficit this much this quick it will increase unemployment, it will slow down the economy.",45,16_1992,3,3,23675,23887,,"{""O"": 12, ""Premise"": 19, ""Claim"": 10}",Premise,"The problem I have with the Perot prescription is that almost all economists who've looked at it say that if you cut the deficit this much this quick it will increase unemployment, it will slow down the economy.",CLINTON,Candidate,TRAIN,11 Oct 1992,1992,William(Bill) J. Clinton,Mixed,1431.36,1443.2,clip_240
241,241,17593,That's why I think we shouldn't do it that quickly.,45,16_1992,4,4,23887,23939,,"{""O"": 4, ""Claim"": 9}",Claim,That's why I think we shouldn't do it that quickly.,CLINTON,Candidate,TRAIN,11 Oct 1992,1992,William(Bill) J. Clinton,Claim,1443.2,1446.32,clip_241
242,242,17594,"We have a disciplined reduction in the deficit of 50 % over the next 4 years, but first get incentives to invest in this economy, put the American people back to work.",45,16_1992,5,5,23939,24107,,"{""Premise"": 32, ""O"": 3}",Premise,"We have a disciplined reduction in the deficit of 50 % over the next 4 years, but first get incentives to invest in this economy, put the American people back to work.",CLINTON,Candidate,TRAIN,11 Oct 1992,1992,William(Bill) J. Clinton,Premise,1446.32,1454.36,clip_242
243,243,17595,We've got to invest and grow.,45,16_1992,6,6,24107,24137,,"{""Claim"": 7, ""O"": 1}",Claim,We've got to invest and grow.,CLINTON,Candidate,TRAIN,11 Oct 1992,1992,William(Bill) J. Clinton,Claim,1454.36,1456.24,clip_243
244,244,17596,"9 Nobel Prize-winning economists and 500 others, including numerous Republican and Democratic business executives, have endorsed this approach because it offers the best hope to put America back to work and get our incomes rising instead of falling.",45,16_1992,7,7,24137,24387,,"{""Claim"": 20, ""O"": 2, ""Premise"": 19}",Claim,"9 Nobel Prize-winning economists and 500 others, including numerous Republican and Democratic business executives, have endorsed this approach because it offers the best hope to put America back to work and get our incomes rising instead of falling.",CLINTON,Candidate,TRAIN,11 Oct 1992,1992,William(Bill) J. Clinton,Mixed,1456.24,1469.4,clip_244
245,245,17597,BUSH: Your question was on fairness.,47,16_1992,0,0,24430,24467,,"{""O"": 8}",O, Your question was on fairness.,BUSH,Candidate,TRAIN,11 Oct 1992,1992,George H. W. Bush,O,1471.52,1473.24,clip_245
246,246,17598,I just disagree with Mr. Perot.,47,16_1992,1,1,24467,24499,,"{""O"": 7}",O,I just disagree with Mr. Perot.,BUSH,Candidate,TRAIN,11 Oct 1992,1992,George H. W. Bush,O,1473.24,1476.0,clip_246
247,247,17599,"I don't believe it is fair to slap a 50-cent-a-gallon tax over whatever many years on the people that have to drive for a living, people that go long distances.",47,16_1992,2,2,24499,24660,,"{""Claim"": 32, ""O"": 1}",Claim,"I don't believe it is fair to slap a 50-cent-a-gallon tax over whatever many years on the people that have to drive for a living, people that go long distances.",BUSH,Candidate,TRAIN,11 Oct 1992,1992,George H. W. Bush,Claim,1476.0,1485.44,clip_247
248,248,17600,I don't think we need to do it.,47,16_1992,3,3,24660,24692,,"{""Claim"": 9, ""O"": 1}",Claim,I don't think we need to do it.,BUSH,Candidate,TRAIN,11 Oct 1992,1992,George H. W. Bush,Claim,1485.44,1487.4,clip_248
249,249,17601,"You see, I have a fundamental difference.",47,16_1992,4,4,24692,24734,,"{""O"": 9}",O,"You see, I have a fundamental difference.",BUSH,Candidate,TRAIN,11 Oct 1992,1992,George H. W. Bush,O,1487.4,1489.88,clip_249
250,250,17602,"I agree with what he's talking about in trying to get this spending down and the discipline, although I think we ought to totally exempt Social Security.",47,16_1992,5,5,24734,24888,,"{""Premise"": 18, ""O"": 3, ""Claim"": 9}",Premise,"I agree with what he's talking about in trying to get this spending down and the discipline, although I think we ought to totally exempt Social Security.",BUSH,Candidate,TRAIN,11 Oct 1992,1992,George H. W. Bush,Mixed,1489.88,1496.4,clip_250
251,251,17603,"But he's talking tough medicine, and I think that's good.",47,16_1992,6,6,24888,24946,,"{""O"": 4, ""Premise"": 5, ""Claim"": 5}",Premise,"But he's talking tough medicine, and I think that's good.",BUSH,Candidate,TRAIN,11 Oct 1992,1992,George H. W. Bush,Mixed,1496.4,1499.68,clip_251
252,252,17604,I disagree with the tax-and-spend philosophy.,47,16_1992,7,7,24946,24992,,"{""O"": 7}",O,I disagree with the tax-and-spend philosophy.,BUSH,Candidate,TRAIN,11 Oct 1992,1992,George H. W. Bush,O,1499.68,1503.32,clip_252
253,253,17605,"You see, I don't think we need to tax more and spend more, and then say that's going to make the problem better.",47,16_1992,8,8,24992,25105,,"{""O"": 4, ""Claim"": 24}",Claim,"You see, I don't think we need to tax more and spend more, and then say that's going to make the problem better.",BUSH,Candidate,TRAIN,11 Oct 1992,1992,George H. W. Bush,Claim,1503.32,1509.2,clip_253
254,254,17606,And I'm afraid that's what I think I'm hearing from Governor Clinton.,47,16_1992,9,9,25105,25175,,"{""O"": 5, ""Claim"": 11}",Claim,And I'm afraid that's what I think I'm hearing from Governor Clinton.,BUSH,Candidate,TRAIN,11 Oct 1992,1992,George H. W. Bush,Claim,1509.2,1512.08,clip_254
255,255,17607,I believe what you need to do is some of what Ross is talking about: control the growth of mandatory spending and get taxes down.,47,16_1992,10,10,25175,25305,,"{""Claim"": 26, ""O"": 1}",Claim,I believe what you need to do is some of what Ross is talking about: control the growth of mandatory spending and get taxes down.,BUSH,Candidate,TRAIN,11 Oct 1992,1992,George H. W. Bush,Claim,1512.08,1520.52,clip_255
256,256,17608,He's mentioned some ways to do it--and I agree with those.,47,16_1992,11,11,25305,25364,,"{""Premise"": 14, ""O"": 1}",Premise,He's mentioned some ways to do it--and I agree with those.,BUSH,Candidate,TRAIN,11 Oct 1992,1992,George H. W. Bush,Premise,1520.52,1523.56,clip_256
257,257,17609,"I've been talking about getting a capital gains cut forever, and his friends in Congress have been telling me that's a tax break for the rich.",47,16_1992,12,12,25364,25507,,"{""Premise"": 27, ""O"": 3}",Premise,"I've been talking about getting a capital gains cut forever, and his friends in Congress have been telling me that's a tax break for the rich.",BUSH,Candidate,TRAIN,11 Oct 1992,1992,George H. W. Bush,Premise,1523.56,1530.0,clip_257
258,258,17610,It would stimulate investment.,47,16_1992,13,13,25507,25538,,"{""Claim"": 4, ""O"": 1}",Claim,It would stimulate investment.,BUSH,Candidate,TRAIN,11 Oct 1992,1992,George H. W. Bush,Claim,1530.0,1531.88,clip_258
259,259,17611,I'm for an investment tax allowance; I'm for a tax break for first- time homebuyers.,47,16_1992,14,14,25538,25623,,"{""Premise"": 17, ""O"": 2}",Premise,I'm for an investment tax allowance; I'm for a tax break for first- time homebuyers.,BUSH,Candidate,TRAIN,11 Oct 1992,1992,George H. W. Bush,Premise,1531.88,1539.36,clip_259
260,260,17612,"And with this new Congress coming in, gridlock will be gone, and I'll sit down with them and say let's get this done.",47,16_1992,15,15,25623,25741,,"{""O"": 4, ""Claim"": 24}",Claim,"And with this new Congress coming in, gridlock will be gone, and I'll sit down with them and say let's get this done.",BUSH,Candidate,TRAIN,11 Oct 1992,1992,George H. W. Bush,Claim,1539.36,1546.16,clip_260
261,261,17613,But I do not want to go the tax-and-spend route.,47,16_1992,16,16,25741,25790,,"{""O"": 2, ""Claim"": 9}",Claim,But I do not want to go the tax-and-spend route.,BUSH,Candidate,TRAIN,11 Oct 1992,1992,George H. W. Bush,Claim,1546.16,1549.04,clip_261
262,262,17614,"BUSH: I assume she was supportive of the decision on McDonnell Douglas, I assume she was supporting me on the decision to sell those airplanes.",50,16_1992,0,0,26398,26542,,"{""O"": 28}",O," I assume she was supportive of the decision on McDonnell Douglas, I assume she was supporting me on the decision to sell those airplanes.",BUSH,Candidate,TRAIN,11 Oct 1992,1992,George H. W. Bush,O,1586.84,1594.64,clip_262
263,263,17615,"I think it's a good decision--took a little heat for it, but I think it was the correct decision to do.",50,16_1992,1,1,26542,26646,,"{""Claim"": 16, ""O"": 10}",Claim,"I think it's a good decision--took a little heat for it, but I think it was the correct decision to do.",BUSH,Candidate,TRAIN,11 Oct 1992,1992,George H. W. Bush,Claim,1594.64,1601.2,clip_263
264,264,17616,"And we worked it out, and indeed we're moving forward all around the world in a much more peaceful way.",50,16_1992,2,2,26646,26750,,"{""O"": 9, ""Premise"": 14}",Premise,"And we worked it out, and indeed we're moving forward all around the world in a much more peaceful way.",BUSH,Candidate,TRAIN,11 Oct 1992,1992,George H. W. Bush,Premise,1601.2,1606.44,clip_264
265,265,17617,So that one we came away with in creating jobs for the American people.,50,16_1992,3,3,26750,26822,,"{""O"": 2, ""Premise"": 13}",Premise,So that one we came away with in creating jobs for the American people.,BUSH,Candidate,TRAIN,11 Oct 1992,1992,George H. W. Bush,Premise,1606.44,1610.68,clip_265
266,266,17618,"I would simply say to her, look, take a look at what the president has proposed on job retraining.",50,16_1992,4,4,26822,26921,,"{""O"": 10, ""Premise"": 12}",Premise,"I would simply say to her, look, take a look at what the president has proposed on job retraining.",BUSH,Candidate,TRAIN,11 Oct 1992,1992,George H. W. Bush,Premise,1610.68,1617.64,clip_266
267,267,17619,"When you cut back on defense spending, some people are going to be thrown out of work.",50,16_1992,5,5,26921,27008,,"{""Premise"": 18, ""O"": 1}",Premise,"When you cut back on defense spending, some people are going to be thrown out of work.",BUSH,Candidate,TRAIN,11 Oct 1992,1992,George H. W. Bush,Premise,1617.64,1622.72,clip_267
268,268,17620,"If you throw another 50,000 kids on the street because of cutting recklessly in troop levels, you're going to put a lot more out of work.",50,16_1992,6,6,27008,27146,,"{""Premise"": 28, ""O"": 1}",Premise,"If you throw another 50,000 kids on the street because of cutting recklessly in troop levels, you're going to put a lot more out of work.",BUSH,Candidate,TRAIN,11 Oct 1992,1992,George H. W. Bush,Premise,1622.72,1628.8,clip_268
269,269,17621,"I would say to them, look at the job retraining programs that we're proposing.",50,16_1992,7,7,27146,27225,,"{""O"": 7, ""Premise"": 10}",Premise,"I would say to them, look at the job retraining programs that we're proposing.",BUSH,Candidate,TRAIN,11 Oct 1992,1992,George H. W. Bush,Premise,1628.8,1633.92,clip_269
