,Unnamed: 0,Text,Part,Document,Order,Sentence,Start,End,Annotator,Tag,Component,Speech,Speaker,SpeakerType,Set,Date,Year,Name,MainTag,NewBegin,NewEnd,idClip
405,22509,They are fanatical men.,68,1_1960,11,11,54732,54756,,"{""O"": 5}",O,They are fanatical men.,NIXON,Candidate,TRAIN,26 Sep 1960,1960,Richard M. Nixon,O,3137.08,3138.48,clip_405
406,22510,And we have to get the very most of uh - out uh - out of our economy.,68,1_1960,12,12,54756,54826,,"{""O"": 6, ""Premise"": 13}",Premise,And we have to get the very most of uh - out uh - out of our economy.,NIXON,Candidate,TRAIN,26 Sep 1960,1960,Richard M. Nixon,Premise,3138.48,3142.48,clip_406
407,22511,I agree with Senator Kennedy completely on that score.,68,1_1960,13,13,54826,54881,,"{""O"": 1, ""Premise"": 9}",Premise,I agree with Senator Kennedy completely on that score.,NIXON,Candidate,TRAIN,26 Sep 1960,1960,Richard M. Nixon,Premise,3142.48,3144.84,clip_407
408,22512,Where we disagree is in the means that we would use to get the most out of our economy.,68,1_1960,14,14,54881,54969,,"{""Premise"": 3, ""Claim"": 17}",Claim,Where we disagree is in the means that we would use to get the most out of our economy.,NIXON,Candidate,TRAIN,26 Sep 1960,1960,Richard M. Nixon,Mixed,3144.84,3151.24,clip_408
409,22513,"I respectfully submit that Senator Kennedy too often would rely too much on the federal government, on what it would do to solve our problems, to stimulate growth.",68,1_1960,15,15,54969,55133,,"{""Claim"": 11, ""O"": 4, ""Premise"": 16}",Premise,"I respectfully submit that Senator Kennedy too often would rely too much on the federal government, on what it would do to solve our problems, to stimulate growth.",NIXON,Candidate,TRAIN,26 Sep 1960,1960,Richard M. Nixon,Mixed,3151.24,3161.28,clip_409
410,22514,"I believe that when we examine the Democratic platform, when we examine the proposals that he has discussed tonight, when we compare them with the proposals that I have made, that these proposals that he makes would not result in greater growth for this country than would be the case if we followed the programs that I have advocated.",68,1_1960,16,16,55133,55469,,"{""Premise"": 12, ""Claim"": 51}",Claim,"I believe that when we examine the Democratic platform, when we examine the proposals that he has discussed tonight, when we compare them with the proposals that I have made, that these proposals that he makes would not result in greater growth for this country than would be the case if we followed the programs that I have advocated.",NIXON,Candidate,TRAIN,26 Sep 1960,1960,Richard M. Nixon,Mixed,3161.28,3181.48,clip_410
411,22515,There are many of the points that he has made that I would like to comment upon.,68,1_1960,17,17,55469,55550,,"{""Claim"": 15, ""O"": 3}",Claim,There are many of the points that he has made that I would like to comment upon.,NIXON,Candidate,TRAIN,26 Sep 1960,1960,Richard M. Nixon,Claim,3181.48,3186.6,clip_411
412,22516,The one in the field of health is worth mentioning.,68,1_1960,18,18,55550,55602,,"{""O"": 11}",O,The one in the field of health is worth mentioning.,NIXON,Candidate,TRAIN,26 Sep 1960,1960,Richard M. Nixon,O,3186.6,3189.36,clip_412
413,22517,"Our health program - the one that Senator Javits and other Republican Senators, as well as I supported - is one that provides for all people over sixty-five who want health insurance, the opportunity to have it if they want it.",68,1_1960,19,19,55602,55830,,"{""O"": 11, ""Premise"": 33}",Premise,"Our health program - the one that Senator Javits and other Republican Senators, as well as I supported - is one that provides for all people over sixty-five who want health insurance, the opportunity to have it if they want it.",NIXON,Candidate,TRAIN,26 Sep 1960,1960,Richard M. Nixon,Premise,3189.36,3205.72,clip_413
414,22518,It provides a choice of having either government insurance or private insurance.,68,1_1960,20,20,55830,55911,,"{""Premise"": 13}",Premise,It provides a choice of having either government insurance or private insurance.,NIXON,Candidate,TRAIN,26 Sep 1960,1960,Richard M. Nixon,Premise,3205.72,3209.0,clip_414
415,22519,But it compels nobody to have insurance who does not want it.,68,1_1960,21,21,55911,55973,,"{""Premise"": 13}",Premise,But it compels nobody to have insurance who does not want it.,NIXON,Candidate,TRAIN,26 Sep 1960,1960,Richard M. Nixon,Premise,3209.0,3216.16,clip_415
416,22520,"His program under Social Security, would require everybody who had Social Security to take government health insurance whether he wanted it or not.",68,1_1960,22,22,55973,56121,,"{""Premise"": 25}",Premise,"His program under Social Security, would require everybody who had Social Security to take government health insurance whether he wanted it or not.",NIXON,Candidate,TRAIN,26 Sep 1960,1960,Richard M. Nixon,Premise,3216.16,3222.76,clip_416
417,22521,And it would not cover several million people who are not covered by Social Security at all.,68,1_1960,23,23,56121,56214,,"{""Premise"": 18}",Premise,And it would not cover several million people who are not covered by Social Security at all.,NIXON,Candidate,TRAIN,26 Sep 1960,1960,Richard M. Nixon,Premise,3222.76,3228.04,clip_417
418,22522,Here is one place where I think that our program does a better job than his.,68,1_1960,24,24,56214,56291,,"{""Premise"": 14, ""O"": 3}",Premise,Here is one place where I think that our program does a better job than his.,NIXON,Candidate,TRAIN,26 Sep 1960,1960,Richard M. Nixon,Premise,3228.04,3233.28,clip_418
419,22523,The other point that I would make is this: this downgrading of how much things cost I think many of our people will understand better when they look at what happened when - during the Truman Administration when the government was spending more than it took in - we found savings over a lifetime eaten up by inflation.,68,1_1960,25,25,56291,56609,,"{""O"": 12, ""Claim"": 48}",Claim,The other point that I would make is this: this downgrading of how much things cost I think many of our people will understand better when they look at what happened when - during the Truman Administration when the government was spending more than it took in - we found savings over a lifetime eaten up by inflation.,NIXON,Candidate,TRAIN,26 Sep 1960,1960,Richard M. Nixon,Claim,3233.28,3252.96,clip_419
420,22524,We found the people who could least afford it - people on retired incomes uh - people on fixed incomes - we found them unable to meet their bills at the end of the month.,68,1_1960,26,26,56609,56780,,"{""Claim"": 13, ""Premise"": 23}",Premise,We found the people who could least afford it - people on retired incomes uh - people on fixed incomes - we found them unable to meet their bills at the end of the month.,NIXON,Candidate,TRAIN,26 Sep 1960,1960,Richard M. Nixon,Mixed,3252.96,3264.72,clip_420
421,22525,It is essential that a man who's president of this country certainly stand for every program that will mean for growth.,68,1_1960,27,27,56780,56900,,"{""Premise"": 23}",Premise,It is essential that a man who's president of this country certainly stand for every program that will mean for growth.,NIXON,Candidate,TRAIN,26 Sep 1960,1960,Richard M. Nixon,Premise,3264.72,3272.04,clip_421
422,22526,And I stand for programs that will mean growth and progress.,68,1_1960,28,28,56900,56961,,"{""Premise"": 12}",Premise,And I stand for programs that will mean growth and progress.,NIXON,Candidate,TRAIN,26 Sep 1960,1960,Richard M. Nixon,Premise,3272.04,3276.72,clip_422
423,22527,But it is also essential that he not allow a dollar spent that could be better spent by the people themselves.,68,1_1960,29,29,56961,57072,,"{""Premise"": 9, ""O"": 2, ""Claim"": 11}",Claim,But it is also essential that he not allow a dollar spent that could be better spent by the people themselves.,NIXON,Candidate,TRAIN,26 Sep 1960,1960,Richard M. Nixon,Mixed,3276.72,3281.92,clip_423
424,22528,KENNEDY: The point was made by Mr. Nixon that the Soviet production is only forty-four percent of ours.,70,1_1960,0,0,57114,57218,,"{""Premise"": 6, ""O"": 14}",O, The point was made by Mr. Nixon that the Soviet production is only forty-four percent of ours.,KENNEDY,Candidate,TRAIN,26 Sep 1960,1960,John F. Kennedy,Mixed,3284.48,3288.6,clip_424
425,22529,I must say that forty-four percent and that Soviet country is causing us a good deal of trouble tonight.,70,1_1960,1,1,57218,57323,,"{""O"": 13, ""Claim"": 7}",O,I must say that forty-four percent and that Soviet country is causing us a good deal of trouble tonight.,KENNEDY,Candidate,TRAIN,26 Sep 1960,1960,John F. Kennedy,Mixed,3288.6,3294.44,clip_425
426,22530,I want to make sure that it stays in that relationship.,70,1_1960,2,2,57323,57379,,"{""Claim"": 12}",Claim,I want to make sure that it stays in that relationship.,KENNEDY,Candidate,TRAIN,26 Sep 1960,1960,John F. Kennedy,Claim,3294.44,3296.64,clip_426
427,22531,"I don't want to see the day when it's sixty percent of ours, and seventy and seventy-five and eighty and ninety percent of ours, with all the force and power that it could bring to bear in order to cause our destruction.",70,1_1960,3,3,57379,57600,,"{""Claim"": 47}",Claim,"I don't want to see the day when it's sixty percent of ours, and seventy and seventy-five and eighty and ninety percent of ours, with all the force and power that it could bring to bear in order to cause our destruction.",KENNEDY,Candidate,TRAIN,26 Sep 1960,1960,John F. Kennedy,Claim,3296.64,3306.2,clip_427
428,22532,"Secondly, the Vice President mentioned medical care for the aged.",70,1_1960,4,4,57600,57666,,"{""Claim"": 12}",Claim,"Secondly, the Vice President mentioned medical care for the aged.",KENNEDY,Candidate,TRAIN,26 Sep 1960,1960,John F. Kennedy,Claim,3306.2,3310.4,clip_428
429,22533,Our program was an amendment to the Kerr bill.,70,1_1960,5,5,57666,57713,,"{""Claim"": 1, ""O"": 9}",O,Our program was an amendment to the Kerr bill.,KENNEDY,Candidate,TRAIN,26 Sep 1960,1960,John F. Kennedy,O,3310.4,3313.68,clip_429
430,22534,The Kerr bill provided assistance to all those who were not on Social Security.,70,1_1960,6,6,57713,57793,,"{""O"": 4, ""Premise"": 11}",Premise,The Kerr bill provided assistance to all those who were not on Social Security.,KENNEDY,Candidate,TRAIN,26 Sep 1960,1960,John F. Kennedy,Premise,3313.68,3317.24,clip_430
431,22535,I think it's a very clear contrast.,70,1_1960,7,7,57793,57829,,"{""Premise"": 9}",Premise,I think it's a very clear contrast.,KENNEDY,Candidate,TRAIN,26 Sep 1960,1960,John F. Kennedy,Premise,3317.24,3319.24,clip_431
432,22536,"In 1935, when the Social Security Act was written, ninety-four out of ninety-five Republicans voted against it.",70,1_1960,8,8,57829,57941,,"{""Premise"": 13, ""Claim"": 7}",Premise,"In 1935, when the Social Security Act was written, ninety-four out of ninety-five Republicans voted against it.",KENNEDY,Candidate,TRAIN,26 Sep 1960,1960,John F. Kennedy,Mixed,3319.24,3325.64,clip_432
433,22537,Mr. Landon ran in 1936 to repeal it.,70,1_1960,9,9,57941,57978,,"{""Premise"": 9}",Premise,Mr. Landon ran in 1936 to repeal it.,KENNEDY,Candidate,TRAIN,26 Sep 1960,1960,John F. Kennedy,Premise,3325.64,3328.2,clip_433
434,22538,"In August of 1960, when we tried to get it again, but this time for medical care, we received the support of one Republican in the Senate on this occasion.",70,1_1960,10,10,57978,58134,,"{""Premise"": 34}",Premise,"In August of 1960, when we tried to get it again, but this time for medical care, we received the support of one Republican in the Senate on this occasion.",KENNEDY,Candidate,TRAIN,26 Sep 1960,1960,John F. Kennedy,Premise,3328.2,3337.2,clip_434
435,22539,"Thirdly, I think the question before the American people is: as they look at this country and as they look at the world around them, the goals are the same for all Americans.",70,1_1960,11,11,58134,58309,,"{""Premise"": 14, ""O"": 2, ""Claim"": 21}",Claim,"Thirdly, I think the question before the American people is: as they look at this country and as they look at the world around them, the goals are the same for all Americans.",KENNEDY,Candidate,TRAIN,26 Sep 1960,1960,John F. Kennedy,Mixed,3337.2,3346.88,clip_435
436,22540,The means are at question.,70,1_1960,12,12,58309,58336,,"{""Claim"": 6}",Claim,The means are at question.,KENNEDY,Candidate,TRAIN,26 Sep 1960,1960,John F. Kennedy,Claim,3346.88,3348.6,clip_436
437,22541,The means are at issue.,70,1_1960,13,13,58336,58360,,"{""Claim"": 6}",Claim,The means are at issue.,KENNEDY,Candidate,TRAIN,26 Sep 1960,1960,John F. Kennedy,Claim,3348.6,3349.8,clip_437
438,22542,"If you feel that everything that is being done now is satisfactory, that the relative power and prestige and strength of the United States is increasing in relation to that of the Communists; that we've b- gaining more security, that we are achieving everything as a nation that we should achieve, that we are achieving a better life for our citizens and greater strength, then I agree.",70,1_1960,14,14,58360,58747,,"{""Claim"": 13, ""Premise"": 56, ""O"": 5}",Premise,"If you feel that everything that is being done now is satisfactory, that the relative power and prestige and strength of the United States is increasing in relation to that of the Communists; that we've b- gaining more security, that we are achieving everything as a nation that we should achieve, that we are achieving a better life for our citizens and greater strength, then I agree.",KENNEDY,Candidate,TRAIN,26 Sep 1960,1960,John F. Kennedy,Mixed,3349.8,3371.0,clip_438
439,22543,I think you should vote for Mr. Nixon.,70,1_1960,15,15,58747,58786,,"{""Premise"": 9}",Premise,I think you should vote for Mr. Nixon.,KENNEDY,Candidate,TRAIN,26 Sep 1960,1960,John F. Kennedy,Premise,3371.0,3373.88,clip_439
440,22544,"But if you feel that we have to move again in the sixties, that the function of the president is to set before the people the unfinished business of our society as Franklin Roosevelt did in the thirties, the agenda for our people - what we must do as a society to meet our needs in this country and protect our security and help the cause of freedom.",70,1_1960,16,16,58786,59137,,"{""Premise"": 44, ""O"": 1, ""Claim"": 26}",Premise,"But if you feel that we have to move again in the sixties, that the function of the president is to set before the people the unfinished business of our society as Franklin Roosevelt did in the thirties, the agenda for our people - what we must do as a society to meet our needs in this country and protect our security and help the cause of freedom.",KENNEDY,Candidate,TRAIN,26 Sep 1960,1960,John F. Kennedy,Mixed,3373.88,3393.56,clip_440
441,22545,"As I said at the beginning, the question before us all, that faces all Republicans and all Democrats, is: can freedom in the next generation conquer, or are the Communists going to be successful?",70,1_1960,17,17,59137,59333,,"{""Claim"": 21, ""O"": 19}",Claim,"As I said at the beginning, the question before us all, that faces all Republicans and all Democrats, is: can freedom in the next generation conquer, or are the Communists going to be successful?",KENNEDY,Candidate,TRAIN,26 Sep 1960,1960,John F. Kennedy,Claim,3393.56,3406.0,clip_441
442,22546,That's the great issue.,70,1_1960,18,18,59333,59357,,"{""Claim"": 6}",Claim,That's the great issue.,KENNEDY,Candidate,TRAIN,26 Sep 1960,1960,John F. Kennedy,Claim,3406.0,3407.28,clip_442
443,22547,And if we meet our responsibilities I think freedom will conquer.,70,1_1960,19,19,59357,59423,,"{""Claim"": 12}",Claim,And if we meet our responsibilities I think freedom will conquer.,KENNEDY,Candidate,TRAIN,26 Sep 1960,1960,John F. Kennedy,Claim,3407.28,3410.8,clip_443
444,22548,"If we fail, if we fail to move ahead, if we fail to develop sufficient military and economic and social strength here in this country, then I think that uh - the tide could begin to run against us.",70,1_1960,20,20,59423,59621,,"{""Claim"": 6, ""O"": 12, ""Premise"": 25}",Premise,"If we fail, if we fail to move ahead, if we fail to develop sufficient military and economic and social strength here in this country, then I think that uh - the tide could begin to run against us.",KENNEDY,Candidate,TRAIN,26 Sep 1960,1960,John F. Kennedy,Mixed,3410.8,3422.0,clip_444
445,22549,"And I don't want historians, ten years from now, to say, these were the years when the tide ran out for the United States.",70,1_1960,21,21,59621,59744,,"{""Premise"": 2, ""O"": 2, ""Claim"": 25}",Claim,"And I don't want historians, ten years from now, to say, these were the years when the tide ran out for the United States.",KENNEDY,Candidate,TRAIN,26 Sep 1960,1960,John F. Kennedy,Mixed,3422.0,3427.48,clip_445
446,22550,I want them to say these were the years when the tide came in; these were the years when the United States started to move again.,70,1_1960,22,22,59744,59874,,"{""Claim"": 28}",Claim,I want them to say these were the years when the tide came in; these were the years when the United States started to move again.,KENNEDY,Candidate,TRAIN,26 Sep 1960,1960,John F. Kennedy,Claim,3427.48,3434.0,clip_446
447,22551,"That's the question before the American people, and only you can decide what you want, what you want this country to be, what you want to do with the future.",70,1_1960,23,23,59874,60032,,"{""Claim"": 14, ""O"": 21}",O,"That's the question before the American people, and only you can decide what you want, what you want this country to be, what you want to do with the future.",KENNEDY,Candidate,TRAIN,26 Sep 1960,1960,John F. Kennedy,Mixed,3434.0,3442.12,clip_447
448,22552,I think we're ready to move.,70,1_1960,24,24,60032,60061,,"{""O"": 8}",O,I think we're ready to move.,KENNEDY,Candidate,TRAIN,26 Sep 1960,1960,John F. Kennedy,O,3442.12,3444.12,clip_448
449,22553,"And it is to that great task, if we're successful, that we will address ourselves.",70,1_1960,25,25,60061,60144,,"{""O"": 11, ""Claim"": 8}",O,"And it is to that great task, if we're successful, that we will address ourselves.",KENNEDY,Candidate,TRAIN,26 Sep 1960,1960,John F. Kennedy,Mixed,3444.12,3448.24,clip_449
