,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Text,Part,Document,Order,Sentence,Start,End,Annotator,Tag,Component,Speech,Speaker,SpeakerType,Set,Date,Year,Name,MainTag,NewBegin,NewEnd,idClip
432,443,443,27352,"People don't dare -- medical practitioners, to help somebody along the highway that are hurt because they're afraid that some lawyer's going to come along and get a big lawsuit.",99,20_1992,11,11,46238,46416,,"{""Claim"": 17, ""O"": 2, ""Premise"": 16}",Claim,"People don't dare -- medical practitioners, to help somebody along the highway that are hurt because they're afraid that some lawyer's going to come along and get a big lawsuit.",BUSH,Candidate,TEST,15 Oct 1992,1992,George H. W. Bush,Mixed,2300.52,2308.64,clip_443
433,444,444,27353,So you can't blame the practitioners for the health problem.,99,20_1992,12,12,46416,46477,,"{""O"": 2, ""Claim"": 10}",Claim,So you can't blame the practitioners for the health problem.,BUSH,Candidate,TEST,15 Oct 1992,1992,George H. W. Bush,Claim,2308.64,2310.8,clip_444
434,445,445,27354,And my program is this.,99,20_1992,13,13,46478,46502,,"{""O"": 2, ""Premise"": 4}",Premise,And my program is this.,BUSH,Candidate,TEST,15 Oct 1992,1992,George H. W. Bush,Premise,2310.8,2311.4,clip_445
435,446,446,27355,"Keep the government as far out of it as possible, make insurance available to the poorest of the poor, through vouchers, next range in the income bracket, through tax credits, and get on about the business of pooling insurance.",99,20_1992,14,14,46502,46730,,"{""Claim"": 42, ""O"": 3}",Claim,"Keep the government as far out of it as possible, make insurance available to the poorest of the poor, through vouchers, next range in the income bracket, through tax credits, and get on about the business of pooling insurance.",BUSH,Candidate,TEST,15 Oct 1992,1992,George H. W. Bush,Claim,2311.4,2319.68,clip_446
436,447,447,27356,"A great big company can buy -- Ross has got a good-sized company, been very successful.",99,20_1992,15,15,46730,46818,,"{""Claim"": 6, ""O"": 6, ""Premise"": 6}",Claim,"A great big company can buy -- Ross has got a good-sized company, been very successful.",BUSH,Candidate,TEST,15 Oct 1992,1992,George H. W. Bush,Mixed,2319.68,2323.52,clip_447
437,448,448,27357,He can buy insurance cheaper than Mom and Pop's store on the corner.,99,20_1992,16,16,46818,46887,,"{""Premise"": 14, ""O"": 1}",Premise,He can buy insurance cheaper than Mom and Pop's store on the corner.,BUSH,Candidate,TEST,15 Oct 1992,1992,George H. W. Bush,Premise,2323.52,2326.56,clip_448
438,449,449,27358,"But if those Mom and Pop stores all get together and pool, they too can bring the cost of insurance down.",99,20_1992,17,17,46887,46993,,"{""O"": 2, ""Claim"": 21}",Claim,"But if those Mom and Pop stores all get together and pool, they too can bring the cost of insurance down.",BUSH,Candidate,TEST,15 Oct 1992,1992,George H. W. Bush,Claim,2326.56,2329.48,clip_449
439,450,450,27359,So I want to keep the quality of health care.,99,20_1992,18,18,46994,47040,,"{""O"": 2, ""Premise"": 9}",Premise,So I want to keep the quality of health care.,BUSH,Candidate,TEST,15 Oct 1992,1992,George H. W. Bush,Premise,2329.48,2330.84,clip_450
440,451,451,27360,That means keep government out of it.,99,20_1992,19,19,47040,47078,,"{""O"": 3, ""Premise"": 5}",Premise,That means keep government out of it.,BUSH,Candidate,TEST,15 Oct 1992,1992,George H. W. Bush,Premise,2330.84,2332.52,clip_451
441,452,452,27361,I want to do -- I don't like this idea of these boards.,99,20_1992,20,20,47078,47134,,"{""O"": 6, ""Premise"": 9}",Premise,I want to do -- I don't like this idea of these boards.,BUSH,Candidate,TEST,15 Oct 1992,1992,George H. W. Bush,Premise,2332.52,2335.32,clip_452
442,453,453,27362,It all sounds to me like you're going to have some government setting price.,99,20_1992,21,21,47134,47211,,"{""Premise"": 15, ""O"": 1}",Premise,It all sounds to me like you're going to have some government setting price.,BUSH,Candidate,TEST,15 Oct 1992,1992,George H. W. Bush,Premise,2335.32,2337.76,clip_453
443,454,454,27363,"I want competition and I want to pool the insurance and take care of it that way and have -- oh, here's the other point.",99,20_1992,22,22,47211,47332,,"{""Claim"": 19, ""O"": 9}",Claim,"I want competition and I want to pool the insurance and take care of it that way and have -- oh, here's the other point.",BUSH,Candidate,TEST,15 Oct 1992,1992,George H. W. Bush,Claim,2337.76,2341.84,clip_454
444,455,455,27364,I think medical care should go with the person.,99,20_1992,23,23,47333,47381,,"{""Claim"": 9, ""O"": 1}",Claim,I think medical care should go with the person.,BUSH,Candidate,TEST,15 Oct 1992,1992,George H. W. Bush,Claim,2341.84,2342.76,clip_455
445,456,456,27365,"If you leave a business, I think your insurance should go with you to some other business.",99,20_1992,24,24,47381,47472,,"{""Claim"": 18, ""O"": 1}",Claim,"If you leave a business, I think your insurance should go with you to some other business.",BUSH,Candidate,TEST,15 Oct 1992,1992,George H. W. Bush,Claim,2342.76,2345.16,clip_456
446,457,457,27366,"You shouldn't be worrying if you get a new job as to whether that's gonna -- and part of our plan is to make it what they call portable -- big word, but that means if you're working for the Jones Company and you go to the Smith Company, your insurance goes with you.",99,20_1992,25,25,47472,47739,,"{""Premise"": 39, ""O"": 10, ""Claim"": 12}",Premise,"You shouldn't be worrying if you get a new job as to whether that's gonna -- and part of our plan is to make it what they call portable -- big word, but that means if you're working for the Jones Company and you go to the Smith Company, your insurance goes with you.",BUSH,Candidate,TEST,15 Oct 1992,1992,George H. W. Bush,Mixed,2345.16,2354.28,clip_457
447,458,458,27367,I think it's a good program.,99,20_1992,26,26,47739,47768,,"{""Claim"": 7, ""O"": 1}",Claim,I think it's a good program.,BUSH,Candidate,TEST,15 Oct 1992,1992,George H. W. Bush,Claim,2354.28,2355.52,clip_458
448,459,459,27368,"I'm really excited about getting it done, too.",99,20_1992,27,27,47768,47815,,"{""O"": 11}",O,"I'm really excited about getting it done, too.",BUSH,Candidate,TEST,15 Oct 1992,1992,George H. W. Bush,O,2355.52,2357.08,clip_459
449,460,460,27369,PEROT: We have the most expensive health care system in the world.,101,20_1992,0,0,47838,47905,,"{""O"": 3, ""Claim"": 11}",Claim, We have the most expensive health care system in the world.,PEROT,Candidate,TEST,15 Oct 1992,1992,Henry Ross Perot,Claim,2358.04,2360.0,clip_460
450,461,461,27370,Twelve percent of our gross national product goes to health care.,101,20_1992,1,1,47905,47971,,"{""Claim"": 11, ""O"": 1}",Claim,Twelve percent of our gross national product goes to health care.,PEROT,Candidate,TEST,15 Oct 1992,1992,Henry Ross Perot,Claim,2360.0,2362.12,clip_461
451,462,462,27371,"Our industrial competitors, who are beating us in competition, spend less and have better health care.",101,20_1992,2,2,47971,48074,,"{""Claim"": 18, ""O"": 1}",Claim,"Our industrial competitors, who are beating us in competition, spend less and have better health care.",PEROT,Candidate,TEST,15 Oct 1992,1992,Henry Ross Perot,Claim,2362.12,2368.24,clip_462
452,463,463,27372,Japan spends a little over 6% of its gross national product.,101,20_1992,3,3,48074,48135,,"{""Premise"": 12, ""O"": 1}",Premise,Japan spends a little over 6% of its gross national product.,PEROT,Candidate,TEST,15 Oct 1992,1992,Henry Ross Perot,Premise,2368.24,2372.32,clip_463
453,464,464,27373,Germany spends 8%.,101,20_1992,4,4,48135,48154,,"{""Premise"": 4, ""O"": 1}",Premise,Germany spends 8%.,PEROT,Candidate,TEST,15 Oct 1992,1992,Henry Ross Perot,Premise,2372.32,2372.96,clip_464
454,465,465,27374,It's fascinating.,101,20_1992,5,5,48154,48172,,"{""O"": 4}",O,It's fascinating.,PEROT,Candidate,TEST,15 Oct 1992,1992,Henry Ross Perot,O,2372.96,2373.44,clip_465
455,466,466,27375,You've bought a front row box seat and you're not happy with your health care and you're saying tonight we've got bad health care but very expensive health care.,101,20_1992,6,6,48172,48334,,"{""Claim"": 33, ""O"": 1}",Claim,You've bought a front row box seat and you're not happy with your health care and you're saying tonight we've got bad health care but very expensive health care.,PEROT,Candidate,TEST,15 Oct 1992,1992,Henry Ross Perot,Claim,2373.44,2381.32,clip_466
456,467,467,27376,"Folks, here's why.",101,20_1992,7,7,48334,48353,,"{""O"": 6}",O,"Folks, here's why.",PEROT,Candidate,TEST,15 Oct 1992,1992,Henry Ross Perot,O,2381.32,2383.44,clip_467
457,468,468,27377,Go home and look in the mirror.,101,20_1992,8,8,48353,48385,,"{""O"": 8}",O,Go home and look in the mirror.,PEROT,Candidate,TEST,15 Oct 1992,1992,Henry Ross Perot,O,2383.44,2385.0,clip_468
458,469,469,27378,"You own this country but you have no voice in it the way it's organized now, and if you want to have a high risk experience, comparable to bungee jumping, go into Congress some time when they're working on this kind of legislation, when the lobbyists are running up and down the halls.",101,20_1992,9,9,48386,48672,,"{""Premise"": 17, ""O"": 3, ""Claim"": 40}",Claim,"You own this country but you have no voice in it the way it's organized now, and if you want to have a high risk experience, comparable to bungee jumping, go into Congress some time when they're working on this kind of legislation, when the lobbyists are running up and down the halls.",PEROT,Candidate,TEST,15 Oct 1992,1992,Henry Ross Perot,Mixed,2385.0,2396.4,clip_469
459,470,470,27379,Wear your safety toe shoes when you go.,101,20_1992,10,10,48672,48712,,"{""O"": 9}",O,Wear your safety toe shoes when you go.,PEROT,Candidate,TEST,15 Oct 1992,1992,Henry Ross Perot,O,2396.4,2398.48,clip_470
460,471,471,27380,"And as a private citizen, believe me, you are looked on as a major nuisance.",101,20_1992,11,11,48712,48789,,"{""O"": 2, ""Premise"": 16}",Premise,"And as a private citizen, believe me, you are looked on as a major nuisance.",PEROT,Candidate,TEST,15 Oct 1992,1992,Henry Ross Perot,Premise,2398.48,2401.2,clip_471
461,472,472,27381,The facts are you now have a government that comes at you.,101,20_1992,12,12,48790,48849,,"{""O"": 13}",O,The facts are you now have a government that comes at you.,PEROT,Candidate,TEST,15 Oct 1992,1992,Henry Ross Perot,O,2401.2,2404.08,clip_472
462,473,473,27382,You're supposed to have a government that comes from you.,101,20_1992,13,13,48849,48907,,"{""Premise"": 11, ""O"": 1}",Premise,You're supposed to have a government that comes from you.,PEROT,Candidate,TEST,15 Oct 1992,1992,Henry Ross Perot,Premise,2404.08,2405.88,clip_473
463,474,474,27383,"Now, there are all kinds of good ideas, brilliant ideas, terrific ideas on health care.",101,20_1992,14,14,48908,48996,,"{""O"": 3, ""Claim"": 16}",Claim,"Now, there are all kinds of good ideas, brilliant ideas, terrific ideas on health care.",PEROT,Candidate,TEST,15 Oct 1992,1992,Henry Ross Perot,Claim,2405.88,2410.12,clip_474
464,475,475,27384,None of them ever get implemented because -- let me give you an example.,101,20_1992,15,15,48996,49069,,"{""Claim"": 6, ""O"": 9}",O,None of them ever get implemented because -- let me give you an example.,PEROT,Candidate,TEST,15 Oct 1992,1992,Henry Ross Perot,Mixed,2410.12,2414.24,clip_475
465,476,476,27385,A senator runs every 6 years.,101,20_1992,16,16,49069,49099,,"{""Premise"": 6, ""O"": 1}",Premise,A senator runs every 6 years.,PEROT,Candidate,TEST,15 Oct 1992,1992,Henry Ross Perot,Premise,2414.24,2415.16,clip_476
466,477,477,27386,"He's got to raise 20,000 bucks a week to have enough money to run.",101,20_1992,17,17,49099,49166,,"{""Premise"": 15, ""O"": 1}",Premise,"He's got to raise 20,000 bucks a week to have enough money to run.",PEROT,Candidate,TEST,15 Oct 1992,1992,Henry Ross Perot,Premise,2415.16,2417.36,clip_477
467,478,478,27387,"Who's he gonna listen to -- us or the folks running up and down the aisles with money, the lobbyists, the PAC money?",101,20_1992,18,18,49166,49283,,"{""Premise"": 27, ""O"": 1}",Premise,"Who's he gonna listen to -- us or the folks running up and down the aisles with money, the lobbyists, the PAC money?",PEROT,Candidate,TEST,15 Oct 1992,1992,Henry Ross Perot,Premise,2417.36,2419.88,clip_478
468,479,479,27388,He listens to them.,101,20_1992,19,19,49283,49303,,"{""Claim"": 4, ""O"": 1}",Claim,He listens to them.,PEROT,Candidate,TEST,15 Oct 1992,1992,Henry Ross Perot,Claim,2419.88,2420.64,clip_479
469,480,480,27389,Who do they represent?,101,20_1992,20,20,49303,49326,,"{""Premise"": 4, ""O"": 1}",Premise,Who do they represent?,PEROT,Candidate,TEST,15 Oct 1992,1992,Henry Ross Perot,Premise,2420.64,2421.32,clip_480
470,481,481,27390,Health care industry.,101,20_1992,21,21,49326,49348,,"{""Claim"": 3, ""O"": 1}",Claim,Health care industry.,PEROT,Candidate,TEST,15 Oct 1992,1992,Henry Ross Perot,Claim,2421.32,2422.4,clip_481
471,482,482,27391,Not us.,101,20_1992,22,22,49348,49356,,"{""Claim"": 2, ""O"": 1}",Claim,Not us.,PEROT,Candidate,TEST,15 Oct 1992,1992,Henry Ross Perot,Claim,2422.4,2422.76,clip_482
472,483,483,27392,"Now, you've got to have a government that comes from you again.",101,20_1992,23,23,49357,49421,,"{""O"": 3, ""Claim"": 12}",Claim,"Now, you've got to have a government that comes from you again.",PEROT,Candidate,TEST,15 Oct 1992,1992,Henry Ross Perot,Claim,2422.76,2424.88,clip_483
473,484,484,27393,You've got to reassert your ownership in this country and you've got to completely reform our government.,101,20_1992,24,24,49421,49527,,"{""Claim"": 18, ""O"": 2}",Claim,You've got to reassert your ownership in this country and you've got to completely reform our government.,PEROT,Candidate,TEST,15 Oct 1992,1992,Henry Ross Perot,Claim,2424.88,2431.44,clip_484
474,485,485,27394,And at that point they'll just be like apples falling out of a tree.,101,20_1992,25,25,49527,49596,,"{""O"": 16}",O,And at that point they'll just be like apples falling out of a tree.,PEROT,Candidate,TEST,15 Oct 1992,1992,Henry Ross Perot,O,2431.44,2434.64,clip_485
475,486,486,27395,The programs will be good because the elected officials will be listening to -- I said the other night I was all ears and I would listen to any good idea.,101,20_1992,26,26,49596,49751,,"{""Claim"": 5, ""O"": 2, ""Premise"": 25}",Premise,The programs will be good because the elected officials will be listening to -- I said the other night I was all ears and I would listen to any good idea.,PEROT,Candidate,TEST,15 Oct 1992,1992,Henry Ross Perot,Mixed,2434.64,2441.44,clip_486
476,487,487,27396,"I think we ought to do plastic surgery on a lot of these guys so that they're all ears, too, and listen to you.",101,20_1992,27,27,49751,49863,,"{""Claim"": 27, ""O"": 1}",Claim,"I think we ought to do plastic surgery on a lot of these guys so that they're all ears, too, and listen to you.",PEROT,Candidate,TEST,15 Oct 1992,1992,Henry Ross Perot,Claim,2441.44,2445.44,clip_487
477,488,488,27397,"Then you get what you want, and shouldn't you?",101,20_1992,28,28,49863,49910,,"{""O"": 2, ""Premise"": 10}",Premise,"Then you get what you want, and shouldn't you?",PEROT,Candidate,TEST,15 Oct 1992,1992,Henry Ross Perot,Premise,2445.44,2446.88,clip_488
478,489,489,27398,You paid for it.,101,20_1992,29,29,49910,49927,,"{""Claim"": 4, ""O"": 1}",Claim,You paid for it.,PEROT,Candidate,TEST,15 Oct 1992,1992,Henry Ross Perot,Claim,2446.88,2447.36,clip_489
479,490,490,27399,"Why shouldn't you get what you want, as opposed to what some lobbyist cuts a deal, writes a little piece in the law and he goes through.",101,20_1992,30,30,49927,50064,,"{""Premise"": 30, ""O"": 1}",Premise,"Why shouldn't you get what you want, as opposed to what some lobbyist cuts a deal, writes a little piece in the law and he goes through.",PEROT,Candidate,TEST,15 Oct 1992,1992,Henry Ross Perot,Premise,2447.36,2453.64,clip_490
480,491,491,27400,That's the way the game's played now.,101,20_1992,31,31,50064,50102,,"{""Claim"": 9, ""O"": 1}",Claim,That's the way the game's played now.,PEROT,Candidate,TEST,15 Oct 1992,1992,Henry Ross Perot,Claim,2453.64,2455.12,clip_491
481,492,492,27401,Till you change it you're gonna be unhappy.,101,20_1992,32,32,50102,50146,,"{""Claim"": 10, ""O"": 1}",Claim,Till you change it you're gonna be unhappy.,PEROT,Candidate,TEST,15 Oct 1992,1992,Henry Ross Perot,Claim,2455.12,2455.44,clip_492
482,493,493,27402,CLINTON: One brief point.,103,20_1992,0,0,50208,50234,,"{""O"": 6}",O, One brief point.,CLINTON,Candidate,TEST,15 Oct 1992,1992,William(Bill) J. Clinton,O,2456.2,2457.16,clip_493
483,494,494,27403,We have elections so people can make decisions about this.,103,20_1992,1,1,50234,50293,,"{""Claim"": 10, ""O"": 1}",Claim,We have elections so people can make decisions about this.,CLINTON,Candidate,TEST,15 Oct 1992,1992,William(Bill) J. Clinton,Claim,2457.16,2459.6,clip_494
484,495,495,27404,"The point I want to make to you is, a bipartisan commission reviewed my plan and the Bush plan and there were as many Republicans as Democratic health care experts on it.",103,20_1992,2,2,50293,50464,,"{""O"": 11, ""Premise"": 23}",Premise,"The point I want to make to you is, a bipartisan commission reviewed my plan and the Bush plan and there were as many Republicans as Democratic health care experts on it.",CLINTON,Candidate,TEST,15 Oct 1992,1992,William(Bill) J. Clinton,Premise,2459.6,2466.44,clip_495
485,496,496,27405,They concluded that my plan would cover everybody and his would leave 27 million behind by the year 2000 and that my plan in the next 12 years would save $2.2 trillion in public and private money to reinvest in this economy and the average family would save $1200 a year under the plan that I offered without any erosion in the quality of health care.,103,20_1992,3,3,50464,50816,,"{""Claim"": 65, ""O"": 4}",Claim,They concluded that my plan would cover everybody and his would leave 27 million behind by the year 2000 and that my plan in the next 12 years would save $2.2 trillion in public and private money to reinvest in this economy and the average family would save $1200 a year under the plan that I offered without any erosion in the quality of health care.,CLINTON,Candidate,TEST,15 Oct 1992,1992,William(Bill) J. Clinton,Claim,2466.44,2484.8,clip_496
486,497,497,27406,So I ask you to look at that.,103,20_1992,4,4,50816,50846,,"{""O"": 2, ""Premise"": 7}",Premise,So I ask you to look at that.,CLINTON,Candidate,TEST,15 Oct 1992,1992,William(Bill) J. Clinton,Premise,2484.8,2486.28,clip_497
487,498,498,27407,And you have to vote for somebody with a plan.,103,20_1992,5,5,50846,50893,,"{""O"": 2, ""Claim"": 9}",Claim,And you have to vote for somebody with a plan.,CLINTON,Candidate,TEST,15 Oct 1992,1992,William(Bill) J. Clinton,Claim,2486.28,2488.28,clip_498
488,499,499,27408,That's what you have elections for.,103,20_1992,6,6,50893,50929,,"{""Premise"": 7, ""O"": 1}",Premise,That's what you have elections for.,CLINTON,Candidate,TEST,15 Oct 1992,1992,William(Bill) J. Clinton,Premise,2488.28,2489.32,clip_499
489,500,500,27409,"If people would say, well, he got elected to do this and then the Congress says, okay, I'm going to do it.",103,20_1992,7,7,50929,51036,,"{""Claim"": 27, ""O"": 1}",Claim,"If people would say, well, he got elected to do this and then the Congress says, okay, I'm going to do it.",CLINTON,Candidate,TEST,15 Oct 1992,1992,William(Bill) J. Clinton,Claim,2489.32,2495.48,clip_500
490,501,501,27410,That's what the election was about.,103,20_1992,8,8,51036,51072,,"{""Premise"": 7, ""O"": 1}",Premise,That's what the election was about.,CLINTON,Candidate,TEST,15 Oct 1992,1992,William(Bill) J. Clinton,Premise,2495.48,2497.16,clip_501
