,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Text,Part,Document,Order,Sentence,Start,End,Annotator,Tag,Component,Speech,Speaker,SpeakerType,Set,Date,Year,Name,MainTag,NewBegin,NewEnd,idClip
398,402,402,21429,Looking forward to it.,99,39_2012,1,1,36874,36897,,"{""O"": 5}",O,Looking forward to it.,OBAMA,Candidate,VALIDATION,16 Oct 2012,2012,Barack H. Obama,O,2110.76,2111.56,clip_402
399,403,403,21430,"And it's Katherine Fenton, who has a question for you.",99,39_2012,2,2,36897,36952,,"{""O"": 13}",O,"And it's Katherine Fenton, who has a question for you.",OBAMA,Candidate,VALIDATION,16 Oct 2012,2012,Barack H. Obama,O,2111.56,2115.24,clip_403
400,404,404,21431,"OBAMA: Well, Katherine, that's a great question.",101,39_2012,0,0,37134,37183,,"{""O"": 12}",O," Well, Katherine, that's a great question.",OBAMA,Candidate,VALIDATION,16 Oct 2012,2012,Barack H. Obama,O,2129.2,2131.88,clip_404
401,405,405,21432,"And, you know, I was raised by a single mom who had to put herself through school while looking after two kids.",101,39_2012,1,1,37183,37295,,"{""O"": 6, ""Premise"": 19}",Premise,"And, you know, I was raised by a single mom who had to put herself through school while looking after two kids.",OBAMA,Candidate,VALIDATION,16 Oct 2012,2012,Barack H. Obama,Premise,2131.88,2141.28,clip_405
402,406,406,21433,And she worked hard every day and made a lot of sacrifices to make sure we got everything we needed.,101,39_2012,2,2,37295,37396,,"{""O"": 2, ""Premise"": 19}",Premise,And she worked hard every day and made a lot of sacrifices to make sure we got everything we needed.,OBAMA,Candidate,VALIDATION,16 Oct 2012,2012,Barack H. Obama,Premise,2141.28,2147.36,clip_406
403,407,407,21434,"My grandmother, she started off as a secretary in a bank.",101,39_2012,3,3,37396,37454,,"{""Premise"": 12, ""O"": 1}",Premise,"My grandmother, she started off as a secretary in a bank.",OBAMA,Candidate,VALIDATION,16 Oct 2012,2012,Barack H. Obama,Premise,2147.36,2152.88,clip_407
404,408,408,21435,"She never got a college education, even though she was smart as a whip.",101,39_2012,4,4,37454,37526,,"{""Premise"": 6, ""O"": 10}",O,"She never got a college education, even though she was smart as a whip.",OBAMA,Candidate,VALIDATION,16 Oct 2012,2012,Barack H. Obama,Mixed,2152.88,2157.84,clip_408
405,409,409,21436,"And she worked her way up to become a vice president of a local bank, but she hit the glass ceiling.",101,39_2012,5,5,37526,37627,,"{""O"": 4, ""Premise"": 19}",Premise,"And she worked her way up to become a vice president of a local bank, but she hit the glass ceiling.",OBAMA,Candidate,VALIDATION,16 Oct 2012,2012,Barack H. Obama,Premise,2157.84,2163.56,clip_409
406,410,410,21437,She trained people who would end up becoming her bosses during the course of her career.,101,39_2012,6,6,37627,37716,,"{""Premise"": 16, ""O"": 1}",Premise,She trained people who would end up becoming her bosses during the course of her career.,OBAMA,Candidate,VALIDATION,16 Oct 2012,2012,Barack H. Obama,Premise,2163.56,2170.52,clip_410
407,411,411,21438,She didn't complain.,101,39_2012,7,7,37716,37737,,"{""Premise"": 4, ""O"": 1}",Premise,She didn't complain.,OBAMA,Candidate,VALIDATION,16 Oct 2012,2012,Barack H. Obama,Premise,2170.52,2171.52,clip_411
408,412,412,21439,That's not what you did in that generation.,101,39_2012,8,8,37737,37781,,"{""Claim"": 9, ""O"": 1}",Claim,That's not what you did in that generation.,OBAMA,Candidate,VALIDATION,16 Oct 2012,2012,Barack H. Obama,Claim,2171.52,2173.8,clip_412
409,413,413,21440,And this is one of the reasons why one of the first -- the first bill I signed was something called the Lily Ledbetter bill.,101,39_2012,9,9,37781,37906,,"{""O"": 14, ""Claim"": 12}",O,And this is one of the reasons why one of the first -- the first bill I signed was something called the Lily Ledbetter bill.,OBAMA,Candidate,VALIDATION,16 Oct 2012,2012,Barack H. Obama,Mixed,2173.8,2184.24,clip_413
410,414,414,21441,"And it's named after this amazing woman who had been doing the same job as a man for years, found out that she was getting paid less, and the Supreme Court said that she couldn't bring suit because she should have found about it earlier, whereas she had no way of finding out about it.",101,39_2012,10,10,37906,38192,,"{""O"": 5, ""Claim"": 38, ""Premise"": 18}",Claim,"And it's named after this amazing woman who had been doing the same job as a man for years, found out that she was getting paid less, and the Supreme Court said that she couldn't bring suit because she should have found about it earlier, whereas she had no way of finding out about it.",OBAMA,Candidate,VALIDATION,16 Oct 2012,2012,Barack H. Obama,Mixed,2184.24,2201.08,clip_414
411,415,415,21442,So we fixed that.,101,39_2012,11,11,38192,38210,,"{""O"": 2, ""Claim"": 3}",Claim,So we fixed that.,OBAMA,Candidate,VALIDATION,16 Oct 2012,2012,Barack H. Obama,Claim,2201.08,2202.96,clip_415
412,416,416,21443,"And that's an example of the kind of advocacy that we need, because women are increasingly the breadwinners in the family.",101,39_2012,12,12,38210,38333,,"{""O"": 4, ""Claim"": 12, ""Premise"": 8}",Claim,"And that's an example of the kind of advocacy that we need, because women are increasingly the breadwinners in the family.",OBAMA,Candidate,VALIDATION,16 Oct 2012,2012,Barack H. Obama,Mixed,2202.96,2213.0,clip_416
413,417,417,21444,"This is not just a women's issue, this is a family issue, this is a middle-class issue, and that's why we've got to fight for it.",101,39_2012,13,13,38333,38463,,"{""Premise"": 8, ""O"": 8, ""Claim"": 17}",Claim,"This is not just a women's issue, this is a family issue, this is a middle-class issue, and that's why we've got to fight for it.",OBAMA,Candidate,VALIDATION,16 Oct 2012,2012,Barack H. Obama,Mixed,2213.0,2220.56,clip_417
414,418,418,21445,It also means that we've got to make sure that young people like yourself are able to afford a college education.,101,39_2012,14,14,38464,38578,,"{""O"": 5, ""Claim"": 18}",Claim,It also means that we've got to make sure that young people like yourself are able to afford a college education.,OBAMA,Candidate,VALIDATION,16 Oct 2012,2012,Barack H. Obama,Claim,2220.56,2227.84,clip_418
415,419,419,21446,"Earlier, Governor Romney talked about he wants to make Pell Grants and other education accessible for young people.",101,39_2012,15,15,38578,38694,,"{""O"": 3, ""Premise"": 17}",Premise,"Earlier, Governor Romney talked about he wants to make Pell Grants and other education accessible for young people.",OBAMA,Candidate,VALIDATION,16 Oct 2012,2012,Barack H. Obama,Premise,2227.84,2235.48,clip_419
416,420,420,21447,"Well, the truth of the matter is, is that that's exactly what we've done.",101,39_2012,16,16,38695,38769,,"{""O"": 13, ""Claim"": 6}",O,"Well, the truth of the matter is, is that that's exactly what we've done.",OBAMA,Candidate,VALIDATION,16 Oct 2012,2012,Barack H. Obama,Mixed,2235.48,2238.72,clip_420
417,421,421,21448,"We've expanded Pell Grants for millions of people, including millions of young women, all across the country.",101,39_2012,17,17,38769,38879,,"{""Premise"": 9, ""O"": 12}",O,"We've expanded Pell Grants for millions of people, including millions of young women, all across the country.",OBAMA,Candidate,VALIDATION,16 Oct 2012,2012,Barack H. Obama,Mixed,2238.72,2243.24,clip_421
418,422,422,21449,"We did it by taking $60 billion that was going to banks and lenders as middlemen for the student loan program, and we said, let's just cut out the middleman.",101,39_2012,18,18,38880,39038,,"{""Claim"": 22, ""O"": 13}",Claim,"We did it by taking $60 billion that was going to banks and lenders as middlemen for the student loan program, and we said, let's just cut out the middleman.",OBAMA,Candidate,VALIDATION,16 Oct 2012,2012,Barack H. Obama,Claim,2243.24,2255.04,clip_422
419,423,423,21450,Let's give the money directly to students.,101,39_2012,19,19,39038,39081,,"{""O"": 9}",O,Let's give the money directly to students.,OBAMA,Candidate,VALIDATION,16 Oct 2012,2012,Barack H. Obama,O,2255.04,2256.08,clip_423
420,424,424,21451,"And as a consequence, we've seen millions of young people be able to afford college, and that's going to make sure that young women are going to be able to compete in that marketplace.",101,39_2012,20,20,39082,39267,,"{""O"": 8, ""Claim"": 12, ""Premise"": 19}",Premise,"And as a consequence, we've seen millions of young people be able to afford college, and that's going to make sure that young women are going to be able to compete in that marketplace.",OBAMA,Candidate,VALIDATION,16 Oct 2012,2012,Barack H. Obama,Mixed,2256.08,2264.48,clip_424
421,425,425,21452,"But we've got to enforce the laws, which is what we are doing, and we've also got to make sure that in every walk of life we do not tolerate discrimination.",101,39_2012,21,21,39268,39425,,"{""O"": 8, ""Claim"": 25, ""Premise"": 3}",Claim,"But we've got to enforce the laws, which is what we are doing, and we've also got to make sure that in every walk of life we do not tolerate discrimination.",OBAMA,Candidate,VALIDATION,16 Oct 2012,2012,Barack H. Obama,Mixed,2264.48,2274.76,clip_425
422,426,426,21453,That's been one of the hallmarks of my administration.,101,39_2012,22,22,39426,39481,,"{""O"": 11}",O,That's been one of the hallmarks of my administration.,OBAMA,Candidate,VALIDATION,16 Oct 2012,2012,Barack H. Obama,O,2274.76,2277.4,clip_426
423,427,427,21454,I'm going to continue to push on this issue for the next four years.,101,39_2012,23,23,39481,39550,,"{""Claim"": 15, ""O"": 1}",Claim,I'm going to continue to push on this issue for the next four years.,OBAMA,Candidate,VALIDATION,16 Oct 2012,2012,Barack H. Obama,Claim,2277.4,2281.64,clip_427
424,429,429,21456,"And important topic, and one which I learned a great deal about, particularly as I was serving as governor of my state, because I had the chance to pull together a cabinet and all the applicants seemed to be men.",103,39_2012,1,1,39620,39833,,"{""O"": 44}",O,"And important topic, and one which I learned a great deal about, particularly as I was serving as governor of my state, because I had the chance to pull together a cabinet and all the applicants seemed to be men.",ROMNEY,Candidate,VALIDATION,16 Oct 2012,2012,Willard(Mitt) M. Romney,O,2285.4,2299.32,clip_429
425,430,430,21457,"And I -- and I went to my staff, and I said, ""How come all the people for these jobs are -- are all men.""",103,39_2012,2,2,39833,39939,,"{""O"": 30}",O,"And I -- and I went to my staff, and I said, ""How come all the people for these jobs are -- are all men.""",ROMNEY,Candidate,VALIDATION,16 Oct 2012,2012,Willard(Mitt) M. Romney,O,2299.32,2303.24,clip_430
426,431,431,21458,"They said, ""Well, these are the people that have the qualifications.""",103,39_2012,3,3,39939,40009,,"{""O"": 16}",O,"They said, ""Well, these are the people that have the qualifications.""",ROMNEY,Candidate,VALIDATION,16 Oct 2012,2012,Willard(Mitt) M. Romney,O,2303.24,2305.44,clip_431
427,432,432,21459,"And I said, ""Well, gosh, can't we -- can't we find some -- some women that are also qualified?""",103,39_2012,4,4,40009,40105,,"{""O"": 27}",O,"And I said, ""Well, gosh, can't we -- can't we find some -- some women that are also qualified?""",ROMNEY,Candidate,VALIDATION,16 Oct 2012,2012,Willard(Mitt) M. Romney,O,2305.44,2310.16,clip_432
428,433,433,21460,ROMNEY: And -- and so we -- we took a concerted effort to go out and find women who had backgrounds that could be qualified to become members of our cabinet.,104,39_2012,0,0,40107,40265,,"{""O"": 33}",O, And -- and so we -- we took a concerted effort to go out and find women who had backgrounds that could be qualified to become members of our cabinet.,ROMNEY,Candidate,VALIDATION,16 Oct 2012,2012,Willard(Mitt) M. Romney,O,2310.16,2318.76,clip_433
429,434,434,21461,"I went to a number of women's groups and said, ""Can you help us find folks,"" and they brought us whole binders full of women.",104,39_2012,1,1,40265,40391,,"{""O"": 31}",O,"I went to a number of women's groups and said, ""Can you help us find folks,"" and they brought us whole binders full of women.",ROMNEY,Candidate,VALIDATION,16 Oct 2012,2012,Willard(Mitt) M. Romney,O,2318.76,2324.84,clip_434
430,435,435,21462,"I was proud of the fact that after I staffed my Cabinet and my senior staff, that the University of New York in Albany did a survey of all 50 states, and concluded that mine had more women in senior leadership positions than any other state in America.",104,39_2012,2,2,40392,40645,,"{""O"": 51}",O,"I was proud of the fact that after I staffed my Cabinet and my senior staff, that the University of New York in Albany did a survey of all 50 states, and concluded that mine had more women in senior leadership positions than any other state in America.",ROMNEY,Candidate,VALIDATION,16 Oct 2012,2012,Willard(Mitt) M. Romney,O,2324.84,2339.16,clip_435
431,436,436,21463,Now one of the reasons I was able to get so many good women to be part of that team was because of our recruiting effort.,104,39_2012,3,3,40646,40768,,"{""O"": 9, ""Claim"": 15, ""Premise"": 3}",Claim,Now one of the reasons I was able to get so many good women to be part of that team was because of our recruiting effort.,ROMNEY,Candidate,VALIDATION,16 Oct 2012,2012,Willard(Mitt) M. Romney,Mixed,2339.16,2344.88,clip_436
432,437,437,21464,"But number two, because I recognized that if you're going to have women in the workforce that sometimes you need to be more flexible.",104,39_2012,4,4,40768,40902,,"{""O"": 6, ""Premise"": 21}",Premise,"But number two, because I recognized that if you're going to have women in the workforce that sometimes you need to be more flexible.",ROMNEY,Candidate,VALIDATION,16 Oct 2012,2012,Willard(Mitt) M. Romney,Premise,2344.88,2350.52,clip_437
433,438,438,21465,"My chief of staff, for instance, had two kids that were still in school.",104,39_2012,5,5,40902,40975,,"{""O"": 17}",O,"My chief of staff, for instance, had two kids that were still in school.",ROMNEY,Candidate,VALIDATION,16 Oct 2012,2012,Willard(Mitt) M. Romney,O,2350.52,2354.16,clip_438
434,439,439,21466,"She said, I can't be here until 7 or 8 o'clock at night.",104,39_2012,6,6,40976,41033,,"{""O"": 16}",O,"She said, I can't be here until 7 or 8 o'clock at night.",ROMNEY,Candidate,VALIDATION,16 Oct 2012,2012,Willard(Mitt) M. Romney,O,2354.16,2357.24,clip_439
435,440,440,21467,I need to be able to get home at 5 o'clock so I can be there for making dinner for my kids and being with them when they get home from school.,104,39_2012,7,7,41033,41176,,"{""O"": 33}",O,I need to be able to get home at 5 o'clock so I can be there for making dinner for my kids and being with them when they get home from school.,ROMNEY,Candidate,VALIDATION,16 Oct 2012,2012,Willard(Mitt) M. Romney,O,2357.24,2364.2,clip_440
436,441,441,21468,So we said fine.,104,39_2012,8,8,41176,41193,,"{""O"": 5}",O,So we said fine.,ROMNEY,Candidate,VALIDATION,16 Oct 2012,2012,Willard(Mitt) M. Romney,O,2364.2,2365.0,clip_441
437,442,442,21469,Let's have a flexible schedule so you can have hours that work for you.,104,39_2012,9,9,41193,41265,,"{""O"": 16}",O,Let's have a flexible schedule so you can have hours that work for you.,ROMNEY,Candidate,VALIDATION,16 Oct 2012,2012,Willard(Mitt) M. Romney,O,2365.0,2368.72,clip_442
438,443,443,21470,"We're going to have to have employers in the new economy, in the economy I'm going to bring to play, that are going to be so anxious to get good workers they're going to be anxious to hire women.",104,39_2012,10,10,41266,41462,,"{""Premise"": 32, ""O"": 13}",Premise,"We're going to have to have employers in the new economy, in the economy I'm going to bring to play, that are going to be so anxious to get good workers they're going to be anxious to hire women.",ROMNEY,Candidate,VALIDATION,16 Oct 2012,2012,Willard(Mitt) M. Romney,Premise,2368.72,2378.96,clip_443
439,444,444,21471,"In the -- in the last women have lost 580,000 jobs.",104,39_2012,11,11,41462,41514,,"{""O"": 3, ""Premise"": 9}",Premise,"In the -- in the last women have lost 580,000 jobs.",ROMNEY,Candidate,VALIDATION,16 Oct 2012,2012,Willard(Mitt) M. Romney,Premise,2378.96,2384.68,clip_444
440,445,445,21472,That's the net of what's happened in the last four years.,104,39_2012,12,12,41514,41572,,"{""Premise"": 13, ""O"": 1}",Premise,That's the net of what's happened in the last four years.,ROMNEY,Candidate,VALIDATION,16 Oct 2012,2012,Willard(Mitt) M. Romney,Premise,2384.68,2387.36,clip_445
441,446,446,21473,"We're still down 580,000 jobs.",104,39_2012,13,13,41572,41603,,"{""Claim"": 6, ""O"": 1}",Claim,"We're still down 580,000 jobs.",ROMNEY,Candidate,VALIDATION,16 Oct 2012,2012,Willard(Mitt) M. Romney,Claim,2387.36,2389.56,clip_446
442,447,447,21474,"I mentioned 31/2 million women, more now in poverty than four years ago.",104,39_2012,14,14,41603,41676,,"{""O"": 15}",O,"I mentioned 31/2 million women, more now in poverty than four years ago.",ROMNEY,Candidate,VALIDATION,16 Oct 2012,2012,Willard(Mitt) M. Romney,O,2389.56,2395.0,clip_447
