,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Text,Part,Document,Order,Sentence,Start,End,Annotator,Tag,Component,Speech,Speaker,SpeakerType,Set,Date,Year,Name,MainTag,NewBegin,NewEnd,idClip
352,353,353,28878,"KERRY: Thank you very much, Ann.",54,31_2004,0,0,30653,30686,,"{""O"": 9}",O," Thank you very much, Ann.",KERRY,Candidate,VALIDATION,08 Oct 2004,2004,John F. Kerry,O,1915.36,1918.24,clip_353
353,354,354,28879,"I've asked in my security briefings why that is, and I can't go into all the answers, et cetera, but let me say this to you.",54,31_2004,1,1,30686,30811,,"{""O"": 32}",O,"I've asked in my security briefings why that is, and I can't go into all the answers, et cetera, but let me say this to you.",KERRY,Candidate,VALIDATION,08 Oct 2004,2004,John F. Kerry,O,1918.24,1924.6,clip_354
354,355,355,28880,"This president and his administration have told you and all of us it's not a question of when, it's a question of -- excuse me -- not a question of if, it's a question of when.",54,31_2004,2,2,30812,30989,,"{""O"": 42}",O,"This president and his administration have told you and all of us it's not a question of when, it's a question of -- excuse me -- not a question of if, it's a question of when.",KERRY,Candidate,VALIDATION,08 Oct 2004,2004,John F. Kerry,O,1924.6,1937.08,clip_355
355,356,356,28881,We've been told that.,54,31_2004,3,3,30989,31011,,"{""O"": 6}",O,We've been told that.,KERRY,Candidate,VALIDATION,08 Oct 2004,2004,John F. Kerry,O,1937.08,1938.48,clip_356
356,357,357,28882,The when I can't tell you.,54,31_2004,4,4,31012,31039,,"{""Claim"": 7, ""O"": 1}",Claim,The when I can't tell you.,KERRY,Candidate,VALIDATION,08 Oct 2004,2004,John F. Kerry,Claim,1938.48,1940.64,clip_357
357,358,358,28883,"Between the World Trade Center bombing in, what was it, 1993 or so, and the next time was five years, seven years.",54,31_2004,5,5,31039,31154,,"{""Premise"": 26, ""O"": 1}",Premise,"Between the World Trade Center bombing in, what was it, 1993 or so, and the next time was five years, seven years.",KERRY,Candidate,VALIDATION,08 Oct 2004,2004,John F. Kerry,Premise,1940.64,1947.88,clip_358
358,359,359,28884,These people wait.,54,31_2004,6,6,31154,31173,,"{""Premise"": 3, ""O"": 1}",Premise,These people wait.,KERRY,Candidate,VALIDATION,08 Oct 2004,2004,John F. Kerry,Premise,1947.88,1948.92,clip_359
359,360,360,28885,They'll plan.,54,31_2004,7,7,31173,31187,,"{""Premise"": 3, ""O"": 1}",Premise,They'll plan.,KERRY,Candidate,VALIDATION,08 Oct 2004,2004,John F. Kerry,Premise,1948.92,1949.76,clip_360
360,361,361,28886,They plot.,54,31_2004,8,8,31187,31198,,"{""Premise"": 2, ""O"": 1}",Premise,They plot.,KERRY,Candidate,VALIDATION,08 Oct 2004,2004,John F. Kerry,Premise,1949.76,1950.48,clip_361
361,362,362,28887,I agree with the president that we have to go after them and get them wherever they are.,54,31_2004,9,9,31199,31288,,"{""O"": 7, ""Claim"": 12}",Claim,I agree with the president that we have to go after them and get them wherever they are.,KERRY,Candidate,VALIDATION,08 Oct 2004,2004,John F. Kerry,Claim,1950.48,1955.08,clip_362
362,363,363,28888,"I just think I can do that far more effectively, because the most important weapon in doing that is intelligence.",54,31_2004,10,10,31288,31402,,"{""Claim"": 10, ""O"": 3, ""Premise"": 9}",Claim,"I just think I can do that far more effectively, because the most important weapon in doing that is intelligence.",KERRY,Candidate,VALIDATION,08 Oct 2004,2004,John F. Kerry,Mixed,1955.08,1961.24,clip_363
363,364,364,28889,You've got to have the best intelligence in the world.,54,31_2004,11,11,31402,31457,,"{""Claim"": 11, ""O"": 1}",Claim,You've got to have the best intelligence in the world.,KERRY,Candidate,VALIDATION,08 Oct 2004,2004,John F. Kerry,Claim,1961.24,1964.16,clip_364
364,365,365,28890,"And in order to have the best intelligence in the world to know who the terrorists are and where they are and what they're plotting, you've got to have the best cooperation you've ever had in the world.",54,31_2004,12,12,31458,31661,,"{""O"": 5, ""Premise"": 23, ""Claim"": 15}",Premise,"And in order to have the best intelligence in the world to know who the terrorists are and where they are and what they're plotting, you've got to have the best cooperation you've ever had in the world.",KERRY,Candidate,VALIDATION,08 Oct 2004,2004,John F. Kerry,Mixed,1964.16,1972.8,clip_365
365,366,366,28891,"Now, to go back to your question, Nikki, we're not getting the best cooperation in the world today.",54,31_2004,13,13,31662,31762,,"{""O"": 12, ""Claim"": 11}",O,"Now, to go back to your question, Nikki, we're not getting the best cooperation in the world today.",KERRY,Candidate,VALIDATION,08 Oct 2004,2004,John F. Kerry,Mixed,1972.8,1977.8,clip_366
366,367,367,28892,We've got a whole bunch of countries that pay a price for dealing with the United States of America now.,54,31_2004,14,14,31762,31867,,"{""Premise"": 21, ""O"": 1}",Premise,We've got a whole bunch of countries that pay a price for dealing with the United States of America now.,KERRY,Candidate,VALIDATION,08 Oct 2004,2004,John F. Kerry,Premise,1977.8,1983.6,clip_367
367,368,368,28893,I'm going to change that.,54,31_2004,15,15,31867,31893,,"{""Claim"": 6, ""O"": 1}",Claim,I'm going to change that.,KERRY,Candidate,VALIDATION,08 Oct 2004,2004,John F. Kerry,Claim,1983.6,1985.12,clip_368
368,369,369,28894,And I'm going to put in place a better homeland security effort.,54,31_2004,16,16,31894,31959,,"{""O"": 2, ""Claim"": 12}",Claim,And I'm going to put in place a better homeland security effort.,KERRY,Candidate,VALIDATION,08 Oct 2004,2004,John F. Kerry,Claim,1985.12,1989.44,clip_369
369,370,370,28895,"Look, 95 percent of our containers coming into this country are not inspected today.",54,31_2004,17,17,31960,32045,,"{""O"": 3, ""Premise"": 13}",Premise,"Look, 95 percent of our containers coming into this country are not inspected today.",KERRY,Candidate,VALIDATION,08 Oct 2004,2004,John F. Kerry,Premise,1989.44,1994.56,clip_370
370,371,371,28896,"When you get on an airplane, your bag is X- rayed, but the cargo hold isn't X-rayed.",54,31_2004,18,18,32045,32130,,"{""Premise"": 20, ""O"": 1}",Premise,"When you get on an airplane, your bag is X- rayed, but the cargo hold isn't X-rayed.",KERRY,Candidate,VALIDATION,08 Oct 2004,2004,John F. Kerry,Premise,1994.56,2002.04,clip_371
371,372,372,28897,Do you feel safer?,54,31_2004,19,19,32130,32149,,"{""O"": 5}",O,Do you feel safer?,KERRY,Candidate,VALIDATION,08 Oct 2004,2004,John F. Kerry,O,2002.04,2002.8,clip_372
372,373,373,28898,"This president in the last debate said, ""Well, that would be a big tax gap if we did that.""",54,31_2004,20,20,32150,32242,,"{""Premise"": 24}",Premise,"This president in the last debate said, ""Well, that would be a big tax gap if we did that.""",KERRY,Candidate,VALIDATION,08 Oct 2004,2004,John F. Kerry,Premise,2002.8,2008.36,clip_373
373,374,374,28899,"Ladies and gentlemen, it's his tax plan.",54,31_2004,21,21,32243,32284,,"{""O"": 10}",O,"Ladies and gentlemen, it's his tax plan.",KERRY,Candidate,VALIDATION,08 Oct 2004,2004,John F. Kerry,O,2008.36,2011.08,clip_374
374,375,375,28900,He chose a tax cut for the wealthiest Americans over getting that equipment out into the homeland as fast as possible.,54,31_2004,22,22,32284,32403,,"{""Claim"": 21, ""O"": 1}",Claim,He chose a tax cut for the wealthiest Americans over getting that equipment out into the homeland as fast as possible.,KERRY,Candidate,VALIDATION,08 Oct 2004,2004,John F. Kerry,Claim,2011.08,2019.16,clip_375
375,376,376,28901,"We have bridges and tunnels that aren't being secured, chemical plants, nuclear plants that aren't secured, hospitals that are overcrowded with their emergency rooms.",54,31_2004,23,23,32404,32571,,"{""Premise"": 27, ""O"": 3}",Premise,"We have bridges and tunnels that aren't being secured, chemical plants, nuclear plants that aren't secured, hospitals that are overcrowded with their emergency rooms.",KERRY,Candidate,VALIDATION,08 Oct 2004,2004,John F. Kerry,Premise,2019.16,2028.64,clip_376
376,377,377,28902,"If we had a disaster today, could they handle it?",54,31_2004,24,24,32572,32622,,"{""O"": 12}",O,"If we had a disaster today, could they handle it?",KERRY,Candidate,VALIDATION,08 Oct 2004,2004,John F. Kerry,O,2028.64,2031.16,clip_377
377,378,378,28903,This president chose a tax cut over homeland security.,54,31_2004,25,25,32623,32678,,"{""Claim"": 9, ""O"": 1}",Claim,This president chose a tax cut over homeland security.,KERRY,Candidate,VALIDATION,08 Oct 2004,2004,John F. Kerry,Claim,2031.16,2034.72,clip_378
378,379,379,28904,Wrong choice.,54,31_2004,26,26,32678,32692,,"{""Claim"": 2, ""O"": 1}",Claim,Wrong choice.,KERRY,Candidate,VALIDATION,08 Oct 2004,2004,John F. Kerry,Claim,2034.72,2035.84,clip_379
379,380,380,28905,"BUSH: That's an odd thing to say, since we've tripled the homeland security budget from $10 billion to $30 billion.",56,31_2004,0,0,32718,32834,,"{""O"": 5, ""Claim"": 7, ""Premise"": 15}",Premise," That's an odd thing to say, since we've tripled the homeland security budget from $10 billion to $30 billion.",BUSH,Candidate,VALIDATION,08 Oct 2004,2004,George W. Bush,Mixed,2037.2,2042.0,clip_380
380,381,381,28906,"Listen, we'll do everything we can to protect the homeland.",56,31_2004,1,1,32834,32894,,"{""O"": 3, ""Claim"": 10}",Claim,"Listen, we'll do everything we can to protect the homeland.",BUSH,Candidate,VALIDATION,08 Oct 2004,2004,George W. Bush,Claim,2042.0,2045.68,clip_381
381,382,382,28907,"My opponent's right, we need good intelligence.",56,31_2004,2,2,32895,32943,,"{""O"": 6, ""Claim"": 4}",O,"My opponent's right, we need good intelligence.",BUSH,Candidate,VALIDATION,08 Oct 2004,2004,George W. Bush,Mixed,2045.68,2048.4,clip_382
382,383,383,28908,It's also a curious thing for him to say since right after 1993 he voted to cut the intelligence budget by $7.5 billion.,56,31_2004,3,3,32943,33064,,"{""Claim"": 10, ""O"": 2, ""Premise"": 14}",Premise,It's also a curious thing for him to say since right after 1993 he voted to cut the intelligence budget by $7.5 billion.,BUSH,Candidate,VALIDATION,08 Oct 2004,2004,George W. Bush,Mixed,2048.4,2056.24,clip_383
383,384,384,28909,The best way to defend America in this world we live in is to stay on the offense.,56,31_2004,4,4,33065,33148,,"{""Claim"": 18, ""O"": 1}",Claim,The best way to defend America in this world we live in is to stay on the offense.,BUSH,Candidate,VALIDATION,08 Oct 2004,2004,George W. Bush,Claim,2056.24,2063.28,clip_384
384,385,385,28910,"We got to be right 100 percent of the time here at home, and they got to be right once.",56,31_2004,5,5,33148,33236,,"{""Claim"": 13, ""O"": 3, ""Premise"": 6}",Claim,"We got to be right 100 percent of the time here at home, and they got to be right once.",BUSH,Candidate,VALIDATION,08 Oct 2004,2004,George W. Bush,Mixed,2063.28,2069.08,clip_385
385,386,386,28911,And that's the reality.,56,31_2004,6,6,33236,33260,,"{""O"": 6}",O,And that's the reality.,BUSH,Candidate,VALIDATION,08 Oct 2004,2004,George W. Bush,O,2069.08,2071.56,clip_386
386,387,387,28912,And there's a lot of good people working hard.,56,31_2004,7,7,33261,33308,,"{""O"": 2, ""Premise"": 9}",Premise,And there's a lot of good people working hard.,BUSH,Candidate,VALIDATION,08 Oct 2004,2004,George W. Bush,Premise,2071.56,2073.76,clip_387
387,388,388,28913,We're doing the best we possibly can to share information.,56,31_2004,8,8,33308,33367,,"{""Claim"": 11, ""O"": 1}",Claim,We're doing the best we possibly can to share information.,BUSH,Candidate,VALIDATION,08 Oct 2004,2004,George W. Bush,Claim,2073.76,2076.36,clip_388
388,389,389,28914,That's why the Patriot Act was important.,56,31_2004,9,9,33367,33409,,"{""O"": 4, ""Claim"": 5}",Claim,That's why the Patriot Act was important.,BUSH,Candidate,VALIDATION,08 Oct 2004,2004,George W. Bush,Claim,2076.36,2078.2,clip_389
389,390,390,28915,"The Patriot Act is vital, by the way.",56,31_2004,10,10,33410,33448,,"{""Claim"": 5, ""O"": 5}",Claim,"The Patriot Act is vital, by the way.",BUSH,Candidate,VALIDATION,08 Oct 2004,2004,George W. Bush,Claim,2078.2,2080.56,clip_390
390,391,391,28916,It's a tool that law enforcement now uses to be able to talk between each other.,56,31_2004,11,11,33448,33529,,"{""Premise"": 17, ""O"": 1}",Premise,It's a tool that law enforcement now uses to be able to talk between each other.,BUSH,Candidate,VALIDATION,08 Oct 2004,2004,George W. Bush,Premise,2080.56,2084.72,clip_391
391,392,392,28917,My opponent says he hadn't changed his position on it.,56,31_2004,12,12,33529,33584,,"{""Premise"": 11, ""O"": 1}",Premise,My opponent says he hadn't changed his position on it.,BUSH,Candidate,VALIDATION,08 Oct 2004,2004,George W. Bush,Premise,2084.72,2086.96,clip_392
392,393,393,28918,"No, but he's for weakening it.",56,31_2004,13,13,33584,33615,,"{""O"": 4, ""Claim"": 5}",Claim,"No, but he's for weakening it.",BUSH,Candidate,VALIDATION,08 Oct 2004,2004,George W. Bush,Claim,2086.96,2088.16,clip_393
393,394,394,28919,I don't think my opponent has got the right view about the world to make us safe; I really don't.,56,31_2004,14,14,33616,33714,,"{""Claim"": 22, ""O"": 2}",Claim,I don't think my opponent has got the right view about the world to make us safe; I really don't.,BUSH,Candidate,VALIDATION,08 Oct 2004,2004,George W. Bush,Claim,2088.16,2093.96,clip_394
394,395,395,28920,"First of all, I don't think he can succeed in Iraq.",56,31_2004,15,15,33715,33767,,"{""O"": 5, ""Claim"": 9}",Claim,"First of all, I don't think he can succeed in Iraq.",BUSH,Candidate,VALIDATION,08 Oct 2004,2004,George W. Bush,Claim,2093.96,2095.76,clip_395
395,396,396,28921,"And if Iraq were to fail, it'd be a haven for terrorists, and there would be money and the world would be much more dangerous.",56,31_2004,16,16,33767,33894,,"{""O"": 4, ""Claim"": 13, ""Premise"": 12}",Claim,"And if Iraq were to fail, it'd be a haven for terrorists, and there would be money and the world would be much more dangerous.",BUSH,Candidate,VALIDATION,08 Oct 2004,2004,George W. Bush,Mixed,2095.76,2101.84,clip_396
396,397,397,28922,I don't see how you can win in Iraq if you don't believe we should be there in the first place.,56,31_2004,17,17,33895,33991,,"{""Claim"": 10, ""O"": 2, ""Premise"": 12}",Premise,I don't see how you can win in Iraq if you don't believe we should be there in the first place.,BUSH,Candidate,VALIDATION,08 Oct 2004,2004,George W. Bush,Mixed,2101.84,2105.36,clip_397
397,398,398,28923,I don't see how you can lead troops if you say it's the wrong war at the wrong place at the wrong time.,56,31_2004,18,18,33991,34095,,"{""Claim"": 9, ""O"": 2, ""Premise"": 15}",Premise,I don't see how you can lead troops if you say it's the wrong war at the wrong place at the wrong time.,BUSH,Candidate,VALIDATION,08 Oct 2004,2004,George W. Bush,Mixed,2105.36,2109.88,clip_398
398,399,399,28924,I don't see how the Iraqis are going to have confidence in the American president if all they hear is that it was a mistake to be there in the first place.,56,31_2004,19,19,34096,34252,,"{""Claim"": 16, ""O"": 2, ""Premise"": 16}",Claim,I don't see how the Iraqis are going to have confidence in the American president if all they hear is that it was a mistake to be there in the first place.,BUSH,Candidate,VALIDATION,08 Oct 2004,2004,George W. Bush,Mixed,2109.88,2117.56,clip_399
399,400,400,28925,"This war is a long, long war, and it requires steadfast determination and it requires a complete understanding that we not only chase down Al Qaida but we disrupt terrorist safe havens as well as people who could provide the terrorists with support.",56,31_2004,20,20,34253,34503,,"{""Premise"": 8, ""O"": 4, ""Claim"": 34}",Claim,"This war is a long, long war, and it requires steadfast determination and it requires a complete understanding that we not only chase down Al Qaida but we disrupt terrorist safe havens as well as people who could provide the terrorists with support.",BUSH,Candidate,VALIDATION,08 Oct 2004,2004,George W. Bush,Mixed,2117.56,2134.68,clip_400
400,401,401,28926,"KERRY: Well, the president and his experts have told America that it's not a question of if; it's a question of when.",58,31_2004,0,0,34766,34884,,"{""O"": 5, ""Premise"": 23}",Premise," Well, the president and his experts have told America that it's not a question of if; it's a question of when.",KERRY,Candidate,VALIDATION,08 Oct 2004,2004,John F. Kerry,Premise,2148.08,2154.16,clip_401
401,402,402,28927,And I accept what the president has said.,58,31_2004,1,1,34884,34926,,"{""O"": 2, ""Claim"": 7}",Claim,And I accept what the president has said.,KERRY,Candidate,VALIDATION,08 Oct 2004,2004,John F. Kerry,Claim,2154.16,2155.96,clip_402
