,Unnamed: 0,Unnamed: 0.1,Text,Part,Document,Order,Sentence,Start,End,Annotator,Tag,Component,Speech,Speaker,SpeakerType,Set,Date,Year,Name,MainTag,NewBegin,NewEnd,idClip
305,305,4840,"We can't I think adjust spending around to take care of the very much needed programs, including taking care of our veterans but I also want to say again a healthy economy with low taxes would not raising anyone's taxes is probably the best recipe for eventually having our economy recover.",69,33_2008,8,8,33907,34198,,"{""Claim"": 46, ""O"": 9}",Claim,"We can't I think adjust spending around to take care of the very much needed programs, including taking care of our veterans but I also want to say again a healthy economy with low taxes would not raising anyone's taxes is probably the best recipe for eventually having our economy recover.",MCCAIN,Candidate,TRAIN,26 Sep 2008,2008,John S. McCain,Claim,2100.64,2124.96,clip_305
306,306,4841,And spending restraint has got to be a vital part of that.,69,33_2008,9,9,34199,34258,,"{""O"": 2, ""Claim"": 11}",Claim,And spending restraint has got to be a vital part of that.,MCCAIN,Candidate,TRAIN,26 Sep 2008,2008,John S. McCain,Claim,2124.96,2129.36,clip_306
307,307,4842,"And the reason, one of the major reasons why we're in the difficulties we are in today is because spending got out of control.",69,33_2008,10,10,34258,34385,,"{""O"": 22, ""Premise"": 5}",O,"And the reason, one of the major reasons why we're in the difficulties we are in today is because spending got out of control.",MCCAIN,Candidate,TRAIN,26 Sep 2008,2008,John S. McCain,Mixed,2129.36,2136.88,clip_307
308,308,4843,We owe China $500 billion.,69,33_2008,11,11,34385,34412,,"{""Premise"": 6, ""O"": 1}",Premise,We owe China $500 billion.,MCCAIN,Candidate,TRAIN,26 Sep 2008,2008,John S. McCain,Premise,2136.88,2138.8,clip_308
309,309,4844,"And spending, I know, can be brought under control because I have fought against excessive spending my entire career.",69,33_2008,12,12,34412,34530,,"{""O"": 8, ""Claim"": 5, ""Premise"": 9}",Premise,"And spending, I know, can be brought under control because I have fought against excessive spending my entire career.",MCCAIN,Candidate,TRAIN,26 Sep 2008,2008,John S. McCain,Mixed,2138.8,2147.16,clip_309
310,310,4845,And I got plans to reduce and eliminate unnecessary and wasteful spending and if there's anybody here who thinks there aren't agencies of government where spending can be cut and their budgets slashed they have not spent a lot of time in Washington.,69,33_2008,13,13,34530,34780,,"{""O"": 3, ""Premise"": 11, ""Claim"": 32}",Claim,And I got plans to reduce and eliminate unnecessary and wasteful spending and if there's anybody here who thinks there aren't agencies of government where spending can be cut and their budgets slashed they have not spent a lot of time in Washington.,MCCAIN,Candidate,TRAIN,26 Sep 2008,2008,John S. McCain,Mixed,2147.16,2162.96,clip_310
311,311,4846,"OBAMA: I just want to make this point, Jim.",70,33_2008,0,0,34782,34826,,"{""O"": 12}",O," I just want to make this point, Jim.",OBAMA,Candidate,TRAIN,26 Sep 2008,2008,Barack H. Obama,O,2162.96,2164.68,clip_311
312,312,4847,"John, it's been your president who you said you agreed with 90 percent of the time who presided over this increase in spending.",70,33_2008,1,1,34826,34954,,"{""Premise"": 25, ""O"": 1}",Premise,"John, it's been your president who you said you agreed with 90 percent of the time who presided over this increase in spending.",OBAMA,Candidate,TRAIN,26 Sep 2008,2008,Barack H. Obama,Premise,2164.68,2173.44,clip_312
313,313,4848,This orgy of spending and enormous deficits you voted for almost all of his budgets.,70,33_2008,2,2,34954,35039,,"{""Premise"": 15, ""O"": 1}",Premise,This orgy of spending and enormous deficits you voted for almost all of his budgets.,OBAMA,Candidate,TRAIN,26 Sep 2008,2008,Barack H. Obama,Premise,2173.44,2181.48,clip_313
314,314,4849,"So to stand here and after eight years and say that you're going to lead on controlling spending and, you know, balancing our tax cuts so that they help middle class families when over the last eight years that hasn't happened I think just is, you know, kind of hard to swallow.",70,33_2008,3,3,35039,35318,,"{""O"": 7, ""Claim"": 52}",Claim,"So to stand here and after eight years and say that you're going to lead on controlling spending and, you know, balancing our tax cuts so that they help middle class families when over the last eight years that hasn't happened I think just is, you know, kind of hard to swallow.",OBAMA,Candidate,TRAIN,26 Sep 2008,2008,Barack H. Obama,Claim,2181.48,2200.04,clip_314
315,315,4850,MCCAIN: It's well-known that I have not been elected Miss Congeniality in the United States Senate nor with the administration.,72,33_2008,0,0,35361,35489,,"{""O"": 3, ""Premise"": 20}",Premise, It's well-known that I have not been elected Miss Congeniality in the United States Senate nor with the administration.,MCCAIN,Candidate,TRAIN,26 Sep 2008,2008,John S. McCain,Premise,2202.2,2208.68,clip_315
316,316,4851,"I have opposed the president on spending, on climate change, on torture of prisoner, on - on Guantanamo Bay.",72,33_2008,1,1,35489,35598,,"{""Claim"": 22, ""O"": 1}",Claim,"I have opposed the president on spending, on climate change, on torture of prisoner, on - on Guantanamo Bay.",MCCAIN,Candidate,TRAIN,26 Sep 2008,2008,John S. McCain,Claim,2208.68,2217.64,clip_316
317,317,4852,On a -- on the way that the Iraq War was conducted.,72,33_2008,2,2,35598,35650,,"{""O"": 4, ""Claim"": 9}",Claim,On a -- on the way that the Iraq War was conducted.,MCCAIN,Candidate,TRAIN,26 Sep 2008,2008,John S. McCain,Claim,2217.64,2221.2,clip_317
318,318,4853,I have a long record and the American people know me very well and that is independent and a maverick of the Senate and I'm happy to say that I've got a partner that's a good maverick along with me now.,72,33_2008,3,3,35650,35853,,"{""Premise"": 21, ""O"": 10, ""Claim"": 14}",Premise,I have a long record and the American people know me very well and that is independent and a maverick of the Senate and I'm happy to say that I've got a partner that's a good maverick along with me now.,MCCAIN,Candidate,TRAIN,26 Sep 2008,2008,John S. McCain,Mixed,2221.2,2234.12,clip_318
319,319,4854,MCCAIN: I think the lessons of Iraq are very clear that you cannot have a failed strategy that will then cause you to nearly lose a conflict.,74,33_2008,0,0,36040,36182,,"{""O"": 3, ""Claim"": 27}",Claim, I think the lessons of Iraq are very clear that you cannot have a failed strategy that will then cause you to nearly lose a conflict.,MCCAIN,Candidate,TRAIN,26 Sep 2008,2008,John S. McCain,Claim,2245.8,2259.32,clip_319
320,320,4855,"Our initial military success, we went in to Baghdad and everybody celebrated.",74,33_2008,1,1,36182,36260,,"{""Premise"": 13, ""O"": 1}",Premise,"Our initial military success, we went in to Baghdad and everybody celebrated.",MCCAIN,Candidate,TRAIN,26 Sep 2008,2008,John S. McCain,Premise,2259.32,2266.64,clip_320
321,321,4856,And then the war was very badly mishandled.,74,33_2008,2,2,36260,36304,,"{""O"": 2, ""Claim"": 7}",Claim,And then the war was very badly mishandled.,MCCAIN,Candidate,TRAIN,26 Sep 2008,2008,John S. McCain,Claim,2266.64,2269.64,clip_321
322,322,4857,"I went to Iraq in 2003 and came back and said, we've got to change this strategy.",74,33_2008,3,3,36304,36386,,"{""Premise"": 19, ""O"": 1}",Premise,"I went to Iraq in 2003 and came back and said, we've got to change this strategy.",MCCAIN,Candidate,TRAIN,26 Sep 2008,2008,John S. McCain,Premise,2269.64,2276.0,clip_322
323,323,4858,"This strategy requires additional troops, it requires a fundamental change in strategy and I fought for it.",74,33_2008,4,4,36386,36494,,"{""Premise"": 12, ""O"": 7}",Premise,"This strategy requires additional troops, it requires a fundamental change in strategy and I fought for it.",MCCAIN,Candidate,TRAIN,26 Sep 2008,2008,John S. McCain,Premise,2276.0,2282.88,clip_323
324,324,4859,"And finally, we came up with a great general and a strategy that has succeeded.",74,33_2008,5,5,36494,36574,,"{""O"": 4, ""Claim"": 13}",Claim,"And finally, we came up with a great general and a strategy that has succeeded.",MCCAIN,Candidate,TRAIN,26 Sep 2008,2008,John S. McCain,Claim,2282.88,2288.68,clip_324
325,325,4860,This strategy has succeeded.,74,33_2008,6,6,36574,36603,,"{""Premise"": 4, ""O"": 1}",Premise,This strategy has succeeded.,MCCAIN,Candidate,TRAIN,26 Sep 2008,2008,John S. McCain,Premise,2288.68,2290.84,clip_325
326,326,4861,And we are winning in Iraq.,74,33_2008,7,7,36603,36631,,"{""O"": 2, ""Claim"": 5}",Claim,And we are winning in Iraq.,MCCAIN,Candidate,TRAIN,26 Sep 2008,2008,John S. McCain,Claim,2290.84,2293.92,clip_326
327,327,4862,And we will come home with victory and with honor.,74,33_2008,8,8,36631,36682,,"{""O"": 2, ""Claim"": 9}",Claim,And we will come home with victory and with honor.,MCCAIN,Candidate,TRAIN,26 Sep 2008,2008,John S. McCain,Claim,2293.92,2297.0,clip_327
328,328,4863,And that withdrawal is the result of every counterinsurgency that succeeds.,74,33_2008,9,9,36682,36758,,"{""O"": 2, ""Premise"": 10}",Premise,And that withdrawal is the result of every counterinsurgency that succeeds.,MCCAIN,Candidate,TRAIN,26 Sep 2008,2008,John S. McCain,Premise,2297.0,2305.04,clip_328
329,329,4864,"MCCAIN: And I want to tell you that now that we will succeed and our troops will come home, and not in defeat, that we will see a stable ally in the region and a fledgling democracy.",75,33_2008,0,0,36760,36943,,"{""O"": 14, ""Claim"": 27}",Claim," And I want to tell you that now that we will succeed and our troops will come home, and not in defeat, that we will see a stable ally in the region and a fledgling democracy.",MCCAIN,Candidate,TRAIN,26 Sep 2008,2008,John S. McCain,Claim,2305.04,2317.28,clip_329
330,330,4865,The consequences of defeat would have been increased Iranian influence.,75,33_2008,1,1,36943,37015,,"{""Claim"": 10, ""O"": 1}",Claim,The consequences of defeat would have been increased Iranian influence.,MCCAIN,Candidate,TRAIN,26 Sep 2008,2008,John S. McCain,Claim,2317.28,2322.16,clip_330
331,331,4866,It would have been increase in sectarian violence.,75,33_2008,2,2,37015,37066,,"{""Claim"": 8, ""O"": 1}",Claim,It would have been increase in sectarian violence.,MCCAIN,Candidate,TRAIN,26 Sep 2008,2008,John S. McCain,Claim,2322.16,2326.24,clip_331
332,332,4867,"It would have been a wider war, which the United States of America might have had to come back.",75,33_2008,3,3,37066,37162,,"{""Claim"": 7, ""O"": 14}",O,"It would have been a wider war, which the United States of America might have had to come back.",MCCAIN,Candidate,TRAIN,26 Sep 2008,2008,John S. McCain,Mixed,2326.24,2333.44,clip_332
333,333,4868,So there was a lot at stake there.,75,33_2008,4,4,37163,37198,,"{""O"": 9}",O,So there was a lot at stake there.,MCCAIN,Candidate,TRAIN,26 Sep 2008,2008,John S. McCain,O,2333.44,2335.4,clip_333
334,334,4869,"And thanks to this great general, David Petraeus, and the troops who serve under him, they have succeeded.",75,33_2008,5,5,37198,37305,,"{""O"": 22}",O,"And thanks to this great general, David Petraeus, and the troops who serve under him, they have succeeded.",MCCAIN,Candidate,TRAIN,26 Sep 2008,2008,John S. McCain,O,2335.4,2341.52,clip_334
335,335,4870,"And we are winning in Iraq, and we will come home.",75,33_2008,6,6,37305,37356,,"{""O"": 4, ""Premise"": 9}",Premise,"And we are winning in Iraq, and we will come home.",MCCAIN,Candidate,TRAIN,26 Sep 2008,2008,John S. McCain,Premise,2341.52,2344.4,clip_335
336,336,4871,And we will come home as we have when we have won other wars and not in defeat.,75,33_2008,7,7,37356,37436,,"{""O"": 2, ""Premise"": 17}",Premise,And we will come home as we have when we have won other wars and not in defeat.,MCCAIN,Candidate,TRAIN,26 Sep 2008,2008,John S. McCain,Premise,2344.4,2349.12,clip_336
337,337,4872,"OBAMA: Well, this is an area where Senator McCain and I have a fundamental difference because I think the first question is whether we should have gone into the war in the first place.",77,33_2008,0,0,37508,37693,,"{""O"": 6, ""Premise"": 13, ""Claim"": 18}",Claim," Well, this is an area where Senator McCain and I have a fundamental difference because I think the first question is whether we should have gone into the war in the first place.",OBAMA,Candidate,TRAIN,26 Sep 2008,2008,Barack H. Obama,Mixed,2352.4,2360.28,clip_337
338,338,4873,"Now six years ago, I stood up and opposed this war at a time when it was politically risky to do so because I said that not only did we not know how much it was going to cost, what our exit strategy might be, how it would affect our relationships around the world, and whether our intelligence was sound, but also because we hadn't finished the job in Afghanistan.",77,33_2008,1,1,37693,38058,,"{""Claim"": 23, ""O"": 10, ""Premise"": 44}",Premise,"Now six years ago, I stood up and opposed this war at a time when it was politically risky to do so because I said that not only did we not know how much it was going to cost, what our exit strategy might be, how it would affect our relationships around the world, and whether our intelligence was sound, but also because we hadn't finished the job in Afghanistan.",OBAMA,Candidate,TRAIN,26 Sep 2008,2008,Barack H. Obama,Mixed,2360.28,2382.08,clip_338
339,339,4874,We hadn't caught bin Laden.,77,33_2008,2,2,38059,38087,,"{""Premise"": 6, ""O"": 1}",Premise,We hadn't caught bin Laden.,OBAMA,Candidate,TRAIN,26 Sep 2008,2008,Barack H. Obama,Premise,2382.08,2385.52,clip_339
340,340,4875,"We hadn't put al Qaeda to rest, and as a consequence, I thought that it was going to be a distraction.",77,33_2008,3,3,38087,38190,,"{""Premise"": 8, ""O"": 17}",O,"We hadn't put al Qaeda to rest, and as a consequence, I thought that it was going to be a distraction.",OBAMA,Candidate,TRAIN,26 Sep 2008,2008,Barack H. Obama,Mixed,2385.52,2393.4,clip_340
341,341,4876,Now Senator McCain and President Bush had a very different judgment.,77,33_2008,4,4,38190,38259,,"{""O"": 2, ""Claim"": 10}",Claim,Now Senator McCain and President Bush had a very different judgment.,OBAMA,Candidate,TRAIN,26 Sep 2008,2008,Barack H. Obama,Claim,2393.4,2397.44,clip_341
342,342,4877,"And I wish I had been wrong for the sake of the country and they had been right, but that's not the case.",77,33_2008,5,5,38260,38366,,"{""O"": 2, ""Claim"": 24}",Claim,"And I wish I had been wrong for the sake of the country and they had been right, but that's not the case.",OBAMA,Candidate,TRAIN,26 Sep 2008,2008,Barack H. Obama,Claim,NOT_FOUND,NOT_FOUND,NOT_FOUND
