,Unnamed: 0,Unnamed: 0.1,Text,Part,Document,Order,Sentence,Start,End,Annotator,Tag,Component,Speech,Speaker,SpeakerType,Set,Date,Year,Name,MainTag,NewBegin,NewEnd,idClip
232,232,20515,It's -- Governor Bush was correct in his assessment and his recommendation.,38,26_2000,12,12,26544,26620,,"{""O"": 4, ""Claim"": 10}",Claim,It's -- Governor Bush was correct in his assessment and his recommendation.,CHENEY,Candidate,TRAIN,05 Oct 2000,2000,Richard(Dick) B. Cheney,Claim,1782.8,1788.56,clip_232
233,233,20516,He has supported the administration on Kosovo.,38,26_2000,13,13,26620,26667,,"{""Claim"": 7, ""O"": 1}",Claim,He has supported the administration on Kosovo.,CHENEY,Candidate,TRAIN,05 Oct 2000,2000,Richard(Dick) B. Cheney,Claim,1788.56,1791.76,clip_233
234,234,20517,"He lobbied actively against passage of the Byrd-Warner provision which would have set a specific deadline, one he felt was too soon, for forcing the U.S. troops out.",38,26_2000,14,14,26667,26833,,"{""Claim"": 9, ""Premise"": 21, ""O"": 1}",Premise,"He lobbied actively against passage of the Byrd-Warner provision which would have set a specific deadline, one he felt was too soon, for forcing the U.S. troops out.",CHENEY,Candidate,TRAIN,05 Oct 2000,2000,Richard(Dick) B. Cheney,Mixed,1791.76,1803.4,clip_234
235,235,20518,He's been supportive of the policy that we've seen with respect to Yugoslavia.,38,26_2000,15,15,26833,26912,,"{""Claim"": 15, ""O"": 1}",Claim,He's been supportive of the policy that we've seen with respect to Yugoslavia.,CHENEY,Candidate,TRAIN,05 Oct 2000,2000,Richard(Dick) B. Cheney,Claim,1803.4,1808.96,clip_235
236,236,20519,And I think he deserves a lot of credit for that.,38,26_2000,16,16,26912,26962,,"{""O"": 2, ""Claim"": 10}",Claim,And I think he deserves a lot of credit for that.,CHENEY,Candidate,TRAIN,05 Oct 2000,2000,Richard(Dick) B. Cheney,Claim,1808.96,1811.72,clip_236
237,237,20520,I would go beyond that.,38,26_2000,17,17,26962,26986,,"{""O"": 6}",O,I would go beyond that.,CHENEY,Candidate,TRAIN,05 Oct 2000,2000,Richard(Dick) B. Cheney,O,1811.72,1813.0,clip_237
238,238,20521,I think this is an opportunity for the United States to test President Putin of Russia.,38,26_2000,18,18,26986,27074,,"{""Claim"": 16, ""O"": 1}",Claim,I think this is an opportunity for the United States to test President Putin of Russia.,CHENEY,Candidate,TRAIN,05 Oct 2000,2000,Richard(Dick) B. Cheney,Claim,1813.0,1818.88,clip_238
239,239,20522,That in fact now is the time we ought to find out whether he's committed to democracy.,38,26_2000,19,19,27074,27161,,"{""O"": 8, ""Premise"": 11}",Premise,That in fact now is the time we ought to find out whether he's committed to democracy.,CHENEY,Candidate,TRAIN,05 Oct 2000,2000,Richard(Dick) B. Cheney,Premise,1818.88,1825.16,clip_239
240,240,20523,Whether or not he's willing to support the forces of freedom and democracy diplomatically there in the area of eastern Europe.,38,26_2000,20,20,27161,27288,,"{""Premise"": 22, ""O"": 1}",Premise,Whether or not he's willing to support the forces of freedom and democracy diplomatically there in the area of eastern Europe.,CHENEY,Candidate,TRAIN,05 Oct 2000,2000,Richard(Dick) B. Cheney,Premise,1825.16,1832.28,clip_240
241,241,20524,And it's a test for him whether he represents the old guard in the Soviet Union.,38,26_2000,21,21,27288,27369,,"{""O"": 2, ""Claim"": 16}",Claim,And it's a test for him whether he represents the old guard in the Soviet Union.,CHENEY,Candidate,TRAIN,05 Oct 2000,2000,Richard(Dick) B. Cheney,Claim,1832.28,1836.6,clip_241
242,242,20525,One of the most important challenges we face as a nation is how we manage that process of integrating those 150 million eastern Europeans into the security and economic framework of Europe.,38,26_2000,22,22,27369,27559,,"{""O"": 13, ""Claim"": 20}",Claim,One of the most important challenges we face as a nation is how we manage that process of integrating those 150 million eastern Europeans into the security and economic framework of Europe.,CHENEY,Candidate,TRAIN,05 Oct 2000,2000,Richard(Dick) B. Cheney,Claim,1836.6,1849.04,clip_242
243,243,20526,CHENEY: My preference is to deploy them as warriors.,40,26_2000,0,0,27812,27865,,"{""O"": 3, ""Claim"": 8}",Claim, My preference is to deploy them as warriors.,CHENEY,Candidate,TRAIN,05 Oct 2000,2000,Richard(Dick) B. Cheney,Claim,1871.28,1874.0,clip_243
244,244,20527,"There may be occasion when it's appropriate to use them in a peacekeeping role, but I think the role ought to be limited, there ought to be a time limit on it.",40,26_2000,1,1,27865,28025,,"{""Premise"": 15, ""O"": 3, ""Claim"": 18}",Claim,"There may be occasion when it's appropriate to use them in a peacekeeping role, but I think the role ought to be limited, there ought to be a time limit on it.",CHENEY,Candidate,TRAIN,05 Oct 2000,2000,Richard(Dick) B. Cheney,Mixed,1874.0,1883.24,clip_244
245,245,20528,The reason we have a military is to be able to fight and win wars.,40,26_2000,2,2,28025,28092,,"{""O"": 3, ""Claim"": 13}",Claim,The reason we have a military is to be able to fight and win wars.,CHENEY,Candidate,TRAIN,05 Oct 2000,2000,Richard(Dick) B. Cheney,Claim,1883.24,1889.08,clip_245
246,246,20529,And to maintain with sufficient strength so that would-be adversaries are deterred from ever launching a war in the first place.,40,26_2000,3,3,28092,28221,,"{""O"": 2, ""Claim"": 20}",Claim,And to maintain with sufficient strength so that would-be adversaries are deterred from ever launching a war in the first place.,CHENEY,Candidate,TRAIN,05 Oct 2000,2000,Richard(Dick) B. Cheney,Claim,1889.08,1898.36,clip_246
247,247,20530,"I think that the administration has, in fact, in this area failed in a major responsibility.",40,26_2000,4,4,28221,28314,,"{""Claim"": 18, ""O"": 1}",Claim,"I think that the administration has, in fact, in this area failed in a major responsibility.",CHENEY,Candidate,TRAIN,05 Oct 2000,2000,Richard(Dick) B. Cheney,Claim,1898.36,1906.16,clip_247
248,248,20531,We've seen a reduction in our forces far beyond anything that was justified by the end of the Cold War.,40,26_2000,5,5,28314,28418,,"{""Premise"": 21, ""O"": 1}",Premise,We've seen a reduction in our forces far beyond anything that was justified by the end of the Cold War.,CHENEY,Candidate,TRAIN,05 Oct 2000,2000,Richard(Dick) B. Cheney,Premise,1906.16,1913.64,clip_248
249,249,20532,At the same time we've seen a rapid expansion of our commitments around the world as troops have been sent hither and yon.,40,26_2000,6,6,28418,28541,,"{""O"": 5, ""Premise"": 20}",Premise,At the same time we've seen a rapid expansion of our commitments around the world as troops have been sent hither and yon.,CHENEY,Candidate,TRAIN,05 Oct 2000,2000,Richard(Dick) B. Cheney,Premise,1913.64,1920.4,clip_249
250,250,20533,There was testimony before the Joint Chiefs of Staff before the Armed Services Committee that pointed out a lot of these problems.,40,26_2000,7,7,28541,28672,,"{""Premise"": 22, ""O"": 1}",Premise,There was testimony before the Joint Chiefs of Staff before the Armed Services Committee that pointed out a lot of these problems.,CHENEY,Candidate,TRAIN,05 Oct 2000,2000,Richard(Dick) B. Cheney,Premise,1920.4,1926.6,clip_250
251,251,20534,"For example General Mike Ryan of the Air Force with 40% fewer aircraft, he's now undertaking three times as many deployments on a regular basis as he had to previously.",40,26_2000,8,8,28672,28841,,"{""O"": 3, ""Premise"": 31}",Premise,"For example General Mike Ryan of the Air Force with 40% fewer aircraft, he's now undertaking three times as many deployments on a regular basis as he had to previously.",CHENEY,Candidate,TRAIN,05 Oct 2000,2000,Richard(Dick) B. Cheney,Premise,1926.6,1939.24,clip_251
252,252,20535,We're overcommitted and underresourced.,40,26_2000,9,9,28841,28881,,"{""Claim"": 5, ""O"": 1}",Claim,We're overcommitted and underresourced.,CHENEY,Candidate,TRAIN,05 Oct 2000,2000,Richard(Dick) B. Cheney,Claim,1939.24,1941.84,clip_252
253,253,20536,This has had some other unfortunate effects.,40,26_2000,10,10,28881,28926,,"{""Claim"": 7, ""O"": 1}",Claim,This has had some other unfortunate effects.,CHENEY,Candidate,TRAIN,05 Oct 2000,2000,Richard(Dick) B. Cheney,Claim,1941.84,1946.08,clip_253
254,254,20537,"I saw a letter the other day from a young captain stationed in Fort Bragg, a graduate of West Point in '95 getting ready to get out of the service because he's only allowed to train with his troops when fuel is available for the vehicles and only allowed to fire their weapons twice a year.",40,26_2000,11,11,28926,29217,,"{""O"": 18, ""Premise"": 41}",Premise,"I saw a letter the other day from a young captain stationed in Fort Bragg, a graduate of West Point in '95 getting ready to get out of the service because he's only allowed to train with his troops when fuel is available for the vehicles and only allowed to fire their weapons twice a year.",CHENEY,Candidate,TRAIN,05 Oct 2000,2000,Richard(Dick) B. Cheney,Premise,1946.08,1964.52,clip_254
255,255,20538,He's concerned that if he had to send them into combat it would mean lives lost.,40,26_2000,12,12,29217,29298,,"{""O"": 5, ""Claim"": 13}",Claim,He's concerned that if he had to send them into combat it would mean lives lost.,CHENEY,Candidate,TRAIN,05 Oct 2000,2000,Richard(Dick) B. Cheney,Claim,1964.52,1968.32,clip_255
256,256,20539,"That is a legitimate concern, this is a very important area.",40,26_2000,13,13,29298,29359,,"{""Premise"": 12, ""O"": 1}",Premise,"That is a legitimate concern, this is a very important area.",CHENEY,Candidate,TRAIN,05 Oct 2000,2000,Richard(Dick) B. Cheney,Premise,1968.32,1971.6,clip_256
257,257,20540,The fact that the U.S. military is worse off today than it was eight years ago.,40,26_2000,14,14,29359,29439,,"{""Claim"": 16, ""O"": 1}",Claim,The fact that the U.S. military is worse off today than it was eight years ago.,CHENEY,Candidate,TRAIN,05 Oct 2000,2000,Richard(Dick) B. Cheney,Claim,1971.6,1975.24,clip_257
258,258,20541,"Major responsibility for us in the future, a high priority for myself and Governor Bush to rebuild the U.S. military and to give them the resources they need to do the job we ask them to do for us and give them good leadership.",40,26_2000,15,15,29439,29667,,"{""Premise"": 7, ""O"": 2, ""Claim"": 37}",Claim,"Major responsibility for us in the future, a high priority for myself and Governor Bush to rebuild the U.S. military and to give them the resources they need to do the job we ask them to do for us and give them good leadership.",CHENEY,Candidate,TRAIN,05 Oct 2000,2000,Richard(Dick) B. Cheney,Mixed,1975.24,1986.64,clip_258
259,259,20542,LIEBERMAN: I am.,42,26_2000,0,0,29726,29743,,"{""O"": 5}",O, I am.,LIEBERMAN,Candidate,TRAIN,05 Oct 2000,2000,Joseph I. Lieberman,O,1989.52,1990.52,clip_259
260,260,20543,"I want to assure the American people that the American military is the best-trained, best-equipped, most powerful force in the world.",42,26_2000,1,1,29743,29877,,"{""Claim"": 23, ""O"": 1}",Claim,"I want to assure the American people that the American military is the best-trained, best-equipped, most powerful force in the world.",LIEBERMAN,Candidate,TRAIN,05 Oct 2000,2000,Joseph I. Lieberman,Claim,1990.52,2001.12,clip_260
261,261,20544,And that Al Gore and I will do whatever it takes to keep them that way.,42,26_2000,2,2,29877,29949,,"{""O"": 3, ""Claim"": 14}",Claim,And that Al Gore and I will do whatever it takes to keep them that way.,LIEBERMAN,Candidate,TRAIN,05 Oct 2000,2000,Joseph I. Lieberman,Claim,2001.12,2005.92,clip_261
262,262,20545,"It's not right, and it's not good for our military, to run them down essentially in the midst of a partisan political debate.",42,26_2000,3,3,29949,30075,,"{""Claim"": 4, ""O"": 3, ""Premise"": 21}",Premise,"It's not right, and it's not good for our military, to run them down essentially in the midst of a partisan political debate.",LIEBERMAN,Candidate,TRAIN,05 Oct 2000,2000,Joseph I. Lieberman,Mixed,2005.92,2015.64,clip_262
263,263,20546,The fact is that you've got to judge the military by what the military leaders say.,42,26_2000,4,4,30075,30159,,"{""O"": 5, ""Premise"": 13}",Premise,The fact is that you've got to judge the military by what the military leaders say.,LIEBERMAN,Candidate,TRAIN,05 Oct 2000,2000,Joseph I. Lieberman,Premise,2015.64,2019.4,clip_263
264,264,20547,"Secretary Bill Cohen, a good republican, and Gen. Shelton the chairman of the Joint Chiefs of Staff, will both tell you the American military is ready to meet any threat we may face in the world today.",42,26_2000,5,5,30159,30361,,"{""Premise"": 40, ""O"": 1}",Premise,"Secretary Bill Cohen, a good republican, and Gen. Shelton the chairman of the Joint Chiefs of Staff, will both tell you the American military is ready to meet any threat we may face in the world today.",LIEBERMAN,Candidate,TRAIN,05 Oct 2000,2000,Joseph I. Lieberman,Premise,2019.4,2032.0,clip_264
265,265,20548,"The fact is, judging by its results from Desert Storm to the Balkans, Bosnia and Kosovo, to the operations that are still being conducted to keep Saddam Hussein in a box in Iraq, the American military has performed brilliantly.",42,26_2000,6,6,30361,30589,,"{""O"": 23, ""Claim"": 21}",O,"The fact is, judging by its results from Desert Storm to the Balkans, Bosnia and Kosovo, to the operations that are still being conducted to keep Saddam Hussein in a box in Iraq, the American military has performed brilliantly.",LIEBERMAN,Candidate,TRAIN,05 Oct 2000,2000,Joseph I. Lieberman,Mixed,2032.0,2049.2,clip_265
266,266,20549,"This administration has turned around the drop in spending that began in the mid-'80's and right through the Bush-Cheney administration and the early years of the Clinton administration, but now thatâ€™s stopped.",42,26_2000,7,7,30589,30802,,"{""Claim"": 29, ""O"": 3, ""Premise"": 3}",Claim,"This administration has turned around the drop in spending that began in the mid-'80's and right through the Bush-Cheney administration and the early years of the Clinton administration, but now thatâ€™s stopped.",LIEBERMAN,Candidate,TRAIN,05 Oct 2000,2000,Joseph I. Lieberman,Mixed,2049.2,2065.16,clip_266
267,267,20550,We passed the largest pay increase in a generation for our military.,42,26_2000,8,8,30802,30871,,"{""Claim"": 12, ""O"": 1}",Claim,We passed the largest pay increase in a generation for our military.,LIEBERMAN,Candidate,TRAIN,05 Oct 2000,2000,Joseph I. Lieberman,Claim,2065.16,2069.96,clip_267
268,268,20551,"And the interesting fact here, in spite of the rhetoric that my opponent has just spoken, the reality is if you look at our projected budgets for the next ten years, Al Gore and I actually commit twice as much, $100 billion in additional funding for our military than Governor Bush does.",42,26_2000,9,9,30871,31159,,"{""O"": 20, ""Claim"": 25, ""Premise"": 13}",Claim,"And the interesting fact here, in spite of the rhetoric that my opponent has just spoken, the reality is if you look at our projected budgets for the next ten years, Al Gore and I actually commit twice as much, $100 billion in additional funding for our military than Governor Bush does.",LIEBERMAN,Candidate,TRAIN,05 Oct 2000,2000,Joseph I. Lieberman,Mixed,2069.96,2094.2,clip_268
