,Unnamed: 0,Text,Part,Document,Order,Sentence,Start,End,Annotator,Tag,Component,Speech,Speaker,SpeakerType,Set,Date,Year,Name,MainTag,NewBegin,NewEnd,idClip
200,4248,"The Soviet Union and the Communist-dominated government of Iraq are neighbors of Iran, and Iran is an ally of the United States.",30,6_1976,7,7,30575,30704,,"{""Premise"": 21, ""O"": 3}",Premise,"The Soviet Union and the Communist-dominated government of Iraq are neighbors of Iran, and Iran is an ally of the United States.",FORD,Candidate,VALIDATION,06 Oct 1976,1976,Gerald R. Ford,Premise,2013.44,2024.6,clip_200
201,4249,"It's my strong feeling that we ought to sell arms to Iran for its own national security, and as an ally - a strong ally of the United States.",30,6_1976,8,8,30704,30846,,"{""O"": 7, ""Claim"": 25}",Claim,"It's my strong feeling that we ought to sell arms to Iran for its own national security, and as an ally - a strong ally of the United States.",FORD,Candidate,VALIDATION,06 Oct 1976,1976,Gerald R. Ford,Claim,2024.6,2034.44,clip_201
202,4250,"The history of our relationship with Iran goes back to the days of President Truman when he decided that it was vitally necessary for our own security as well as that of Iran, that we should help that country, and Iran has been a good ally.",30,6_1976,9,9,30846,31087,,"{""O"": 20, ""Premise"": 29}",Premise,"The history of our relationship with Iran goes back to the days of President Truman when he decided that it was vitally necessary for our own security as well as that of Iran, that we should help that country, and Iran has been a good ally.",FORD,Candidate,VALIDATION,06 Oct 1976,1976,Gerald R. Ford,Premise,2034.44,2053.04,clip_202
203,4251,"In 1973 when there was an oil embargo, Iran did not participate.",30,6_1976,10,10,31087,31152,,"{""Premise"": 13, ""O"": 1}",Premise,"In 1973 when there was an oil embargo, Iran did not participate.",FORD,Candidate,VALIDATION,06 Oct 1976,1976,Gerald R. Ford,Premise,2053.04,2059.52,clip_203
204,4252,Iran continued to sell oil to the United States.,30,6_1976,11,11,31152,31201,,"{""Premise"": 9, ""O"": 1}",Premise,Iran continued to sell oil to the United States.,FORD,Candidate,VALIDATION,06 Oct 1976,1976,Gerald R. Ford,Premise,2059.52,2064.0,clip_204
205,4253,"I believe that it's in our interest and in the interest of Israel and Iran, and Saudi Arabia, for the United States to sell arms to those countries.",30,6_1976,12,12,31201,31350,,"{""Claim"": 31, ""O"": 1}",Claim,"I believe that it's in our interest and in the interest of Israel and Iran, and Saudi Arabia, for the United States to sell arms to those countries.",FORD,Candidate,VALIDATION,06 Oct 1976,1976,Gerald R. Ford,Claim,2064.0,2075.12,clip_205
206,4254,It's for their security as well as ours.,30,6_1976,13,13,31350,31391,,"{""Claim"": 9, ""O"": 1}",Claim,It's for their security as well as ours.,FORD,Candidate,VALIDATION,06 Oct 1976,1976,Gerald R. Ford,Claim,2075.12,2077.52,clip_206
207,4255,"FORD: Our relationship with the People's Republic of China is based upon the Shanghai Communique, of 1972, and that communique, calls for the normalization of relations between the United States and the People's Republic.",33,6_1976,0,0,31961,32183,,"{""O"": 5, ""Claim"": 36}",Claim," Our relationship with the People's Republic of China is based upon the Shanghai Communique, of 1972, and that communique, calls for the normalization of relations between the United States and the People's Republic.",FORD,Candidate,VALIDATION,06 Oct 1976,1976,Gerald R. Ford,Claim,2110.76,2126.28,clip_207
208,4256,It doesn't set a times schedule.,33,6_1976,1,1,32183,32216,,"{""Premise"": 7, ""O"": 1}",Premise,It doesn't set a times schedule.,FORD,Candidate,VALIDATION,06 Oct 1976,1976,Gerald R. Ford,Premise,2126.28,2128.72,clip_208
209,4257,It doesn't uh - make a determination as to how uh - that relationship should be achieved in relationship to our current uhh - diplomatic recognition and obligations to the Taiwanese Government.,33,6_1976,2,2,32216,32410,,"{""Premise"": 33, ""O"": 1}",Premise,It doesn't uh - make a determination as to how uh - that relationship should be achieved in relationship to our current uhh - diplomatic recognition and obligations to the Taiwanese Government.,FORD,Candidate,VALIDATION,06 Oct 1976,1976,Gerald R. Ford,Premise,2128.72,2144.96,clip_209
210,4258,"The Shanghai Communique, does say that the differences between the People's Republic on the one hand and Taiwan on the other shall be settled by peaceful means.",33,6_1976,3,3,32410,32571,,"{""Premise"": 29, ""O"": 1}",Premise,"The Shanghai Communique, does say that the differences between the People's Republic on the one hand and Taiwan on the other shall be settled by peaceful means.",FORD,Candidate,VALIDATION,06 Oct 1976,1976,Gerald R. Ford,Premise,2144.96,2157.52,clip_210
211,4259,"The net result is this administration, and during my time as the president for the next four years, we will continue to move for normalization of relations in the traditional sense, and we will insist that the disputes between Taiwan and the People's Republic be settled peacefully, as was agreed in the Shanghai Communique, of 1972.",33,6_1976,4,4,32571,32905,,"{""O"": 34, ""Claim"": 29}",O,"The net result is this administration, and during my time as the president for the next four years, we will continue to move for normalization of relations in the traditional sense, and we will insist that the disputes between Taiwan and the People's Republic be settled peacefully, as was agreed in the Shanghai Communique, of 1972.",FORD,Candidate,VALIDATION,06 Oct 1976,1976,Gerald R. Ford,Mixed,2157.52,2183.12,clip_211
212,4260,"The Ford administration will not let down, will not eliminate or forget our obligation to the people of Taiwan.",33,6_1976,5,5,32905,33017,,"{""Claim"": 20, ""O"": 1}",Claim,"The Ford administration will not let down, will not eliminate or forget our obligation to the people of Taiwan.",FORD,Candidate,VALIDATION,06 Oct 1976,1976,Gerald R. Ford,Claim,2183.12,2194.4,clip_212
213,4261,"We feel that there must be a continued obligation to the people, the some nineteen or twenty million people in Taiwan.",33,6_1976,6,6,33017,33136,,"{""O"": 4, ""Claim"": 19}",Claim,"We feel that there must be a continued obligation to the people, the some nineteen or twenty million people in Taiwan.",FORD,Candidate,VALIDATION,06 Oct 1976,1976,Gerald R. Ford,Claim,2194.4,2204.2,clip_213
214,4262,"And as we move during the next four years, those will be the policies of this administration.",33,6_1976,7,7,33136,33230,,"{""O"": 11, ""Claim"": 8}",O,"And as we move during the next four years, those will be the policies of this administration.",FORD,Candidate,VALIDATION,06 Oct 1976,1976,Gerald R. Ford,Mixed,2204.2,2210.24,clip_214
215,4263,"FORD: There is no policy of this government to give to the People's Republic, or to sell to the People's Republic of China, military equipment.",35,6_1976,0,0,33301,33445,,"{""O"": 3, ""Claim"": 28}",Claim," There is no policy of this government to give to the People's Republic, or to sell to the People's Republic of China, military equipment.",FORD,Candidate,VALIDATION,06 Oct 1976,1976,Gerald R. Ford,Claim,2216.72,2224.76,clip_215
216,4264,"I do not believe that we, the United States, should sell, give or otherwise transfer military hardware to the People's Republic of China, or any other Communist nation, such as the Soviet Union and the like.",35,6_1976,1,1,33445,33653,,"{""Claim"": 42, ""O"": 1}",Claim,"I do not believe that we, the United States, should sell, give or otherwise transfer military hardware to the People's Republic of China, or any other Communist nation, such as the Soviet Union and the like.",FORD,Candidate,VALIDATION,06 Oct 1976,1976,Gerald R. Ford,Claim,2224.76,2242.96,clip_216
217,4265,"CARTER: Well, I'd like to go back just one moment to the previous question, where uh - Mr. Ford, I think, confused the issue by trying to say that we are shipping Israel 40 percent of our aid.",37,6_1976,0,0,33683,33876,,"{""O"": 25, ""Premise"": 20}",O," Well, I'd like to go back just one moment to the previous question, where uh - Mr. Ford, I think, confused the issue by trying to say that we are shipping Israel 40 percent of our aid.",CARTER,Candidate,VALIDATION,06 Oct 1976,1976,Jimmy E. Carter,Mixed,2246.92,2258.2,clip_217
218,4266,"As a matter of fact, during this current year uh we are shipping Iran, or have contracted to ship to Iran, about seven and a half billion dollars worth of arms and also to Saudi Arabia, about seven and a half billion dollars worth of arms.",37,6_1976,1,1,33876,34116,,"{""O"": 7, ""Premise"": 44}",Premise,"As a matter of fact, during this current year uh we are shipping Iran, or have contracted to ship to Iran, about seven and a half billion dollars worth of arms and also to Saudi Arabia, about seven and a half billion dollars worth of arms.",CARTER,Candidate,VALIDATION,06 Oct 1976,1976,Jimmy E. Carter,Premise,2258.2,2269.72,clip_218
219,4267,"Also in 1975, we almost brought Israel to their knees after the uh - Yom Kippur War by the so-called reassessment of our relationship to Israel.",37,6_1976,2,2,34116,34261,,"{""O"": 2, ""Premise"": 26}",Premise,"Also in 1975, we almost brought Israel to their knees after the uh - Yom Kippur War by the so-called reassessment of our relationship to Israel.",CARTER,Candidate,VALIDATION,06 Oct 1976,1976,Jimmy E. Carter,Premise,2269.72,2281.6,clip_219
220,4268,We in effect tried to make Israel the scapegoat for the problems in the Middle East.,37,6_1976,3,3,34261,34346,,"{""Claim"": 16, ""O"": 1}",Claim,We in effect tried to make Israel the scapegoat for the problems in the Middle East.,CARTER,Candidate,VALIDATION,06 Oct 1976,1976,Jimmy E. Carter,Claim,2281.6,2285.32,clip_220
221,4269,And this weakened our relationships with Israel a great deal and put a cloud on the total commitment that our people feel toward the Israelis.,37,6_1976,4,4,34346,34489,,"{""O"": 3, ""Premise"": 23}",Premise,And this weakened our relationships with Israel a great deal and put a cloud on the total commitment that our people feel toward the Israelis.,CARTER,Candidate,VALIDATION,06 Oct 1976,1976,Jimmy E. Carter,Premise,2285.32,2293.56,clip_221
222,4270,"There ought to be a clear, unequivocal commitment without change to Israel.",37,6_1976,5,5,34489,34565,,"{""O"": 14}",O,"There ought to be a clear, unequivocal commitment without change to Israel.",CARTER,Candidate,VALIDATION,06 Oct 1976,1976,Jimmy E. Carter,O,2293.56,2298.92,clip_222
223,4271,In the Far East I think we need to continue to be uh - strong and uh - I would certainly uh - pursue the uh - normalization of uh - relationships with the People's Republic of China.,37,6_1976,6,6,34565,34748,,"{""O"": 15, ""Claim"": 25}",Claim,In the Far East I think we need to continue to be uh - strong and uh - I would certainly uh - pursue the uh - normalization of uh - relationships with the People's Republic of China.,CARTER,Candidate,VALIDATION,06 Oct 1976,1976,Jimmy E. Carter,Claim,2298.92,2309.0,clip_223
224,4272,"We opened a great opportunity in l972, which has pretty well been frittered - frit- frittered away under Mr. Ford, that ought to be a constant uh - inclination toward - uh - toward friendship.",37,6_1976,7,7,34748,34941,,"{""Premise"": 37, ""O"": 1}",Premise,"We opened a great opportunity in l972, which has pretty well been frittered - frit- frittered away under Mr. Ford, that ought to be a constant uh - inclination toward - uh - toward friendship.",CARTER,Candidate,VALIDATION,06 Oct 1976,1976,Jimmy E. Carter,Premise,2309.0,2319.6,clip_224
225,4273,But I would never let that friendship with the People's Republic of China stand in the way of the preservation of the independence and freedom of the people on Taiwan.,37,6_1976,8,8,34941,35109,,"{""O"": 2, ""Claim"": 30}",Claim,But I would never let that friendship with the People's Republic of China stand in the way of the preservation of the independence and freedom of the people on Taiwan.,CARTER,Candidate,VALIDATION,06 Oct 1976,1976,Jimmy E. Carter,Claim,2319.6,2328.8,clip_225
226,4274,"CARTER: Well, always in the past we've had an ability to have a strong defense and also have - to have a strong uh - domestic economy, and also to be strong in our reputation and influence within the community of nations.",40,6_1976,0,0,35797,36019,,"{""O"": 8, ""Premise"": 39}",Premise," Well, always in the past we've had an ability to have a strong defense and also have - to have a strong uh - domestic economy, and also to be strong in our reputation and influence within the community of nations.",CARTER,Candidate,VALIDATION,06 Oct 1976,1976,Jimmy E. Carter,Premise,2374.2,2390.84,clip_226
227,4275,These uh - characteristics of our country have been endangered under Mr. Ford.,40,6_1976,1,1,36019,36098,,"{""Claim"": 13, ""O"": 1}",Claim,These uh - characteristics of our country have been endangered under Mr. Ford.,CARTER,Candidate,VALIDATION,06 Oct 1976,1976,Jimmy E. Carter,Claim,2390.84,2400.0,clip_227
228,4276,We're no longer respected in a showdown vote in the United Nations or in - in any other international council we're lucky to get 20 percent of the other nations to vote with us.,40,6_1976,2,2,36098,36276,,"{""O"": 6, ""Premise"": 31}",Premise,We're no longer respected in a showdown vote in the United Nations or in - in any other international council we're lucky to get 20 percent of the other nations to vote with us.,CARTER,Candidate,VALIDATION,06 Oct 1976,1976,Jimmy E. Carter,Premise,2400.0,2408.76,clip_228
229,4277,Our allies feel that we've neglected them.,40,6_1976,3,3,36276,36319,,"{""Claim"": 8, ""O"": 1}",Claim,Our allies feel that we've neglected them.,CARTER,Candidate,VALIDATION,06 Oct 1976,1976,Jimmy E. Carter,Claim,2408.76,2410.8,clip_229
230,4278,The so-called Nixon shock against Japan had weakened our relationships there.,40,6_1976,4,4,36319,36397,,"{""O"": 12}",O,The so-called Nixon shock against Japan had weakened our relationships there.,CARTER,Candidate,VALIDATION,06 Oct 1976,1976,Jimmy E. Carter,O,2410.8,2415.8,clip_230
231,4279,"Under this administration we've also had an inclination to keep separate the European countries, thinking that if they are separate, then we can dominate them and proceed with our secret, Lone Ranger-type diplomatic efforts.",40,6_1976,5,5,36397,36622,,"{""O"": 4, ""Premise"": 35}",Premise,"Under this administration we've also had an inclination to keep separate the European countries, thinking that if they are separate, then we can dominate them and proceed with our secret, Lone Ranger-type diplomatic efforts.",CARTER,Candidate,VALIDATION,06 Oct 1976,1976,Jimmy E. Carter,Premise,2415.8,2428.0,clip_231
