,Unnamed: 0,Text,Part,Document,Order,Sentence,Start,End,Annotator,Tag,Component,Speech,Speaker,SpeakerType,Set,Date,Year,Name,MainTag,NewBegin,NewEnd,idClip
280,26427,"And I'm saying to Barbara, you know, we've always kept family as a bit of an oasis for us.",68,15_1988,3,3,34411,34502,,"{""O"": 24}",O,"And I'm saying to Barbara, you know, we've always kept family as a bit of an oasis for us.",BUSH,Candidate,TEST,13 Oct 1988,1988,George H. W. Bush,O,2122.64,2127.44,clip_280
281,26428,"You all know me, and we've held it back a little.",68,15_1988,4,4,34502,34552,,"{""O"": 14}",O,"You all know me, and we've held it back a little.",BUSH,Candidate,TEST,13 Oct 1988,1988,George H. W. Bush,O,2127.44,2131.04,clip_281
282,26429,"But we used that as a role model, the way he took understandable pride in his heritage, what his family means to him.",68,15_1988,5,5,34552,34670,,"{""O"": 2, ""Premise"": 24}",Premise,"But we used that as a role model, the way he took understandable pride in his heritage, what his family means to him.",BUSH,Candidate,TEST,13 Oct 1988,1988,George H. W. Bush,Premise,2131.04,2139.92,clip_282
283,26430,And we've got a strong family.,68,15_1988,6,6,34670,34701,,"{""O"": 2, ""Premise"": 6}",Premise,And we've got a strong family.,BUSH,Candidate,TEST,13 Oct 1988,1988,George H. W. Bush,Premise,2139.92,2141.6,clip_283
284,26431,And we watched that.,68,15_1988,7,7,34701,34722,,"{""O"": 5}",O,And we watched that.,BUSH,Candidate,TEST,13 Oct 1988,1988,George H. W. Bush,O,2141.6,2142.32,clip_284
285,26432,"And we said, hey, we've got to unleash the Bush kids.",68,15_1988,8,8,34722,34776,,"{""O"": 7, ""Claim"": 8}",Claim,"And we said, hey, we've got to unleash the Bush kids.",BUSH,Candidate,TEST,13 Oct 1988,1988,George H. W. Bush,Claim,2142.32,2145.12,clip_285
286,26433,And so you saw ten grandchildren there jumping all over their grandfather at the convention.,68,15_1988,9,9,34776,34869,,"{""O"": 2, ""Premise"": 14}",Premise,And so you saw ten grandchildren there jumping all over their grandfather at the convention.,BUSH,Candidate,TEST,13 Oct 1988,1988,George H. W. Bush,Premise,2145.12,2151.0,clip_286
287,26434,"You see our five kids, all over this country, and their spouses.",68,15_1988,10,10,34869,34934,,"{""Premise"": 14, ""O"": 1}",Premise,"You see our five kids, all over this country, and their spouses.",BUSH,Candidate,TEST,13 Oct 1988,1988,George H. W. Bush,Premise,2151.0,2156.36,clip_287
288,26435,And so I would say that the concept of the Dukakis family has my great respect.,68,15_1988,11,11,34934,35014,,"{""O"": 7, ""Claim"": 10}",Claim,And so I would say that the concept of the Dukakis family has my great respect.,BUSH,Candidate,TEST,13 Oct 1988,1988,George H. W. Bush,Claim,2156.36,2162.76,clip_288
289,26436,"And I would say, I don't know whether that's kind or not, it's just an objective statement.",68,15_1988,12,12,35014,35106,,"{""O"": 23}",O,"And I would say, I don't know whether that's kind or not, it's just an objective statement.",BUSH,Candidate,TEST,13 Oct 1988,1988,George H. W. Bush,O,2162.76,2166.96,clip_289
290,26437,I think the man anybody that gets into this political arena and has to face you guys everyday deserves a word of praise.,68,15_1988,13,13,35106,35227,,"{""Claim"": 23, ""O"": 1}",Claim,I think the man anybody that gets into this political arena and has to face you guys everyday deserves a word of praise.,BUSH,Candidate,TEST,13 Oct 1988,1988,George H. W. Bush,Claim,2166.96,2173.4,clip_290
291,26438,Because it's gotten a little ugly out there.,68,15_1988,14,14,35227,35272,,"{""O"": 2, ""Premise"": 8}",Premise,Because it's gotten a little ugly out there.,BUSH,Candidate,TEST,13 Oct 1988,1988,George H. W. Bush,Premise,2173.4,2175.32,clip_291
292,26439,It's gotten a little nasty.,68,15_1988,15,15,35272,35300,,"{""Premise"": 6, ""O"": 1}",Premise,It's gotten a little nasty.,BUSH,Candidate,TEST,13 Oct 1988,1988,George H. W. Bush,Premise,2175.32,2176.92,clip_292
293,26440,It's not much fun sometimes.,68,15_1988,16,16,35300,35329,,"{""Premise"": 6, ""O"": 1}",Premise,It's not much fun sometimes.,BUSH,Candidate,TEST,13 Oct 1988,1988,George H. W. Bush,Premise,2176.92,2179.44,clip_293
294,26441,And I would cite again Dan Quayle.,68,15_1988,17,17,35329,35364,,"{""O"": 8}",O,And I would cite again Dan Quayle.,BUSH,Candidate,TEST,13 Oct 1988,1988,George H. W. Bush,O,2179.44,2181.68,clip_294
295,26442,"I've been in politics a long time, and I don't remember that kind of piling on, that kind of ugly rumor that never was true, printed.",68,15_1988,18,18,35364,35498,,"{""Premise"": 31, ""O"": 1}",Premise,"I've been in politics a long time, and I don't remember that kind of piling on, that kind of ugly rumor that never was true, printed.",BUSH,Candidate,TEST,13 Oct 1988,1988,George H. W. Bush,Premise,2181.68,2190.28,clip_295
296,26443,"Now, come on.",68,15_1988,19,19,35498,35512,,"{""O"": 5}",O,"Now, come on.",BUSH,Candidate,TEST,13 Oct 1988,1988,George H. W. Bush,O,2190.28,2191.36,clip_296
297,26444,So some of it is unfair.,68,15_1988,20,20,35512,35537,,"{""O"": 2, ""Claim"": 5}",Claim,So some of it is unfair.,BUSH,Candidate,TEST,13 Oct 1988,1988,George H. W. Bush,Claim,2191.36,2193.24,clip_297
298,26445,But he's in the arena.,68,15_1988,21,21,35537,35560,,"{""O"": 2, ""Premise"": 5}",Premise,But he's in the arena.,BUSH,Candidate,TEST,13 Oct 1988,1988,George H. W. Bush,Premise,2193.24,2194.52,clip_298
299,26446,"Teddy Roosevelt used to talk about the arena, you know, daring to fail greatly or succeed, no matter.",68,15_1988,22,22,35560,35662,,"{""Premise"": 21, ""O"": 1}",Premise,"Teddy Roosevelt used to talk about the arena, you know, daring to fail greatly or succeed, no matter.",BUSH,Candidate,TEST,13 Oct 1988,1988,George H. W. Bush,Premise,2194.52,2201.04,clip_299
300,26447,He's in there.,68,15_1988,23,23,35662,35677,,"{""Premise"": 4, ""O"": 1}",Premise,He's in there.,BUSH,Candidate,TEST,13 Oct 1988,1988,George H. W. Bush,Premise,2201.04,2201.92,clip_300
301,26448,So I salute these things.,68,15_1988,24,24,35677,35703,,"{""O"": 6}",O,So I salute these things.,BUSH,Candidate,TEST,13 Oct 1988,1988,George H. W. Bush,O,2201.92,2203.28,clip_301
302,26449,I salute those who participate in the political process.,68,15_1988,25,25,35703,35760,,"{""O"": 10}",O,I salute those who participate in the political process.,BUSH,Candidate,TEST,13 Oct 1988,1988,George H. W. Bush,O,2203.28,2206.12,clip_302
303,26450,Sam Raybum had a great expression on this.,68,15_1988,26,26,35760,35803,,"{""O"": 9}",O,Sam Raybum had a great expression on this.,BUSH,Candidate,TEST,13 Oct 1988,1988,George H. W. Bush,O,2206.12,2208.0,clip_303
304,26451,He said here were all these intellectuals out there griping and complaining and saying it was negative coverage.,68,15_1988,27,27,35803,35916,,"{""O"": 19}",O,He said here were all these intellectuals out there griping and complaining and saying it was negative coverage.,BUSH,Candidate,TEST,13 Oct 1988,1988,George H. W. Bush,O,2208.0,2214.72,clip_304
305,26452,"Rayburn says, yeah, and that guy never ran for sheriff either.",68,15_1988,28,28,35916,35979,,"{""O"": 14}",O,"Rayburn says, yeah, and that guy never ran for sheriff either.",BUSH,Candidate,TEST,13 Oct 1988,1988,George H. W. Bush,O,2214.72,2217.96,clip_305
306,26453,"Michael Dukakis has run for sheriff, and so has George Bush.",68,15_1988,29,29,35979,36040,,"{""O"": 13}",O,"Michael Dukakis has run for sheriff, and so has George Bush.",BUSH,Candidate,TEST,13 Oct 1988,1988,George H. W. Bush,O,2217.96,2221.48,clip_306
307,26454,"DUKAKIS: I didn't hear the word ""liberal"" or ""left"" one time.",70,15_1988,0,0,36081,36143,,"{""O"": 18}",O," I didn't hear the word ""liberal"" or ""left"" one time.",DUKAKIS,Candidate,TEST,13 Oct 1988,1988,Michael S. Dukakis,O,2224.48,2229.04,clip_307
308,26455,I thank you for that.,70,15_1988,1,1,36143,36165,,"{""O"": 6}",O,I thank you for that.,DUKAKIS,Candidate,TEST,13 Oct 1988,1988,Michael S. Dukakis,O,2229.04,2229.6,clip_308
309,26456,BUSH: That's not bad.,71,15_1988,0,0,36166,36188,,"{""O"": 3, ""Claim"": 4}",Claim, That's not bad.,BUSH,Candidate,TEST,13 Oct 1988,1988,George H. W. Bush,Claim,2229.6,2230.04,clip_309
310,26457,That's true.,71,15_1988,1,1,36188,36201,,"{""Claim"": 3, ""O"": 1}",Claim,That's true.,BUSH,Candidate,TEST,13 Oct 1988,1988,George H. W. Bush,Claim,2230.04,2230.96,clip_310
311,26458,"DUKAKIS: And doesn't that prove the point, George, which is that values like family and education and community, decent homes for young people that family on Long Island I visited on Monday where Lou and Betty Tolamo (phonetic) bought a house for some $19,000 back in 1962, have had seven children, they're all making good livings.",72,15_1988,0,0,36202,36534,,"{""O"": 16, ""Premise"": 52}",Premise," And doesn't that prove the point, George, which is that values like family and education and community, decent homes for young people that family on Long Island I visited on Monday where Lou and Betty Tolamo (phonetic) bought a house for some $19,000 back in 1962, have had seven children, they're all making good livings.",DUKAKIS,Candidate,TEST,13 Oct 1988,1988,Michael S. Dukakis,Premise,2230.96,2259.96,clip_311
312,26459,They can't live in the community which they grew up in.,72,15_1988,1,1,36534,36590,,"{""Premise"": 12, ""O"": 1}",Premise,They can't live in the community which they grew up in.,DUKAKIS,Candidate,TEST,13 Oct 1988,1988,Michael S. Dukakis,Premise,2259.96,2264.16,clip_312
313,26460,Those are basic American values.,72,15_1988,2,2,36590,36623,,"{""Claim"": 5, ""O"": 1}",Claim,Those are basic American values.,DUKAKIS,Candidate,TEST,13 Oct 1988,1988,Michael S. Dukakis,Claim,2264.16,2267.12,clip_313
314,26461,I believe in them.,72,15_1988,3,3,36623,36642,,"{""Premise"": 4, ""O"": 1}",Premise,I believe in them.,DUKAKIS,Candidate,TEST,13 Oct 1988,1988,Michael S. Dukakis,Premise,2267.12,2267.72,clip_314
315,26462,I think you believe in them.,72,15_1988,4,4,36642,36671,,"{""Premise"": 6, ""O"": 1}",Premise,I think you believe in them.,DUKAKIS,Candidate,TEST,13 Oct 1988,1988,Michael S. Dukakis,Premise,2267.72,2268.76,clip_315
316,26463,They're not left or right.,72,15_1988,5,5,36671,36698,,"{""Claim"": 6, ""O"": 1}",Claim,They're not left or right.,DUKAKIS,Candidate,TEST,13 Oct 1988,1988,Michael S. Dukakis,Claim,2268.76,2271.24,clip_316
317,26464,They're decent American values.,72,15_1988,6,6,36698,36730,,"{""Claim"": 5, ""O"": 1}",Claim,They're decent American values.,DUKAKIS,Candidate,TEST,13 Oct 1988,1988,Michael S. Dukakis,Claim,2271.24,2273.44,clip_317
318,26465,"I guess the one thing that concerns me about this, Ann, is this attempt to label things which all of us believe in.",72,15_1988,7,7,36730,36846,,"{""O"": 4, ""Premise"": 22}",Premise,"I guess the one thing that concerns me about this, Ann, is this attempt to label things which all of us believe in.",DUKAKIS,Candidate,TEST,13 Oct 1988,1988,Michael S. Dukakis,Premise,2273.44,2281.2,clip_318
319,26466,We may have different approaches.,72,15_1988,8,8,36846,36880,,"{""Premise"": 5, ""O"": 1}",Premise,We may have different approaches.,DUKAKIS,Candidate,TEST,13 Oct 1988,1988,Michael S. Dukakis,Premise,2281.2,2282.72,clip_319
320,26467,We may think that you deal with them in different ways.,72,15_1988,9,9,36880,36936,,"{""Premise"": 11, ""O"": 1}",Premise,We may think that you deal with them in different ways.,DUKAKIS,Candidate,TEST,13 Oct 1988,1988,Michael S. Dukakis,Premise,2282.72,2286.4,clip_320
321,26468,"But they're basically American, I believe in them.",72,15_1988,10,10,36936,36987,,"{""O"": 3, ""Claim"": 4, ""Premise"": 4}",Claim,"But they're basically American, I believe in them.",DUKAKIS,Candidate,TEST,13 Oct 1988,1988,Michael S. Dukakis,Mixed,2286.4,2289.24,clip_321
322,26469,George Bush believes in them.,72,15_1988,11,11,36987,37017,,"{""Premise"": 5, ""O"": 1}",Premise,George Bush believes in them.,DUKAKIS,Candidate,TEST,13 Oct 1988,1988,Michael S. Dukakis,Premise,2289.24,2290.36,clip_322
323,26470,I think the vast majority of Americans believe in them.,72,15_1988,12,12,37017,37073,,"{""O"": 3, ""Premise"": 8}",Premise,I think the vast majority of Americans believe in them.,DUKAKIS,Candidate,TEST,13 Oct 1988,1988,Michael S. Dukakis,Premise,2290.36,2292.08,clip_323
324,26471,And I hope,72,15_1988,13,13,37073,37084,,"{""O"": 3}",O,And I hope,DUKAKIS,Candidate,TEST,13 Oct 1988,1988,Michael S. Dukakis,O,2292.08,2292.72,clip_324
325,26472,DUKAKIS: the tone we've just heard might just be the tone we have for the rest of the campaign.,74,15_1988,0,0,37102,37198,,"{""O"": 22}",O, the tone we've just heard might just be the tone we have for the rest of the campaign.,DUKAKIS,Candidate,TEST,13 Oct 1988,1988,Michael S. Dukakis,O,2293.6,2298.24,clip_325
326,26473,I think the American people would appreciate that.,74,15_1988,1,1,37198,37249,,"{""Claim"": 8, ""O"": 1}",Claim,I think the American people would appreciate that.,DUKAKIS,Candidate,TEST,13 Oct 1988,1988,Michael S. Dukakis,Claim,2298.24,2303.24,clip_326
327,26474,(Applause),74,15_1988,2,2,37249,37260,,"{""O"": 3}",O,(Applause),DUKAKIS,Candidate,TEST,13 Oct 1988,1988,Michael S. Dukakis,O,2303.24,2304.12,clip_327
328,26475,"BUSH: Because you left out one other exception, the health of the mother.",77,15_1988,0,0,37900,37974,,"{""O"": 16}",O," Because you left out one other exception, the health of the mother.",BUSH,Candidate,TEST,13 Oct 1988,1988,George H. W. Bush,O,2342.6,2345.4,clip_328
329,26476,Let me answer your question and I hope it doesn't get too personal or maudlin.,77,15_1988,1,1,37974,38053,,"{""O"": 17}",O,Let me answer your question and I hope it doesn't get too personal or maudlin.,BUSH,Candidate,TEST,13 Oct 1988,1988,George H. W. Bush,O,2345.4,2348.88,clip_329
330,26477,"Barb and I lost a child, you know that we lost a daughter, Robin.",77,15_1988,2,2,38053,38119,,"{""Premise"": 16, ""O"": 1}",Premise,"Barb and I lost a child, you know that we lost a daughter, Robin.",BUSH,Candidate,TEST,13 Oct 1988,1988,George H. W. Bush,Premise,2348.88,2355.16,clip_330
331,26478,"I was over running records in west Texas, and I got a call from her, come home; went to the doctor; the doctor said, beautiful child, your child has a few weeks to live.",77,15_1988,3,3,38119,38289,,"{""Premise"": 39, ""O"": 2}",Premise,"I was over running records in west Texas, and I got a call from her, come home; went to the doctor; the doctor said, beautiful child, your child has a few weeks to live.",BUSH,Candidate,TEST,13 Oct 1988,1988,George H. W. Bush,Premise,2355.16,2369.96,clip_331
332,26479,"And I said, what can we do about it.",77,15_1988,4,4,38289,38326,,"{""O"": 2, ""Premise"": 9}",Premise,"And I said, what can we do about it.",BUSH,Candidate,TEST,13 Oct 1988,1988,George H. W. Bush,Premise,2369.96,2372.44,clip_332
333,26480,"He said, no, she has leukemia, acute leukemia, a few weeks to live.",77,15_1988,5,5,38326,38394,,"{""O"": 6, ""Premise"": 12}",Premise,"He said, no, she has leukemia, acute leukemia, a few weeks to live.",BUSH,Candidate,TEST,13 Oct 1988,1988,George H. W. Bush,Premise,2372.44,2375.64,clip_333
