,Unnamed: 0,Text,Part,Document,Order,Sentence,Start,End,Annotator,Tag,Component,Speech,Speaker,SpeakerType,Set,Date,Year,Name,MainTag,NewBegin,NewEnd,idClip
297,8054,OBAMA: ... talking about it this evening.,75,36_2008,0,0,32238,32280,,"{""O"": 9}",O, ... talking about it this evening.,OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,O,1889.8,1891.08,clip_297
298,8055,MCCAIN: Sure.,76,36_2008,0,0,32281,32295,,"{""O"": 4}",O, Sure.,MCCAIN,Candidate,TEST,15 Oct 2008,2008,John S. McCain,O,1891.08,1892.32,clip_298
299,8056,"OBAMA: But when people suggest that I pal around with terrorists, then we're not talking about issues.",77,36_2008,0,0,32296,32399,,"{""O"": 21}",O," But when people suggest that I pal around with terrorists, then we're not talking about issues.",OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,O,1892.32,1898.84,clip_299
300,8057,What we're talking about...,77,36_2008,1,1,32399,32427,,"{""O"": 6}",O,What we're talking about...,OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,O,1898.84,1900.28,clip_300
301,8058,"MCCAIN: Well, let me just say I would...",78,36_2008,0,0,32428,32469,,"{""O"": 11}",O," Well, let me just say I would...",MCCAIN,Candidate,TEST,15 Oct 2008,2008,John S. McCain,O,1900.28,1901.88,clip_301
302,8059,MCCAIN: Let me just say categorically I'm proud of the people that come to our rallies.,80,36_2008,0,0,32494,32582,,"{""O"": 19}",O, Let me just say categorically I'm proud of the people that come to our rallies.,MCCAIN,Candidate,TEST,15 Oct 2008,2008,John S. McCain,O,1902.36,1906.4,clip_302
303,8060,"Whenever you get a large rally of 10,000, 15,000, 20,000 people, you're going to have some fringe peoples.",80,36_2008,1,1,32582,32689,,"{""Premise"": 22, ""O"": 1}",Premise,"Whenever you get a large rally of 10,000, 15,000, 20,000 people, you're going to have some fringe peoples.",MCCAIN,Candidate,TEST,15 Oct 2008,2008,John S. McCain,Premise,1906.4,1912.36,clip_303
304,8061,You know that.,80,36_2008,2,2,32689,32704,,"{""O"": 4}",O,You know that.,MCCAIN,Candidate,TEST,15 Oct 2008,2008,John S. McCain,O,1912.36,1913.68,clip_304
305,8062,And I've -- and we've always said that that's not appropriate.,80,36_2008,3,3,32704,32767,,"{""O"": 6, ""Premise"": 9}",Premise,And I've -- and we've always said that that's not appropriate.,MCCAIN,Candidate,TEST,15 Oct 2008,2008,John S. McCain,Premise,1913.68,1916.56,clip_305
306,8063,"But to somehow say that group of young women who said ""Military wives for McCain"" are somehow saying anything derogatory about you, but anything -- and those veterans that wear those hats that say ""World War II, Vietnam, Korea, Iraq,"" I'm not going to stand for people saying that the people that come to my rallies are anything but the most dedicated, patriotic men and women that are in this nation and they're great citizens.",80,36_2008,4,4,32767,33196,,"{""O"": 5, ""Premise"": 45, ""Claim"": 38}",Premise,"But to somehow say that group of young women who said ""Military wives for McCain"" are somehow saying anything derogatory about you, but anything -- and those veterans that wear those hats that say ""World War II, Vietnam, Korea, Iraq,"" I'm not going to stand for people saying that the people that come to my rallies are anything but the most dedicated, patriotic men and women that are in this nation and they're great citizens.",MCCAIN,Candidate,TEST,15 Oct 2008,2008,John S. McCain,Mixed,1916.56,1945.8,clip_306
307,8064,"And I'm not going to stand for somebody saying that because someone yelled something at a rally -- there's a lot of things that have been yelled at your rallies, Senator Obama, that I'm not happy about either.",80,36_2008,5,5,33197,33407,,"{""O"": 3, ""Claim"": 17, ""Premise"": 24}",Premise,"And I'm not going to stand for somebody saying that because someone yelled something at a rally -- there's a lot of things that have been yelled at your rallies, Senator Obama, that I'm not happy about either.",MCCAIN,Candidate,TEST,15 Oct 2008,2008,John S. McCain,Mixed,1945.8,1955.16,clip_307
308,8065,"In fact, some T-shirts that are very...",80,36_2008,6,6,33408,33448,,"{""O"": 9}",O,"In fact, some T-shirts that are very...",MCCAIN,Candidate,TEST,15 Oct 2008,2008,John S. McCain,O,1955.16,1957.24,clip_308
309,8066,"OBAMA: John, I...",81,36_2008,0,0,33450,33468,,"{""O"": 6}",O," John, I...",OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,O,1957.24,1958.52,clip_309
310,8067,MCCAIN: ... unacceptable.,82,36_2008,0,0,33469,33495,,"{""O"": 5}",O, ... unacceptable.,MCCAIN,Candidate,TEST,15 Oct 2008,2008,John S. McCain,O,1958.52,1959.28,clip_310
311,8068,"So the point is -- the point is that I have repudiated every time someone's been out of line, whether they've been part of my campaign or not, and I will continue to do that.",82,36_2008,1,1,33495,33670,,"{""O"": 12, ""Premise"": 22, ""Claim"": 6}",Premise,"So the point is -- the point is that I have repudiated every time someone's been out of line, whether they've been part of my campaign or not, and I will continue to do that.",MCCAIN,Candidate,TEST,15 Oct 2008,2008,John S. McCain,Mixed,1959.28,1969.44,clip_311
312,8069,But the fact is that we need to absolutely not stand for the kind of things that have been going on.,82,36_2008,2,2,33670,33771,,"{""O"": 6, ""Claim"": 16}",Claim,But the fact is that we need to absolutely not stand for the kind of things that have been going on.,MCCAIN,Candidate,TEST,15 Oct 2008,2008,John S. McCain,Claim,1969.44,1977.92,clip_312
313,8070,I haven't.,82,36_2008,3,3,33771,33782,,"{""Premise"": 3, ""O"": 1}",Premise,I haven't.,MCCAIN,Candidate,TEST,15 Oct 2008,2008,John S. McCain,Premise,1977.92,1978.68,clip_313
314,8071,"OBAMA: Well, look, Bob, as I said...",83,36_2008,0,0,33784,33821,,"{""O"": 12}",O," Well, look, Bob, as I said...",OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,O,1978.68,1983.4,clip_314
315,8072,"OBAMA: You know, here's what I would say.",85,36_2008,0,0,33871,33913,,"{""O"": 12}",O," You know, here's what I would say.",OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,O,1985.96,1987.76,clip_315
316,8073,"I mean, we can have a debate back and forth about the merits of each other's campaigns.",85,36_2008,1,1,33913,34001,,"{""O"": 20}",O,"I mean, we can have a debate back and forth about the merits of each other's campaigns.",OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,O,1987.76,1993.48,clip_316
317,8074,I suspect we won't agree here tonight.,85,36_2008,2,2,34001,34040,,"{""O"": 9}",O,I suspect we won't agree here tonight.,OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,O,1993.48,1995.04,clip_317
318,8075,"What I think is most important is that we recognize that to solve the key problems that we're facing, if we're going to solve two wars, the worst financial crisis since the Great Depression, if we can -- if we're going to focus on lifting wages that have declined over the last eight years and create jobs here in America, then Democrats, independents and Republicans, we're going to have to be able to work together.",85,36_2008,3,3,34040,34458,,"{""Claim"": 37, ""O"": 9, ""Premise"": 40}",Premise,"What I think is most important is that we recognize that to solve the key problems that we're facing, if we're going to solve two wars, the worst financial crisis since the Great Depression, if we can -- if we're going to focus on lifting wages that have declined over the last eight years and create jobs here in America, then Democrats, independents and Republicans, we're going to have to be able to work together.",OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,Mixed,1995.04,2021.08,clip_318
319,8076,OBAMA: And what is important is making sure that we disagree without being disagreeable.,86,36_2008,0,0,34460,34549,,"{""O"": 4, ""Claim"": 12}",Claim, And what is important is making sure that we disagree without being disagreeable.,OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,Claim,2021.08,2026.0,clip_319
320,8077,"And it means that we can have tough, vigorous debates around issues.",86,36_2008,1,1,34549,34618,,"{""O"": 5, ""Claim"": 9}",Claim,"And it means that we can have tough, vigorous debates around issues.",OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,Claim,2026.0,2031.12,clip_320
321,8078,"What we can't do, I think, is try to characterize each other as bad people.",86,36_2008,2,2,34618,34694,,"{""Claim"": 18, ""O"": 1}",Claim,"What we can't do, I think, is try to characterize each other as bad people.",OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,Claim,2031.12,2035.48,clip_321
322,8079,And that has been a culture in Washington that has been taking place for too long.,86,36_2008,3,3,34694,34777,,"{""O"": 2, ""Premise"": 15}",Premise,And that has been a culture in Washington that has been taking place for too long.,OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,Premise,2035.48,2041.16,clip_322
323,8080,And I think...,86,36_2008,4,4,34777,34792,,"{""O"": 4}",O,And I think...,OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,O,2041.16,2042.12,clip_323
324,8081,"MCCAIN: Well, Bob, you asked me a direct question.",87,36_2008,0,0,34793,34844,,"{""O"": 13}",O," Well, Bob, you asked me a direct question.",MCCAIN,Candidate,TEST,15 Oct 2008,2008,John S. McCain,O,2042.12,2043.88,clip_324
325,8082,"MCCAIN: Yes, real quick.",89,36_2008,0,0,34890,34915,,"{""O"": 7}",O," Yes, real quick.",MCCAIN,Candidate,TEST,15 Oct 2008,2008,John S. McCain,O,2045.68,2046.92,clip_325
326,8083,"Mr. Ayers, I don't care about an old washed-up terrorist.",89,36_2008,1,1,34915,34973,,"{""O"": 4, ""Premise"": 9}",Premise,"Mr. Ayers, I don't care about an old washed-up terrorist.",MCCAIN,Candidate,TEST,15 Oct 2008,2008,John S. McCain,Premise,2046.92,2050.8,clip_326
327,8084,"But as Senator Clinton said in her debates with you, we need to know the full extent of that relationship.",89,36_2008,2,2,34973,35080,,"{""O"": 2, ""Premise"": 20}",Premise,"But as Senator Clinton said in her debates with you, we need to know the full extent of that relationship.",MCCAIN,Candidate,TEST,15 Oct 2008,2008,John S. McCain,Premise,2050.8,2055.88,clip_327
328,8085,"We need to know the full extent of Senator Obama's relationship with ACORN, who is now on the verge of maybe perpetrating one of the greatest frauds in voter history in this country, maybe destroying the fabric of democracy.",89,36_2008,3,3,35080,35305,,"{""Claim"": 14, ""O"": 2, ""Premise"": 27}",Premise,"We need to know the full extent of Senator Obama's relationship with ACORN, who is now on the verge of maybe perpetrating one of the greatest frauds in voter history in this country, maybe destroying the fabric of democracy.",MCCAIN,Candidate,TEST,15 Oct 2008,2008,John S. McCain,Mixed,2055.88,2069.6,clip_328
329,8086,"The same front outfit organization that your campaign gave $832,000 for ""lighting and site selection.""",89,36_2008,4,4,35305,35408,,"{""Premise"": 19}",Premise,"The same front outfit organization that your campaign gave $832,000 for ""lighting and site selection.""",MCCAIN,Candidate,TEST,15 Oct 2008,2008,John S. McCain,Premise,2069.6,2078.36,clip_329
330,8087,"So all of these things need to be examined, of course.",89,36_2008,5,5,35408,35463,,"{""O"": 2, ""Claim"": 11}",Claim,"So all of these things need to be examined, of course.",MCCAIN,Candidate,TEST,15 Oct 2008,2008,John S. McCain,Claim,2078.36,2081.88,clip_330
331,8088,"OBAMA: Bob, I think it's going to be important to just -- I'll respond to these two particular allegations that Senator McCain has made and that have gotten a lot of attention.",91,36_2008,0,0,35553,35730,,"{""O"": 37}",O," Bob, I think it's going to be important to just -- I'll respond to these two particular allegations that Senator McCain has made and that have gotten a lot of attention.",OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,O,2086.04,2092.88,clip_331
332,8089,"In fact, Mr. Ayers has become the centerpiece of Senator McCain's campaign over the last two or three weeks.",91,36_2008,1,1,35730,35839,,"{""O"": 4, ""Claim"": 18}",Claim,"In fact, Mr. Ayers has become the centerpiece of Senator McCain's campaign over the last two or three weeks.",OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,Claim,2092.88,2099.36,clip_332
333,8090,This has been their primary focus.,91,36_2008,2,2,35839,35874,,"{""Claim"": 6, ""O"": 1}",Claim,This has been their primary focus.,OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,Claim,2099.36,2102.08,clip_333
334,8091,So let's get the record straight.,91,36_2008,3,3,35874,35908,,"{""O"": 2, ""Premise"": 6}",Premise,So let's get the record straight.,OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,Premise,2102.08,2105.52,clip_334
335,8092,Bill Ayers is a professor of education in Chicago.,91,36_2008,4,4,35908,35959,,"{""Premise"": 9, ""O"": 1}",Premise,Bill Ayers is a professor of education in Chicago.,OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,Premise,2105.52,2108.6,clip_335
336,8093,"Forty years ago, when I was 8 years old, he engaged in despicable acts with a radical domestic group.",91,36_2008,5,5,35960,36062,,"{""Premise"": 21, ""O"": 1}",Premise,"Forty years ago, when I was 8 years old, he engaged in despicable acts with a radical domestic group.",OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,Premise,2108.6,2117.68,clip_336
337,8094,I have roundly condemned those acts.,91,36_2008,6,6,36062,36099,,"{""Premise"": 6, ""O"": 1}",Premise,I have roundly condemned those acts.,OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,Premise,2117.68,2120.2,clip_337
338,8095,"Ten years ago he served and I served on a school reform board that was funded by one of Ronald Reagan's former ambassadors and close friends, Mr. Annenberg.",91,36_2008,7,7,36099,36256,,"{""Premise"": 30, ""O"": 1}",Premise,"Ten years ago he served and I served on a school reform board that was funded by one of Ronald Reagan's former ambassadors and close friends, Mr. Annenberg.",OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,Premise,2120.2,2133.88,clip_338
339,8096,"Other members on that board were the presidents of the University of Illinois, the president of Northwestern University, who happens to be a Republican, the president of The Chicago Tribune, a Republican- leaning newspaper.",91,36_2008,8,8,36257,36481,,"{""Premise"": 38, ""O"": 1}",Premise,"Other members on that board were the presidents of the University of Illinois, the president of Northwestern University, who happens to be a Republican, the president of The Chicago Tribune, a Republican- leaning newspaper.",OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,Premise,2133.88,2148.0,clip_339
340,8097,Mr. Ayers is not involved in my campaign.,91,36_2008,9,9,36482,36524,,"{""Claim"": 8, ""O"": 1}",Claim,Mr. Ayers is not involved in my campaign.,OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,Claim,2148.0,2151.4,clip_340
341,8098,He has never been involved in this campaign.,91,36_2008,10,10,36524,36569,,"{""Claim"": 8, ""O"": 1}",Claim,He has never been involved in this campaign.,OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,Claim,2151.4,2156.08,clip_341
