,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Text,Part,Document,Order,Sentence,Start,End,Annotator,Tag,Component,Speech,Speaker,SpeakerType,Set,Date,Year,Name,MainTag,NewBegin,NewEnd,idClip
232,241,241,5654,We would be pushing very hard to open up those markets and stand up for the American farmer and see that we recapture those foreign markets and I think we can do it with the Dukakis-Bentsen administration.,48,14_1988,19,19,34017,34223,,"{""Claim"": 36, ""O"": 2}",Claim,We would be pushing very hard to open up those markets and stand up for the American farmer and see that we recapture those foreign markets and I think we can do it with the Dukakis-Bentsen administration.,BENTSEN,Candidate,VALIDATION,05 Oct 1984,1988,Lloyd M. Bentsen,Claim,2174.0,2186.16,clip_241
233,242,242,5655,QUAYLE: Senator Bentsen talks about recapturing the foreign markets.,50,14_1988,0,0,34251,34320,,"{""O"": 11}",O, Senator Bentsen talks about recapturing the foreign markets.,QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,O,2187.6,2193.04,clip_242
234,243,243,5656,"Well, I'll tell you one way that we're not going to recapture the foreign markets and that is if, in fact, we have another Jimmy Carter grain embargo.",50,14_1988,1,1,34320,34471,,"{""O"": 3, ""Claim"": 31}",Claim,"Well, I'll tell you one way that we're not going to recapture the foreign markets and that is if, in fact, we have another Jimmy Carter grain embargo.",QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,Claim,2193.04,2199.04,clip_243
235,244,244,5657,(Equal amounts of cheering and booing) Jimmy Carter - Jimmy Carter grain embargo set the American farmer back.,50,14_1988,2,2,34471,34582,,"{""O"": 21}",O,(Equal amounts of cheering and booing) Jimmy Carter - Jimmy Carter grain embargo set the American farmer back.,QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,O,2199.04,2209.56,clip_244
236,245,245,5658,You know what the farmer's interested in?,50,14_1988,3,3,34582,34624,,"{""Claim"": 9}",Claim,You know what the farmer's interested in?,QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,Claim,2209.56,2211.32,clip_245
237,246,246,5659,Net farm income.,50,14_1988,4,4,34624,34641,,"{""Claim"": 3, ""O"": 1}",Claim,Net farm income.,QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,Claim,2211.32,2212.6,clip_246
238,247,247,5660,"Every one percent in increase in interest rates, a billion dollars out of the farmer's pocket.",50,14_1988,5,5,34641,34736,,"{""Claim"": 18, ""O"": 1}",Claim,"Every one percent in increase in interest rates, a billion dollars out of the farmer's pocket.",QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,Claim,2212.6,2217.52,clip_247
239,248,248,5661,"Net farm income, increased inflation, another billion dollars.",50,14_1988,6,6,34736,34799,,"{""Claim"": 10, ""O"": 1}",Claim,"Net farm income, increased inflation, another billion dollars.",QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,Claim,2217.52,2221.6,clip_248
240,249,249,5662,Another thing that a farmer is not interested in and that's supply management that the Democratic platform talks about.,50,14_1988,7,7,34799,34919,,"{""Claim"": 20, ""O"": 1}",Claim,Another thing that a farmer is not interested in and that's supply management that the Democratic platform talks about.,QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,Claim,2221.6,2226.76,clip_249
241,250,250,5663,"But the Governor of Massachusetts, he has a farm program.",50,14_1988,8,8,34919,34977,,"{""O"": 2, ""Premise"": 10}",Premise,"But the Governor of Massachusetts, he has a farm program.",QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,Premise,2226.76,2229.44,clip_250
242,251,251,5664,"He went to the farmers in the Midwest and told them not to grow corn, not to grow soybeans, but to grow Belgium [sic] endive.",50,14_1988,9,9,34977,35103,,"{""Premise"": 29, ""O"": 1}",Premise,"He went to the farmers in the Midwest and told them not to grow corn, not to grow soybeans, but to grow Belgium [sic] endive.",QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,Premise,2229.44,2236.88,clip_251
243,252,252,5665,"That's what his - that's what he and his Harvard buddies think of the American farmer, grow Belgium endive.",50,14_1988,10,10,35103,35211,,"{""O"": 6, ""Claim"": 17}",Claim,"That's what his - that's what he and his Harvard buddies think of the American farmer, grow Belgium endive.",QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,Claim,2236.88,2245.36,clip_252
244,253,253,5666,"To come in and to tell our farmers not to grow corn, not to grow soybeans, that's the kind of farm policy you'll get under a Dukakis administration and one I think the American farmer rightfully will reject.",50,14_1988,11,11,35211,35419,,"{""Claim"": 40, ""O"": 3}",Claim,"To come in and to tell our farmers not to grow corn, not to grow soybeans, that's the kind of farm policy you'll get under a Dukakis administration and one I think the American farmer rightfully will reject.",QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,Claim,2245.36,2257.0,clip_253
245,254,254,5667,"BENTSEN: You know, if you let me write $200 billion worth of hot checks every year, I could give you an illusion of prosperity, too.",53,14_1988,0,0,35865,35998,,"{""O"": 6, ""Claim"": 25}",Claim," You know, if you let me write $200 billion worth of hot checks every year, I could give you an illusion of prosperity, too.",BENTSEN,Candidate,VALIDATION,05 Oct 1984,1988,Lloyd M. Bentsen,Claim,2282.48,2291.32,clip_254
246,255,255,5668,"(Laughter and applause) This is an administration that has more than doubled the national debt, and they've done that in less than eight years.",53,14_1988,1,1,35998,36142,,"{""O"": 6, ""Claim"": 23}",Claim,"(Laughter and applause) This is an administration that has more than doubled the national debt, and they've done that in less than eight years.",BENTSEN,Candidate,VALIDATION,05 Oct 1984,1988,Lloyd M. Bentsen,Claim,2291.32,2304.92,clip_255
247,256,256,5669,They have taken this country from the No.,53,14_1988,2,2,36142,36184,,"{""Premise"": 9}",Premise,They have taken this country from the No.,BENTSEN,Candidate,VALIDATION,05 Oct 1984,1988,Lloyd M. Bentsen,Premise,2304.92,2308.52,clip_256
248,257,257,5670,1 lender nation in the world to the No.,53,14_1988,3,3,36184,36224,,"{""Premise"": 10}",Premise,1 lender nation in the world to the No.,BENTSEN,Candidate,VALIDATION,05 Oct 1984,1988,Lloyd M. Bentsen,Premise,2308.52,2310.68,clip_257
249,258,258,5671,1 debtor nation in the world.,53,14_1988,4,4,36224,36254,,"{""Premise"": 6, ""O"": 1}",Premise,1 debtor nation in the world.,BENTSEN,Candidate,VALIDATION,05 Oct 1984,1988,Lloyd M. Bentsen,Premise,2310.68,2312.68,clip_258
250,259,259,5672,"And the interest on that debt next year, on this Reagan-Bush debt of our nation, is going to be $640 for every man, woman, and child in America because of this kind of a credit-card mentality.",53,14_1988,5,5,36254,36447,,"{""O"": 2, ""Claim"": 40}",Claim,"And the interest on that debt next year, on this Reagan-Bush debt of our nation, is going to be $640 for every man, woman, and child in America because of this kind of a credit-card mentality.",BENTSEN,Candidate,VALIDATION,05 Oct 1984,1988,Lloyd M. Bentsen,Claim,2312.68,2326.16,clip_259
251,260,260,5673,"So we go out and we try to sell our securities every week, and hope that the foreigners will buy them.",53,14_1988,6,6,36447,36550,,"{""O"": 2, ""Claim"": 21}",Claim,"So we go out and we try to sell our securities every week, and hope that the foreigners will buy them.",BENTSEN,Candidate,VALIDATION,05 Oct 1984,1988,Lloyd M. Bentsen,Claim,2326.16,2332.4,clip_260
252,261,261,5674,And they do buy them.,53,14_1988,7,7,36550,36572,,"{""O"": 2, ""Premise"": 4}",Premise,And they do buy them.,BENTSEN,Candidate,VALIDATION,05 Oct 1984,1988,Lloyd M. Bentsen,Premise,2332.4,2334.16,clip_261
253,262,262,5675,"But every time they do, we lose some of our economic independence for the future.",53,14_1988,8,8,36572,36654,,"{""O"": 2, ""Claim"": 15}",Claim,"But every time they do, we lose some of our economic independence for the future.",BENTSEN,Candidate,VALIDATION,05 Oct 1984,1988,Lloyd M. Bentsen,Claim,2334.16,2339.56,clip_262
254,263,263,5676,Now they've turned around and they've bought 10 percent of the manufacturing base of this country.,53,14_1988,9,9,36654,36753,,"{""O"": 19}",O,Now they've turned around and they've bought 10 percent of the manufacturing base of this country.,BENTSEN,Candidate,VALIDATION,05 Oct 1984,1988,Lloyd M. Bentsen,O,2339.56,2344.76,clip_263
255,264,264,5677,They bought 20 percent of the banks.,53,14_1988,10,10,36753,36790,,"{""O"": 8}",O,They bought 20 percent of the banks.,BENTSEN,Candidate,VALIDATION,05 Oct 1984,1988,Lloyd M. Bentsen,O,2344.76,2347.32,clip_264
256,265,265,5678,They own 46 percent of the commercial real estate in Los Angeles.,53,14_1988,11,11,36790,36856,,"{""O"": 13}",O,They own 46 percent of the commercial real estate in Los Angeles.,BENTSEN,Candidate,VALIDATION,05 Oct 1984,1988,Lloyd M. Bentsen,O,2347.32,2352.72,clip_265
257,266,266,5679,They are buying America on the cheap.,53,14_1988,12,12,36856,36894,,"{""O"": 8}",O,They are buying America on the cheap.,BENTSEN,Candidate,VALIDATION,05 Oct 1984,1988,Lloyd M. Bentsen,O,2352.72,2355.48,clip_266
258,267,267,5680,"Now, when we have other countries that can't manage their economy down in Central and South America, we send down the American ambassador, we send down the International Monetary Fund, and we tell them what they can buy and what they can sell and how to run their economies.",53,14_1988,13,13,36894,37169,,"{""O"": 55}",O,"Now, when we have other countries that can't manage their economy down in Central and South America, we send down the American ambassador, we send down the International Monetary Fund, and we tell them what they can buy and what they can sell and how to run their economies.",BENTSEN,Candidate,VALIDATION,05 Oct 1984,1988,Lloyd M. Bentsen,O,2355.48,2371.12,clip_267
259,268,268,5681,"The ultimate irony would be to have that happen to us, because foreigners finally quit buying our securities.",53,14_1988,14,14,37169,37279,,"{""Claim"": 11, ""O"": 3, ""Premise"": 6}",Claim,"The ultimate irony would be to have that happen to us, because foreigners finally quit buying our securities.",BENTSEN,Candidate,VALIDATION,05 Oct 1984,1988,Lloyd M. Bentsen,Mixed,2371.12,2379.12,clip_268
260,269,269,5682,"So what we need in this country is someone like Mike Dukakis, who gave ten balanced budgets in a row there, and was able to do that, meet that kind of a commitment, set those tough priorities.",53,14_1988,15,15,37279,37472,,"{""O"": 2, ""Claim"": 40}",Claim,"So what we need in this country is someone like Mike Dukakis, who gave ten balanced budgets in a row there, and was able to do that, meet that kind of a commitment, set those tough priorities.",BENTSEN,Candidate,VALIDATION,05 Oct 1984,1988,Lloyd M. Bentsen,Claim,2379.12,2391.92,clip_269
262,271,271,5684,QUAYLE: Senator Bentsen talks about running up the debt.,55,14_1988,0,0,37691,37748,,"{""O"": 11}",O, Senator Bentsen talks about running up the debt.,QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,O,2406.12,2409.68,clip_271
263,272,272,5685,"Well, the governor of Massachusetts has run up more debt than all the governors in the history of Massachusetts combined, going back to the days of the Pilgrims.",55,14_1988,1,1,37748,37910,,"{""O"": 3, ""Premise"": 28}",Premise,"Well, the governor of Massachusetts has run up more debt than all the governors in the history of Massachusetts combined, going back to the days of the Pilgrims.",QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,Premise,2409.68,2419.16,clip_272
264,273,273,5686,I don't believe that that's the kind of policy that we want.,55,14_1988,2,2,37910,37971,,"{""Claim"": 14, ""O"": 1}",Claim,I don't believe that that's the kind of policy that we want.,QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,Claim,2419.16,2422.8,clip_273
265,274,274,5687,"The question went to the heart of the matter, Tom.",55,14_1988,3,3,37971,38022,,"{""O"": 12}",O,"The question went to the heart of the matter, Tom.",QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,O,2422.8,2426.4,clip_274
266,275,275,5688,You asked the question why would we change.,55,14_1988,4,4,38022,38066,,"{""O"": 9}",O,You asked the question why would we change.,QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,O,2426.4,2429.68,clip_275
267,276,276,5689,"Well, we have changed since 1980.",55,14_1988,5,5,38066,38100,,"{""O"": 3, ""Claim"": 5}",Claim,"Well, we have changed since 1980.",QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,Claim,2429.68,2432.48,clip_276
268,277,277,5690,"We've got interest rates down, we've got inflation down, people are working again, America is held in respect once again around the world.",55,14_1988,6,6,38100,38239,,"{""Claim"": 28, ""O"": 1}",Claim,"We've got interest rates down, we've got inflation down, people are working again, America is held in respect once again around the world.",QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,Claim,2432.48,2442.64,clip_277
269,278,278,5691,But we are going to build on that change.,55,14_1988,7,7,38239,38281,,"{""O"": 2, ""Claim"": 8}",Claim,But we are going to build on that change.,QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,Claim,2442.64,2445.08,clip_278
270,279,279,5692,"And as we made those positive changes of lower interest rates, lower rate of inflation, the governor of Massachusetts fought us every step of the way.",55,14_1988,8,8,38281,38432,,"{""O"": 2, ""Claim"": 27}",Claim,"And as we made those positive changes of lower interest rates, lower rate of inflation, the governor of Massachusetts fought us every step of the way.",QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,Claim,2445.08,2453.88,clip_279
271,280,280,5693,We are proud of the record of accomplishment and the opportunities and the hope for millions of Americans.,55,14_1988,9,9,38432,38539,,"{""Claim"": 18, ""O"": 1}",Claim,We are proud of the record of accomplishment and the opportunities and the hope for millions of Americans.,QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,Claim,2453.88,2461.96,clip_280
272,281,281,5694,"Hope and opportunity of these Americans is because of the policies that we have had for the last eight years, and we want to build on that and change it for even the better.",55,14_1988,10,10,38539,38713,,"{""Claim"": 35, ""O"": 1}",Claim,"Hope and opportunity of these Americans is because of the policies that we have had for the last eight years, and we want to build on that and change it for even the better.",QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,Claim,2461.96,2472.2,clip_281
